,ID,ID_degree,center_year,window,bin
30955,383888500,12,1997,3,"(1.01, 1.26]"
30956,383890217,4,1997,3,"(0.51, 0.76]"
30957,383892338,20,1997,3,"(1.26, 1.51]"
30958,383892692,13,1997,3,"(1.01, 1.26]"
30959,383893252,10,1997,3,"(0.76, 1.01]"
30960,383893526,1,1997,3,"(-0.24, 0.01]"
30961,383893617,1,1997,3,"(-0.24, 0.01]"
30962,383895083,1,1997,3,"(-0.24, 0.01]"
30963,383896156,8,1997,3,"(0.76, 1.01]"
30964,383897808,1,1997,3,"(-0.24, 0.01]"
30965,383900735,31,1997,3,"(1.26, 1.51]"
30966,383901915,3,1997,3,"(0.26, 0.51]"
30967,383903390,2,1997,3,"(0.26, 0.51]"
30968,383904026,7,1997,3,"(0.76, 1.01]"
30969,383905510,5,1997,3,"(0.51, 0.76]"
30970,383906955,1,1997,3,"(-0.24, 0.01]"
30971,383907425,5,1997,3,"(0.51, 0.76]"
30972,383907482,1,1997,3,"(-0.24, 0.01]"
30973,383907573,2,1997,3,"(0.26, 0.51]"
30974,383908811,17,1997,3,"(1.01, 1.26]"
30975,383909405,5,1997,3,"(0.51, 0.76]"
30976,383911674,27,1997,3,"(1.26, 1.51]"
30977,383914066,4,1997,3,"(0.51, 0.76]"
30978,383915295,7,1997,3,"(0.76, 1.01]"
30979,383918034,1,1997,3,"(-0.24, 0.01]"
30980,383920725,1,1997,3,"(-0.24, 0.01]"
30981,383920816,6,1997,3,"(0.76, 1.01]"
30982,383922556,1,1997,3,"(-0.24, 0.01]"
30983,383923216,1,1997,3,"(-0.24, 0.01]"
30984,383923786,3,1997,3,"(0.26, 0.51]"
30985,383925096,1,1997,3,"(-0.24, 0.01]"
30986,383925724,1312,1997,3,"(3.01, 3.26]"
30987,383926409,7,1997,3,"(0.76, 1.01]"
30988,383926490,7,1997,3,"(0.76, 1.01]"
30989,383926847,3,1997,3,"(0.26, 0.51]"
30990,383927027,24,1997,3,"(1.26, 1.51]"
30991,383927464,75,1997,3,"(1.76, 2.01]"
30992,383930047,1,1997,3,"(-0.24, 0.01]"
30993,383930302,15,1997,3,"(1.01, 1.26]"
30994,383931045,1,1997,3,"(-0.24, 0.01]"
30995,383931797,3,1997,3,"(0.26, 0.51]"
30996,383931912,1,1997,3,"(-0.24, 0.01]"
30997,383932142,25,1997,3,"(1.26, 1.51]"
30998,383932241,38,1997,3,"(1.51, 1.76]"
30999,383933801,16,1997,3,"(1.01, 1.26]"
31000,383934700,4,1997,3,"(0.51, 0.76]"
31001,383935566,1,1997,3,"(-0.24, 0.01]"
31002,383936762,16,1997,3,"(1.01, 1.26]"
31003,383936887,95,1997,3,"(1.76, 2.01]"
31004,383938677,3,1997,3,"(0.26, 0.51]"
31005,383938719,31,1997,3,"(1.26, 1.51]"
31006,383939352,14,1997,3,"(1.01, 1.26]"
31007,383939410,4,1997,3,"(0.51, 0.76]"
31008,383942620,327,1997,3,"(2.51, 2.76]"
31009,383945391,13,1997,3,"(1.01, 1.26]"
31010,383945649,7,1997,3,"(0.76, 1.01]"
31011,383946506,10,1997,3,"(0.76, 1.01]"
31012,383946597,2,1997,3,"(0.26, 0.51]"
31013,383947595,3,1997,3,"(0.26, 0.51]"
31014,383948205,11,1997,3,"(1.01, 1.26]"
31015,383948288,106,1997,3,"(2.01, 2.26]"
31016,383949559,1,1997,3,"(-0.24, 0.01]"
31017,383949773,11,1997,3,"(1.01, 1.26]"
31018,383949997,11,1997,3,"(1.01, 1.26]"
31019,383950136,18,1997,3,"(1.01, 1.26]"
31020,383950524,48,1997,3,"(1.51, 1.76]"
31021,383951126,1,1997,3,"(-0.24, 0.01]"
31022,383953189,1,1997,3,"(-0.24, 0.01]"
31023,383953387,3,1997,3,"(0.26, 0.51]"
31024,383954294,8,1997,3,"(0.76, 1.01]"
31025,383954344,9,1997,3,"(0.76, 1.01]"
31026,383954765,9,1997,3,"(0.76, 1.01]"
31027,383955820,6,1997,3,"(0.76, 1.01]"
31028,383955853,94,1997,3,"(1.76, 2.01]"
31029,383956992,8,1997,3,"(0.76, 1.01]"
31030,383957834,13,1997,3,"(1.01, 1.26]"
31031,383958386,11,1997,3,"(1.01, 1.26]"
31032,383958642,1,1997,3,"(-0.24, 0.01]"
31033,383959343,13,1997,3,"(1.01, 1.26]"
31034,383959541,2,1997,3,"(0.26, 0.51]"
31035,383959665,14,1997,3,"(1.01, 1.26]"
31036,383960382,4,1997,3,"(0.51, 0.76]"
31037,383961687,4,1997,3,"(0.51, 0.76]"
31038,383965175,9,1997,3,"(0.76, 1.01]"
31039,383966009,15,1997,3,"(1.01, 1.26]"
31040,383966231,3,1997,3,"(0.26, 0.51]"
31041,383966355,11,1997,3,"(1.01, 1.26]"
31042,383966421,24,1997,3,"(1.26, 1.51]"
31043,383966447,1,1997,3,"(-0.24, 0.01]"
31044,383966504,13,1997,3,"(1.01, 1.26]"
31045,383966892,70,1997,3,"(1.76, 2.01]"
31046,383966991,109,1997,3,"(2.01, 2.26]"
31047,383969425,21,1997,3,"(1.26, 1.51]"
31048,383969623,33,1997,3,"(1.51, 1.76]"
31049,383970837,2,1997,3,"(0.26, 0.51]"
31050,383972288,171,1997,3,"(2.01, 2.26]"
31051,383972718,2,1997,3,"(0.26, 0.51]"
31052,383974961,9,1997,3,"(0.76, 1.01]"
31053,383975398,5,1997,3,"(0.51, 0.76]"
31054,383976099,1,1997,3,"(-0.24, 0.01]"
31055,383976842,2,1997,3,"(0.26, 0.51]"
31056,383980208,1,1997,3,"(-0.24, 0.01]"
31057,383981735,15,1997,3,"(1.01, 1.26]"
31058,383982238,40,1997,3,"(1.51, 1.76]"
31059,383982774,1,1997,3,"(-0.24, 0.01]"
31060,383983012,39,1997,3,"(1.51, 1.76]"
31061,383986874,252,1997,3,"(2.26, 2.51]"
31062,383989274,7,1997,3,"(0.76, 1.01]"
31063,383990421,46,1997,3,"(1.51, 1.76]"
31064,383995388,5,1997,3,"(0.51, 0.76]"
31065,383995693,2,1997,3,"(0.26, 0.51]"
31066,383995727,1,1997,3,"(-0.24, 0.01]"
31067,383997632,1,1997,3,"(-0.24, 0.01]"
31068,383998150,121,1997,3,"(2.01, 2.26]"
31069,383999067,26,1997,3,"(1.26, 1.51]"
31070,384000337,4,1997,3,"(0.51, 0.76]"
31071,384001186,1,1997,3,"(-0.24, 0.01]"
31072,384002267,13,1997,3,"(1.01, 1.26]"
31073,384003133,1,1997,3,"(-0.24, 0.01]"
31074,384005666,1,1997,3,"(-0.24, 0.01]"
31075,384007118,3,1997,3,"(0.26, 0.51]"
31076,384016242,4,1997,3,"(0.51, 0.76]"
31077,384016820,2,1997,3,"(0.26, 0.51]"
31078,384018263,5,1997,3,"(0.51, 0.76]"
31079,384019519,3,1997,3,"(0.26, 0.51]"
31080,384019550,9,1997,3,"(0.76, 1.01]"
31081,384021945,2,1997,3,"(0.26, 0.51]"
31082,384022273,110,1997,3,"(2.01, 2.26]"
31083,384024899,34,1997,3,"(1.51, 1.76]"
31084,384025219,44,1997,3,"(1.51, 1.76]"
31085,384025805,34,1997,3,"(1.51, 1.76]"
31086,384025839,10,1997,3,"(0.76, 1.01]"
31087,384027165,3,1997,3,"(0.26, 0.51]"
31088,384027249,35,1997,3,"(1.51, 1.76]"
31089,384029153,1,1997,3,"(-0.24, 0.01]"
31090,384029211,142,1997,3,"(2.01, 2.26]"
31091,384029237,7,1997,3,"(0.76, 1.01]"
31092,384029682,1,1997,3,"(-0.24, 0.01]"
31093,384030599,43,1997,3,"(1.51, 1.76]"
31094,384030961,1,1997,3,"(-0.24, 0.01]"
31095,384031035,2,1997,3,"(0.26, 0.51]"
31096,384031217,12,1997,3,"(1.01, 1.26]"
31097,384031589,10,1997,3,"(0.76, 1.01]"
31098,384032520,6,1997,3,"(0.76, 1.01]"
31099,384034104,40,1997,3,"(1.51, 1.76]"
31100,384034799,1,1997,3,"(-0.24, 0.01]"
31101,384035671,12,1997,3,"(1.01, 1.26]"
31102,384038121,89,1997,3,"(1.76, 2.01]"
31103,384038733,2,1997,3,"(0.26, 0.51]"
31104,384039483,5,1997,3,"(0.51, 0.76]"
31105,384042446,12,1997,3,"(1.01, 1.26]"
31106,384042925,64,1997,3,"(1.76, 2.01]"
31107,384045274,49,1997,3,"(1.51, 1.76]"
31108,384048526,11,1997,3,"(1.01, 1.26]"
31109,384050258,1,1997,3,"(-0.24, 0.01]"
31110,384051603,2,1997,3,"(0.26, 0.51]"
31111,384051686,12,1997,3,"(1.01, 1.26]"
31112,384051967,1,1997,3,"(-0.24, 0.01]"
31113,384055943,99,1997,3,"(1.76, 2.01]"
31114,384056933,3,1997,3,"(0.26, 0.51]"
31115,384057097,4,1997,3,"(0.51, 0.76]"
31116,384058319,10,1997,3,"(0.76, 1.01]"
31117,384059044,8,1997,3,"(0.76, 1.01]"
31118,384059812,2,1997,3,"(0.26, 0.51]"
31119,384061347,1,1997,3,"(-0.24, 0.01]"
31120,384061362,6,1997,3,"(0.76, 1.01]"
31121,384062246,75,1997,3,"(1.76, 2.01]"
31122,384063798,3,1997,3,"(0.26, 0.51]"
31123,384066643,1,1997,3,"(-0.24, 0.01]"
31124,384070777,274,1997,3,"(2.26, 2.51]"
31125,384071817,1,1997,3,"(-0.24, 0.01]"
31126,384074951,50,1997,3,"(1.51, 1.76]"
31127,384077715,154,1997,3,"(2.01, 2.26]"
31128,384079679,1,1997,3,"(-0.24, 0.01]"
31129,384081063,1,1997,3,"(-0.24, 0.01]"
31130,384081436,4,1997,3,"(0.51, 0.76]"
31131,384087177,16,1997,3,"(1.01, 1.26]"
31132,384088704,1,1997,3,"(-0.24, 0.01]"
31133,384089645,51,1997,3,"(1.51, 1.76]"
31134,384092623,1,1997,3,"(-0.24, 0.01]"
31135,384092920,2,1997,3,"(0.26, 0.51]"
31136,384093290,96,1997,3,"(1.76, 2.01]"
31137,384093498,65,1997,3,"(1.76, 2.01]"
31138,384093563,63,1997,3,"(1.76, 2.01]"
31139,384094421,6,1997,3,"(0.76, 1.01]"
31140,384094769,9,1997,3,"(0.76, 1.01]"
31141,384094892,31,1997,3,"(1.26, 1.51]"
31142,384095287,1,1997,3,"(-0.24, 0.01]"
31143,384095329,118,1997,3,"(2.01, 2.26]"
31144,384097788,435,1997,3,"(2.51, 2.76]"
31145,384098364,18,1997,3,"(1.01, 1.26]"
31146,384100319,3,1997,3,"(0.26, 0.51]"
31147,384102562,5,1997,3,"(0.51, 0.76]"
31148,384104295,1,1997,3,"(-0.24, 0.01]"
31149,384107009,2,1997,3,"(0.26, 0.51]"
31150,384111415,4,1997,3,"(0.51, 0.76]"
31151,384111894,10,1997,3,"(0.76, 1.01]"
31152,384113106,8,1997,3,"(0.76, 1.01]"
31153,384114013,4,1997,3,"(0.51, 0.76]"
31154,384115473,1,1997,3,"(-0.24, 0.01]"
31155,384116869,1,1997,3,"(-0.24, 0.01]"
31156,384117917,13,1997,3,"(1.01, 1.26]"
31157,384118873,1,1997,3,"(-0.24, 0.01]"
31158,384119319,101,1997,3,"(1.76, 2.01]"
31159,384120713,7,1997,3,"(0.76, 1.01]"
31160,384120853,32,1997,3,"(1.26, 1.51]"
31161,384121083,89,1997,3,"(1.76, 2.01]"
31162,384122198,2,1997,3,"(0.26, 0.51]"
31163,384122651,1,1997,3,"(-0.24, 0.01]"
31164,384122859,111,1997,3,"(2.01, 2.26]"
31165,384125050,8,1997,3,"(0.76, 1.01]"
31166,384126298,1,1997,3,"(-0.24, 0.01]"
31167,384126603,2,1997,3,"(0.26, 0.51]"
31168,384126843,106,1997,3,"(2.01, 2.26]"
31169,384128575,3,1997,3,"(0.26, 0.51]"
31170,384130878,1,1997,3,"(-0.24, 0.01]"
31171,384131710,2,1997,3,"(0.26, 0.51]"
31172,384134995,5,1997,3,"(0.51, 0.76]"
31173,384137436,3,1997,3,"(0.26, 0.51]"
31174,384137642,1,1997,3,"(-0.24, 0.01]"
31175,384137857,59,1997,3,"(1.76, 2.01]"
31176,384139382,7,1997,3,"(0.76, 1.01]"
31177,384140729,2,1997,3,"(0.26, 0.51]"
31178,384140802,8,1997,3,"(0.76, 1.01]"
31179,384141081,4,1997,3,"(0.51, 0.76]"
31180,384141529,15,1997,3,"(1.01, 1.26]"
31181,384142030,1,1997,3,"(-0.24, 0.01]"
31182,384142717,13,1997,3,"(1.01, 1.26]"
31183,384143434,41,1997,3,"(1.51, 1.76]"
31184,384148466,9,1997,3,"(0.76, 1.01]"
31185,384149423,10,1997,3,"(0.76, 1.01]"
31186,384150025,21,1997,3,"(1.26, 1.51]"
31187,384150777,12,1997,3,"(1.01, 1.26]"
31188,384153862,7,1997,3,"(0.76, 1.01]"
31189,384157400,83,1997,3,"(1.76, 2.01]"
31190,384157871,3,1997,3,"(0.26, 0.51]"
31191,384165122,14,1997,3,"(1.01, 1.26]"
31192,384165544,11,1997,3,"(1.01, 1.26]"
31193,384167581,21,1997,3,"(1.26, 1.51]"
31194,384168613,3,1997,3,"(0.26, 0.51]"
31195,384169421,4,1997,3,"(0.51, 0.76]"
31196,384170783,58,1997,3,"(1.76, 2.01]"
31197,384176632,27,1997,3,"(1.26, 1.51]"
31198,384176954,4,1997,3,"(0.51, 0.76]"
31199,384179313,1,1997,3,"(-0.24, 0.01]"
31200,384182226,14,1997,3,"(1.01, 1.26]"
31201,384184461,27,1997,3,"(1.26, 1.51]"
31202,384185815,5,1997,3,"(0.51, 0.76]"
31203,384187167,249,1997,3,"(2.26, 2.51]"
31204,384187324,2,1997,3,"(0.26, 0.51]"
31205,384187597,9,1997,3,"(0.76, 1.01]"
31206,384187845,1,1997,3,"(-0.24, 0.01]"
31207,384189403,3,1997,3,"(0.26, 0.51]"
31208,384191904,4,1997,3,"(0.51, 0.76]"
31209,384192944,9,1997,3,"(0.76, 1.01]"
31210,384193389,12,1997,3,"(1.01, 1.26]"
31211,384194916,1,1997,3,"(-0.24, 0.01]"
31212,384196648,1,1997,3,"(-0.24, 0.01]"
31213,384196689,2,1997,3,"(0.26, 0.51]"
31214,384201364,3,1997,3,"(0.26, 0.51]"
31215,384201406,1,1997,3,"(-0.24, 0.01]"
31216,384201554,4,1997,3,"(0.51, 0.76]"
31217,384202511,58,1997,3,"(1.76, 2.01]"
31218,384205639,18,1997,3,"(1.01, 1.26]"
31219,384206090,32,1997,3,"(1.26, 1.51]"
31220,384207015,10,1997,3,"(0.76, 1.01]"
31221,384207262,4,1997,3,"(0.51, 0.76]"
31222,384207742,3,1997,3,"(0.26, 0.51]"
31223,384208443,18,1997,3,"(1.01, 1.26]"
31224,384209821,1,1997,3,"(-0.24, 0.01]"
31225,384209870,29,1997,3,"(1.26, 1.51]"
31226,384212288,1,1997,3,"(-0.24, 0.01]"
31227,384214409,9,1997,3,"(0.76, 1.01]"
31228,384217170,6,1997,3,"(0.76, 1.01]"
31229,384220190,4,1997,3,"(0.51, 0.76]"
31230,384220273,28,1997,3,"(1.26, 1.51]"
31231,384220695,12,1997,3,"(1.01, 1.26]"
31232,384224531,3,1997,3,"(0.26, 0.51]"
31233,384225041,25,1997,3,"(1.26, 1.51]"
31234,384228946,1,1997,3,"(-0.24, 0.01]"
31235,384229167,18,1997,3,"(1.01, 1.26]"
31236,384235412,6,1997,3,"(0.76, 1.01]"
31237,384237921,1,1997,3,"(-0.24, 0.01]"
31238,384238598,13,1997,3,"(1.01, 1.26]"
31239,384239745,20,1997,3,"(1.26, 1.51]"
31240,384241030,8,1997,3,"(0.76, 1.01]"
31241,384244620,2,1997,3,"(0.26, 0.51]"
31242,384247029,2,1997,3,"(0.26, 0.51]"
31243,384247409,1,1997,3,"(-0.24, 0.01]"
31244,384250106,6,1997,3,"(0.76, 1.01]"
31245,384252060,1,1997,3,"(-0.24, 0.01]"
31246,384253084,13,1997,3,"(1.01, 1.26]"
31247,384255477,15,1997,3,"(1.01, 1.26]"
31248,384256020,2,1997,3,"(0.26, 0.51]"
31249,384256830,1,1997,3,"(-0.24, 0.01]"
31250,384257184,29,1997,3,"(1.26, 1.51]"
31251,384258620,1,1997,3,"(-0.24, 0.01]"
31252,384259040,64,1997,3,"(1.76, 2.01]"
31253,384259776,2,1997,3,"(0.26, 0.51]"
31254,384259909,1,1997,3,"(-0.24, 0.01]"
31255,384260246,1,1997,3,"(-0.24, 0.01]"
31256,384264768,65,1997,3,"(1.76, 2.01]"
31257,384267399,3,1997,3,"(0.26, 0.51]"
31258,384267761,39,1997,3,"(1.51, 1.76]"
31259,384268439,1,1997,3,"(-0.24, 0.01]"
31260,384269742,2,1997,3,"(0.26, 0.51]"
31261,384269858,1,1997,3,"(-0.24, 0.01]"
31262,384270567,9,1997,3,"(0.76, 1.01]"
31263,384270591,4,1997,3,"(0.51, 0.76]"
31264,384270716,4,1997,3,"(0.51, 0.76]"
31265,384271516,23,1997,3,"(1.26, 1.51]"
31266,384271581,18,1997,3,"(1.01, 1.26]"
31267,384274882,8,1997,3,"(0.76, 1.01]"
31268,384276085,16,1997,3,"(1.01, 1.26]"
31269,384277844,18,1997,3,"(1.01, 1.26]"
31270,384278651,2,1997,3,"(0.26, 0.51]"
31271,384279816,14,1997,3,"(1.01, 1.26]"
31272,384280723,10,1997,3,"(0.76, 1.01]"
31273,384282075,1,1997,3,"(-0.24, 0.01]"
31274,384282224,1,1997,3,"(-0.24, 0.01]"
31275,384284006,3,1997,3,"(0.26, 0.51]"
31276,384285045,1,1997,3,"(-0.24, 0.01]"
31277,384287330,5,1997,3,"(0.51, 0.76]"
31278,384289740,6,1997,3,"(0.76, 1.01]"
31279,384290482,2,1997,3,"(0.26, 0.51]"
31280,384294062,7,1997,3,"(0.76, 1.01]"
31281,384297552,2,1997,3,"(0.26, 0.51]"
31282,384299038,6,1997,3,"(0.76, 1.01]"
31283,384300604,4,1997,3,"(0.51, 0.76]"
31284,384300737,1,1997,3,"(-0.24, 0.01]"
31285,384305488,1,1997,3,"(-0.24, 0.01]"
31286,384306577,7,1997,3,"(0.76, 1.01]"
31287,384306767,33,1997,3,"(1.51, 1.76]"
31288,384307104,10,1997,3,"(0.76, 1.01]"
31289,384309555,22,1997,3,"(1.26, 1.51]"
31290,384309787,4,1997,3,"(0.51, 0.76]"
31291,384310827,2,1997,3,"(0.26, 0.51]"
31292,384313466,2,1997,3,"(0.26, 0.51]"
31293,384314480,17,1997,3,"(1.01, 1.26]"
31294,384315271,84,1997,3,"(1.76, 2.01]"
31295,384318283,1,1997,3,"(-0.24, 0.01]"
31296,384318317,98,1997,3,"(1.76, 2.01]"
31297,384319695,4,1997,3,"(0.51, 0.76]"
31298,384321980,10,1997,3,"(0.76, 1.01]"
31299,384323564,13,1997,3,"(1.01, 1.26]"
31300,384327847,88,1997,3,"(1.76, 2.01]"
31301,384332797,24,1997,3,"(1.26, 1.51]"
31302,384337267,4,1997,3,"(0.51, 0.76]"
31303,384341087,16,1997,3,"(1.01, 1.26]"
31304,384341624,6,1997,3,"(0.76, 1.01]"
31305,384342838,2,1997,3,"(0.26, 0.51]"
31306,384342960,5,1997,3,"(0.51, 0.76]"
31307,384345179,2,1997,3,"(0.26, 0.51]"
31308,384345344,2,1997,3,"(0.26, 0.51]"
31309,384345724,89,1997,3,"(1.76, 2.01]"
31310,384345880,2,1997,3,"(0.26, 0.51]"
31311,384347696,50,1997,3,"(1.51, 1.76]"
31312,384349247,1,1997,3,"(-0.24, 0.01]"
31313,384349734,13,1997,3,"(1.01, 1.26]"
31314,384351540,2,1997,3,"(0.26, 0.51]"
31315,384355327,63,1997,3,"(1.76, 2.01]"
31316,384355954,6,1997,3,"(0.76, 1.01]"
31317,384356572,6,1997,3,"(0.76, 1.01]"
31318,384357885,38,1997,3,"(1.51, 1.76]"
31319,384361861,3,1997,3,"(0.26, 0.51]"
31320,384361952,6,1997,3,"(0.76, 1.01]"
31321,384362299,10,1997,3,"(0.76, 1.01]"
31322,384364477,1,1997,3,"(-0.24, 0.01]"
31323,384366324,1,1997,3,"(-0.24, 0.01]"
31324,384367363,63,1997,3,"(1.76, 2.01]"
31325,384367975,1,1997,3,"(-0.24, 0.01]"
31326,384368288,17,1997,3,"(1.01, 1.26]"
31327,384368379,1,1997,3,"(-0.24, 0.01]"
31328,384373130,17,1997,3,"(1.01, 1.26]"
31329,384373882,22,1997,3,"(1.26, 1.51]"
31330,384375903,1,1997,3,"(-0.24, 0.01]"
31331,384376174,1,1997,3,"(-0.24, 0.01]"
31332,384376828,11,1997,3,"(1.01, 1.26]"
31333,384378576,57,1997,3,"(1.51, 1.76]"
31334,384380671,1,1997,3,"(-0.24, 0.01]"
31335,384381034,2,1997,3,"(0.26, 0.51]"
31336,384386645,1,1997,3,"(-0.24, 0.01]"
31337,384392452,2,1997,3,"(0.26, 0.51]"
31338,384392569,3,1997,3,"(0.26, 0.51]"
31339,384393526,10,1997,3,"(0.76, 1.01]"
31340,384394748,2,1997,3,"(0.26, 0.51]"
31341,384395935,44,1997,3,"(1.51, 1.76]"
31342,384396172,46,1997,3,"(1.51, 1.76]"
31343,384396834,6,1997,3,"(0.76, 1.01]"
31344,384399507,18,1997,3,"(1.01, 1.26]"
31345,384399580,29,1997,3,"(1.26, 1.51]"
31346,384402491,14,1997,3,"(1.01, 1.26]"
31347,384403747,35,1997,3,"(1.51, 1.76]"
31348,384404695,2,1997,3,"(0.26, 0.51]"
31349,384405650,4,1997,3,"(0.51, 0.76]"
31350,384405718,23,1997,3,"(1.26, 1.51]"
31351,384406823,2,1997,3,"(0.26, 0.51]"
31352,384409520,33,1997,3,"(1.51, 1.76]"
31353,384409769,2,1997,3,"(0.26, 0.51]"
31354,384410312,6,1997,3,"(0.76, 1.01]"
31355,384416418,33,1997,3,"(1.51, 1.76]"
31356,384416632,46,1997,3,"(1.51, 1.76]"
31357,384417044,20,1997,3,"(1.26, 1.51]"
31358,384417267,4,1997,3,"(0.51, 0.76]"
31359,384418174,2,1997,3,"(0.26, 0.51]"
31360,384418869,1,1997,3,"(-0.24, 0.01]"
31361,384421517,1,1997,3,"(-0.24, 0.01]"
31362,384422960,18,1997,3,"(1.01, 1.26]"
31363,384424305,133,1997,3,"(2.01, 2.26]"
31364,384426037,12,1997,3,"(1.01, 1.26]"
31365,384427290,718,1997,3,"(2.76, 3.01]"
31366,384427761,1,1997,3,"(-0.24, 0.01]"
31367,384429031,3,1997,3,"(0.26, 0.51]"
31368,384430096,26,1997,3,"(1.26, 1.51]"
31369,384430211,5,1997,3,"(0.51, 0.76]"
31370,384430245,7,1997,3,"(0.76, 1.01]"
31371,384430401,5,1997,3,"(0.51, 0.76]"
31372,384431102,1,1997,3,"(-0.24, 0.01]"
31373,384431995,2,1997,3,"(0.26, 0.51]"
31374,384436853,77,1997,3,"(1.76, 2.01]"
31375,384438131,1,1997,3,"(-0.24, 0.01]"
31376,384438883,10,1997,3,"(0.76, 1.01]"
31377,384440848,4,1997,3,"(0.51, 0.76]"
31378,384441564,1,1997,3,"(-0.24, 0.01]"
31379,384441598,9,1997,3,"(0.76, 1.01]"
31380,384442356,2,1997,3,"(0.26, 0.51]"
31381,384444436,2,1997,3,"(0.26, 0.51]"
31382,384444451,1,1997,3,"(-0.24, 0.01]"
31383,384446365,34,1997,3,"(1.51, 1.76]"
31384,384448171,1,1997,3,"(-0.24, 0.01]"
31385,384449773,40,1997,3,"(1.51, 1.76]"
31386,384453668,21,1997,3,"(1.26, 1.51]"
31387,384457743,10,1997,3,"(0.76, 1.01]"
31388,384458782,11,1997,3,"(1.01, 1.26]"
31389,384460135,2,1997,3,"(0.26, 0.51]"
31390,384460663,1,1997,3,"(-0.24, 0.01]"
31391,384461612,9,1997,3,"(0.76, 1.01]"
31392,384464103,12,1997,3,"(1.01, 1.26]"
31393,384465548,2,1997,3,"(0.26, 0.51]"
31394,384468773,14,1997,3,"(1.01, 1.26]"
31395,384468872,2,1997,3,"(0.26, 0.51]"
31396,384469920,1,1997,3,"(-0.24, 0.01]"
31397,384474151,2,1997,3,"(0.26, 0.51]"
31398,384480703,5,1997,3,"(0.51, 0.76]"
31399,384481412,3,1997,3,"(0.26, 0.51]"
31400,384482733,6,1997,3,"(0.76, 1.01]"
31401,384484127,2,1997,3,"(0.26, 0.51]"
31402,384484739,28,1997,3,"(1.26, 1.51]"
31403,384488318,6,1997,3,"(0.76, 1.01]"
31404,384491072,26,1997,3,"(1.26, 1.51]"
31405,384492005,2,1997,3,"(0.26, 0.51]"
31406,384494944,1,1997,3,"(-0.24, 0.01]"
31407,384495388,90,1997,3,"(1.76, 2.01]"
31408,384496675,45,1997,3,"(1.51, 1.76]"
31409,384499109,10,1997,3,"(0.76, 1.01]"
31410,384502324,3,1997,3,"(0.26, 0.51]"
31411,384502555,14,1997,3,"(1.01, 1.26]"
31412,384502860,6,1997,3,"(0.76, 1.01]"
31413,384506341,1,1997,3,"(-0.24, 0.01]"
31414,384508339,5,1997,3,"(0.51, 0.76]"
31415,384511192,2,1997,3,"(0.26, 0.51]"
31416,384512349,2,1997,3,"(0.26, 0.51]"
31417,384515656,2,1997,3,"(0.26, 0.51]"
31418,384516894,9,1997,3,"(0.76, 1.01]"
31419,384518692,15,1997,3,"(1.01, 1.26]"
31420,384519989,2,1997,3,"(0.26, 0.51]"
31421,384520961,1,1997,3,"(-0.24, 0.01]"
31422,384521258,11,1997,3,"(1.01, 1.26]"
31423,384522330,1,1997,3,"(-0.24, 0.01]"
31424,384522645,10,1997,3,"(0.76, 1.01]"
31425,384523627,2,1997,3,"(0.26, 0.51]"
31426,384524898,2,1997,3,"(0.26, 0.51]"
31427,384526588,14,1997,3,"(1.01, 1.26]"
31428,384527024,12,1997,3,"(1.01, 1.26]"
31429,384528220,5,1997,3,"(0.51, 0.76]"
31430,384529616,1,1997,3,"(-0.24, 0.01]"
31431,384529673,4,1997,3,"(0.51, 0.76]"
31432,384531083,2,1997,3,"(0.26, 0.51]"
31433,384532966,1,1997,3,"(-0.24, 0.01]"
31434,384536660,7,1997,3,"(0.76, 1.01]"
31435,384536702,11,1997,3,"(1.01, 1.26]"
31436,384538336,4,1997,3,"(0.51, 0.76]"
31437,384540563,2,1997,3,"(0.26, 0.51]"
31438,384540969,1,1997,3,"(-0.24, 0.01]"
31439,384542239,3,1997,3,"(0.26, 0.51]"
31440,384544201,4,1997,3,"(0.51, 0.76]"
31441,384545687,9,1997,3,"(0.76, 1.01]"
31442,384545851,32,1997,3,"(1.26, 1.51]"
31443,384550489,1,1997,3,"(-0.24, 0.01]"
31444,384553152,3,1997,3,"(0.26, 0.51]"
31445,384553913,2,1997,3,"(0.26, 0.51]"
31446,384554515,29,1997,3,"(1.26, 1.51]"
31447,384554853,4,1997,3,"(0.51, 0.76]"
31448,384555504,7,1997,3,"(0.76, 1.01]"
31449,384555975,1,1997,3,"(-0.24, 0.01]"
31450,384557468,1,1997,3,"(-0.24, 0.01]"
31451,384558169,11,1997,3,"(1.01, 1.26]"
31452,384559035,5,1997,3,"(0.51, 0.76]"
31453,384559852,2,1997,3,"(0.26, 0.51]"
31454,384559894,12,1997,3,"(1.01, 1.26]"
31455,384560017,10,1997,3,"(0.76, 1.01]"
31456,384562690,10,1997,3,"(0.76, 1.01]"
31457,384563193,68,1997,3,"(1.76, 2.01]"
31458,384565149,7,1997,3,"(0.76, 1.01]"
31459,384568911,10,1997,3,"(0.76, 1.01]"
31460,384571055,23,1997,3,"(1.26, 1.51]"
31461,384571824,13,1997,3,"(1.01, 1.26]"
31462,384571915,8,1997,3,"(0.76, 1.01]"
31463,384572483,5,1997,3,"(0.51, 0.76]"
31464,384573440,5,1997,3,"(0.51, 0.76]"
31465,384573549,5,1997,3,"(0.51, 0.76]"
31466,384574240,3,1997,3,"(0.26, 0.51]"
31467,384577342,9,1997,3,"(0.76, 1.01]"
