,ID,ID_degree,center_year,window,bin
40365,393232855,3,1999,1,"(0.26, 0.51]"
40366,393233366,3,1999,1,"(0.26, 0.51]"
40367,393233499,3,1999,1,"(0.26, 0.51]"
40368,393234034,1,1999,1,"(-0.24, 0.01]"
40369,393234463,153,1999,1,"(2.01, 2.26]"
40370,393236120,6,1999,1,"(0.76, 1.01]"
40371,393236732,19,1999,1,"(1.26, 1.51]"
40372,393238407,4,1999,1,"(0.51, 0.76]"
40373,393238670,9,1999,1,"(0.76, 1.01]"
40374,393239504,1,1999,1,"(-0.24, 0.01]"
40375,393240122,92,1999,1,"(1.76, 2.01]"
40376,393240452,5,1999,1,"(0.51, 0.76]"
40377,393241393,19,1999,1,"(1.26, 1.51]"
40378,393242946,3,1999,1,"(0.26, 0.51]"
40379,393243407,1,1999,1,"(-0.24, 0.01]"
40380,393243902,30,1999,1,"(1.26, 1.51]"
40381,393244595,2,1999,1,"(0.26, 0.51]"
40382,393244629,5,1999,1,"(0.51, 0.76]"
40383,393248307,10,1999,1,"(0.76, 1.01]"
40384,393249032,1,1999,1,"(-0.24, 0.01]"
40385,393249362,14,1999,1,"(1.01, 1.26]"
40386,393249925,2,1999,1,"(0.26, 0.51]"
40387,393250402,4,1999,1,"(0.51, 0.76]"
40388,393253687,161,1999,1,"(2.01, 2.26]"
40389,393253851,38,1999,1,"(1.51, 1.76]"
40390,393254693,265,1999,1,"(2.26, 2.51]"
40391,393256417,1,1999,1,"(-0.24, 0.01]"
40392,393257126,1,1999,1,"(-0.24, 0.01]"
40393,393257175,432,1999,1,"(2.51, 2.76]"
40394,393257183,3,1999,1,"(0.26, 0.51]"
40395,393257720,2,1999,1,"(0.26, 0.51]"
40396,393257787,4,1999,1,"(0.51, 0.76]"
40397,393260716,1,1999,1,"(-0.24, 0.01]"
40398,393263207,2,1999,1,"(0.26, 0.51]"
40399,393264130,4,1999,1,"(0.51, 0.76]"
40400,393265483,14,1999,1,"(1.01, 1.26]"
40401,393267075,31,1999,1,"(1.26, 1.51]"
40402,393267539,3,1999,1,"(0.26, 0.51]"
40403,393267760,2,1999,1,"(0.26, 0.51]"
40404,393269774,8,1999,1,"(0.76, 1.01]"
40405,393269915,7,1999,1,"(0.76, 1.01]"
40406,393271804,15,1999,1,"(1.01, 1.26]"
40407,393272877,6,1999,1,"(0.76, 1.01]"
40408,393273099,3,1999,1,"(0.26, 0.51]"
40409,393273685,23,1999,1,"(1.26, 1.51]"
40410,393274196,1,1999,1,"(-0.24, 0.01]"
40411,393274386,2,1999,1,"(0.26, 0.51]"
40412,393274824,31,1999,1,"(1.26, 1.51]"
40413,393276696,54,1999,1,"(1.51, 1.76]"
40414,393276795,2,1999,1,"(0.26, 0.51]"
40415,393278510,73,1999,1,"(1.76, 2.01]"
40416,393279765,3,1999,1,"(0.26, 0.51]"
40417,393282231,2,1999,1,"(0.26, 0.51]"
40418,393284799,106,1999,1,"(2.01, 2.26]"
40419,393284922,1,1999,1,"(-0.24, 0.01]"
40420,393285952,1,1999,1,"(-0.24, 0.01]"
40421,393287073,1,1999,1,"(-0.24, 0.01]"
40422,393291042,22,1999,1,"(1.26, 1.51]"
40423,393292461,9,1999,1,"(0.76, 1.01]"
40424,393292990,7,1999,1,"(0.76, 1.01]"
40425,393293501,10,1999,1,"(0.76, 1.01]"
40426,393295308,65,1999,1,"(1.76, 2.01]"
40427,393295431,5,1999,1,"(0.51, 0.76]"
40428,393296025,6,1999,1,"(0.76, 1.01]"
40429,393296462,41,1999,1,"(1.51, 1.76]"
40430,393296488,14,1999,1,"(1.01, 1.26]"
40431,393300975,48,1999,1,"(1.51, 1.76]"
40432,393301593,5,1999,1,"(0.51, 0.76]"
40433,393301775,11,1999,1,"(1.01, 1.26]"
40434,393301833,3,1999,1,"(0.26, 0.51]"
40435,393302286,1,1999,1,"(-0.24, 0.01]"
40436,393304134,22,1999,1,"(1.26, 1.51]"
40437,393304415,12,1999,1,"(1.01, 1.26]"
40438,393305248,1,1999,1,"(-0.24, 0.01]"
40439,393306857,157,1999,1,"(2.01, 2.26]"
40440,393307764,7,1999,1,"(0.76, 1.01]"
40441,393308945,1,1999,1,"(-0.24, 0.01]"
40442,393309141,1,1999,1,"(-0.24, 0.01]"
40443,393309984,2,1999,1,"(0.26, 0.51]"
40444,393311477,25,1999,1,"(1.26, 1.51]"
40445,393311659,4,1999,1,"(0.51, 0.76]"
40446,393312756,10,1999,1,"(0.76, 1.01]"
40447,393313358,2,1999,1,"(0.26, 0.51]"
40448,393313556,6,1999,1,"(0.76, 1.01]"
40449,393313846,341,1999,1,"(2.51, 2.76]"
40450,393314133,2,1999,1,"(0.26, 0.51]"
40451,393314349,37,1999,1,"(1.51, 1.76]"
40452,393314901,5,1999,1,"(0.51, 0.76]"
40453,393316948,1,1999,1,"(-0.24, 0.01]"
40454,393317540,7,1999,1,"(0.76, 1.01]"
40455,393318662,20,1999,1,"(1.26, 1.51]"
40456,393319116,4,1999,1,"(0.51, 0.76]"
40457,393320056,4,1999,1,"(0.51, 0.76]"
40458,393321039,1,1999,1,"(-0.24, 0.01]"
40459,393321179,27,1999,1,"(1.26, 1.51]"
40460,393321427,11,1999,1,"(1.01, 1.26]"
40461,393321476,42,1999,1,"(1.51, 1.76]"
40462,393321807,3,1999,1,"(0.26, 0.51]"
40463,393322102,3,1999,1,"(0.26, 0.51]"
40464,393323746,9,1999,1,"(0.76, 1.01]"
40465,393323795,2,1999,1,"(0.26, 0.51]"
40466,393323878,7,1999,1,"(0.76, 1.01]"
40467,393326103,9,1999,1,"(0.76, 1.01]"
40468,393326418,44,1999,1,"(1.51, 1.76]"
40469,393326665,2,1999,1,"(0.26, 0.51]"
40470,393327457,1,1999,1,"(-0.24, 0.01]"
40471,393327788,64,1999,1,"(1.76, 2.01]"
40472,393330022,309,1999,1,"(2.26, 2.51]"
40473,393331616,2,1999,1,"(0.26, 0.51]"
40474,393331715,5,1999,1,"(0.51, 0.76]"
40475,393332366,3,1999,1,"(0.26, 0.51]"
40476,393332606,16,1999,1,"(1.01, 1.26]"
40477,393332846,6,1999,1,"(0.76, 1.01]"
40478,393333398,5,1999,1,"(0.51, 0.76]"
40479,393334008,4,1999,1,"(0.51, 0.76]"
40480,393334446,1,1999,1,"(-0.24, 0.01]"
40481,393334834,1,1999,1,"(-0.24, 0.01]"
40482,393334859,23,1999,1,"(1.26, 1.51]"
40483,393335021,84,1999,1,"(1.76, 2.01]"
40484,393335104,20,1999,1,"(1.26, 1.51]"
40485,393335120,13,1999,1,"(1.01, 1.26]"
40486,393336011,8,1999,1,"(0.76, 1.01]"
40487,393337241,216,1999,1,"(2.26, 2.51]"
40488,393338017,301,1999,1,"(2.26, 2.51]"
40489,393338215,143,1999,1,"(2.01, 2.26]"
40490,393339585,54,1999,1,"(1.51, 1.76]"
40491,393339635,11,1999,1,"(1.01, 1.26]"
40492,393339742,2,1999,1,"(0.26, 0.51]"
40493,393340401,1,1999,1,"(-0.24, 0.01]"
40494,393340575,6,1999,1,"(0.76, 1.01]"
40495,393341516,36,1999,1,"(1.51, 1.76]"
40496,393341532,59,1999,1,"(1.76, 2.01]"
40497,393342225,1,1999,1,"(-0.24, 0.01]"
40498,393342720,26,1999,1,"(1.26, 1.51]"
40499,393344437,80,1999,1,"(1.76, 2.01]"
40500,393344692,2,1999,1,"(0.26, 0.51]"
40501,393345749,1,1999,1,"(-0.24, 0.01]"
40502,393346119,8,1999,1,"(0.76, 1.01]"
40503,393346382,14,1999,1,"(1.01, 1.26]"
40504,393348164,2,1999,1,"(0.26, 0.51]"
40505,393348834,14,1999,1,"(1.01, 1.26]"
40506,393349428,35,1999,1,"(1.51, 1.76]"
40507,393350202,1,1999,1,"(-0.24, 0.01]"
40508,393351291,1,1999,1,"(-0.24, 0.01]"
40509,393351572,12,1999,1,"(1.01, 1.26]"
40510,393351978,53,1999,1,"(1.51, 1.76]"
40511,393352091,3,1999,1,"(0.26, 0.51]"
40512,393352877,6,1999,1,"(0.76, 1.01]"
40513,393352885,12,1999,1,"(1.01, 1.26]"
40514,393354873,4,1999,1,"(0.51, 0.76]"
40515,393357009,9,1999,1,"(0.76, 1.01]"
40516,393357686,1,1999,1,"(-0.24, 0.01]"
40517,393359187,28,1999,1,"(1.26, 1.51]"
40518,393359781,409,1999,1,"(2.51, 2.76]"
40519,393361084,7,1999,1,"(0.76, 1.01]"
40520,393361100,95,1999,1,"(1.76, 2.01]"
40521,393361134,270,1999,1,"(2.26, 2.51]"
40522,393361175,22,1999,1,"(1.26, 1.51]"
40523,393361621,13,1999,1,"(1.01, 1.26]"
40524,393362397,17,1999,1,"(1.01, 1.26]"
40525,393362561,4,1999,1,"(0.51, 0.76]"
40526,393362595,27,1999,1,"(1.26, 1.51]"
40527,393362660,1,1999,1,"(-0.24, 0.01]"
40528,393363023,1,1999,1,"(-0.24, 0.01]"
40529,393363577,1,1999,1,"(-0.24, 0.01]"
40530,393364997,3,1999,1,"(0.26, 0.51]"
40531,393365002,6,1999,1,"(0.76, 1.01]"
40532,393366141,1,1999,1,"(-0.24, 0.01]"
40533,393369012,3,1999,1,"(0.26, 0.51]"
40534,393373303,14,1999,1,"(1.01, 1.26]"
40535,393374426,6,1999,1,"(0.76, 1.01]"
40536,393374657,401,1999,1,"(2.51, 2.76]"
40537,393374707,42,1999,1,"(1.51, 1.76]"
40538,393374871,4,1999,1,"(0.51, 0.76]"
40539,393375373,1,1999,1,"(-0.24, 0.01]"
40540,393376801,1,1999,1,"(-0.24, 0.01]"
40541,393377783,1,1999,1,"(-0.24, 0.01]"
40542,393378526,312,1999,1,"(2.26, 2.51]"
40543,393379276,11,1999,1,"(1.01, 1.26]"
40544,393380571,2,1999,1,"(0.26, 0.51]"
40545,393380597,18,1999,1,"(1.01, 1.26]"
40546,393381504,9,1999,1,"(0.76, 1.01]"
40547,393382981,18,1999,1,"(1.01, 1.26]"
40548,393385323,7,1999,1,"(0.76, 1.01]"
40549,393386099,17,1999,1,"(1.01, 1.26]"
40550,393386917,12,1999,1,"(1.01, 1.26]"
40551,393387881,5,1999,1,"(0.51, 0.76]"
40552,393388202,3,1999,1,"(0.26, 0.51]"
40553,393389101,9,1999,1,"(0.76, 1.01]"
40554,393390091,25,1999,1,"(1.26, 1.51]"
40555,393391750,2,1999,1,"(0.26, 0.51]"
40556,393391909,11,1999,1,"(1.01, 1.26]"
40557,393392725,3,1999,1,"(0.26, 0.51]"
40558,393393053,1,1999,1,"(-0.24, 0.01]"
40559,393395306,100,1999,1,"(1.76, 2.01]"
40560,393396759,13,1999,1,"(1.01, 1.26]"
40561,393397104,56,1999,1,"(1.51, 1.76]"
40562,393397161,45,1999,1,"(1.51, 1.76]"
40563,393397237,32,1999,1,"(1.26, 1.51]"
40564,393398243,1,1999,1,"(-0.24, 0.01]"
40565,393398334,18,1999,1,"(1.01, 1.26]"
40566,393398532,7,1999,1,"(0.76, 1.01]"
40567,393399019,164,1999,1,"(2.01, 2.26]"
40568,393401500,72,1999,1,"(1.76, 2.01]"
40569,393402706,1,1999,1,"(-0.24, 0.01]"
40570,393402805,11,1999,1,"(1.01, 1.26]"
40571,393405378,66,1999,1,"(1.76, 2.01]"
40572,393406160,6,1999,1,"(0.76, 1.01]"
40573,393406848,8,1999,1,"(0.76, 1.01]"
40574,393407234,79,1999,1,"(1.76, 2.01]"
40575,393407515,7,1999,1,"(0.76, 1.01]"
40576,393408489,4,1999,1,"(0.51, 0.76]"
40577,393408513,2,1999,1,"(0.26, 0.51]"
40578,393408521,1,1999,1,"(-0.24, 0.01]"
40579,393408638,18,1999,1,"(1.01, 1.26]"
40580,393408646,13,1999,1,"(1.01, 1.26]"
40581,393409115,30,1999,1,"(1.26, 1.51]"
40582,393409511,9,1999,1,"(0.76, 1.01]"
40583,393409719,18,1999,1,"(1.01, 1.26]"
40584,393410964,57,1999,1,"(1.51, 1.76]"
40585,393411434,20,1999,1,"(1.26, 1.51]"
40586,393411665,8,1999,1,"(0.76, 1.01]"
40587,393411871,2,1999,1,"(0.26, 0.51]"
40588,393412002,2,1999,1,"(0.26, 0.51]"
40589,393415138,4,1999,1,"(0.51, 0.76]"
40590,393416631,9,1999,1,"(0.76, 1.01]"
40591,393418348,56,1999,1,"(1.51, 1.76]"
40592,393418744,44,1999,1,"(1.51, 1.76]"
40593,393419494,1,1999,1,"(-0.24, 0.01]"
40594,393421474,183,1999,1,"(2.26, 2.51]"
40595,393422357,23,1999,1,"(1.26, 1.51]"
40596,393423249,2,1999,1,"(0.26, 0.51]"
40597,393423439,20,1999,1,"(1.26, 1.51]"
40598,393423652,4,1999,1,"(0.51, 0.76]"
40599,393424288,2,1999,1,"(0.26, 0.51]"
40600,393424775,35,1999,1,"(1.51, 1.76]"
40601,393427554,105,1999,1,"(2.01, 2.26]"
40602,393427885,38,1999,1,"(1.51, 1.76]"
40603,393428214,42,1999,1,"(1.51, 1.76]"
40604,393428347,32,1999,1,"(1.26, 1.51]"
40605,393428974,96,1999,1,"(1.76, 2.01]"
40606,393429741,1,1999,1,"(-0.24, 0.01]"
40607,393431630,1,1999,1,"(-0.24, 0.01]"
40608,393433008,7,1999,1,"(0.76, 1.01]"
40609,393433586,25,1999,1,"(1.26, 1.51]"
40610,393433792,81,1999,1,"(1.76, 2.01]"
40611,393435441,11,1999,1,"(1.01, 1.26]"
40612,393435755,5,1999,1,"(0.51, 0.76]"
40613,393435888,1,1999,1,"(-0.24, 0.01]"
40614,393436902,2,1999,1,"(0.26, 0.51]"
40615,393437751,8,1999,1,"(0.76, 1.01]"
40616,393439534,1,1999,1,"(-0.24, 0.01]"
40617,393441266,2,1999,1,"(0.26, 0.51]"
40618,393441647,8,1999,1,"(0.76, 1.01]"
40619,393442132,57,1999,1,"(1.51, 1.76]"
40620,393442348,11,1999,1,"(1.01, 1.26]"
40621,393445119,1,1999,1,"(-0.24, 0.01]"
40622,393445739,22,1999,1,"(1.26, 1.51]"
40623,393445762,14,1999,1,"(1.01, 1.26]"
40624,393446547,546,1999,1,"(2.51, 2.76]"
40625,393449095,15,1999,1,"(1.01, 1.26]"
40626,393450713,3,1999,1,"(0.26, 0.51]"
40627,393451570,1,1999,1,"(-0.24, 0.01]"
40628,393452271,108,1999,1,"(2.01, 2.26]"
40629,393452891,2,1999,1,"(0.26, 0.51]"
40630,393452933,13,1999,1,"(1.01, 1.26]"
40631,393453162,1,1999,1,"(-0.24, 0.01]"
40632,393453493,3,1999,1,"(0.26, 0.51]"
40633,393453915,3,1999,1,"(0.26, 0.51]"
40634,393454194,2,1999,1,"(0.26, 0.51]"
40635,393454624,7,1999,1,"(0.76, 1.01]"
40636,393454749,22,1999,1,"(1.26, 1.51]"
40637,393454954,1,1999,1,"(-0.24, 0.01]"
40638,393455670,50,1999,1,"(1.51, 1.76]"
40639,393456462,9,1999,1,"(0.76, 1.01]"
40640,393456546,24,1999,1,"(1.26, 1.51]"
40641,393457163,36,1999,1,"(1.51, 1.76]"
40642,393457346,1,1999,1,"(-0.24, 0.01]"
40643,393457874,1,1999,1,"(-0.24, 0.01]"
40644,393461454,10,1999,1,"(0.76, 1.01]"
40645,393462155,3,1999,1,"(0.26, 0.51]"
40646,393463757,6,1999,1,"(0.76, 1.01]"
40647,393465471,19,1999,1,"(1.26, 1.51]"
40648,393467790,1,1999,1,"(-0.24, 0.01]"
40649,393470026,9,1999,1,"(0.76, 1.01]"
40650,393470810,16,1999,1,"(1.01, 1.26]"
40651,393471065,1,1999,1,"(-0.24, 0.01]"
40652,393471461,5,1999,1,"(0.51, 0.76]"
40653,393471511,2,1999,1,"(0.26, 0.51]"
40654,393472139,5,1999,1,"(0.51, 0.76]"
40655,393472535,7,1999,1,"(0.76, 1.01]"
40656,393472733,5,1999,1,"(0.51, 0.76]"
40657,393473590,232,1999,1,"(2.26, 2.51]"
40658,393474374,9,1999,1,"(0.76, 1.01]"
40659,393475637,1,1999,1,"(-0.24, 0.01]"
40660,393476569,23,1999,1,"(1.26, 1.51]"
40661,393477559,3,1999,1,"(0.26, 0.51]"
40662,393477922,4,1999,1,"(0.51, 0.76]"
40663,393478391,1,1999,1,"(-0.24, 0.01]"
40664,393480777,11,1999,1,"(1.01, 1.26]"
40665,393482039,1,1999,1,"(-0.24, 0.01]"
40666,393482211,1,1999,1,"(-0.24, 0.01]"
40667,393482294,2,1999,1,"(0.26, 0.51]"
40668,393484035,1,1999,1,"(-0.24, 0.01]"
40669,393484118,3,1999,1,"(0.26, 0.51]"
40670,393484134,2,1999,1,"(0.26, 0.51]"
40671,393484282,17,1999,1,"(1.01, 1.26]"
40672,393487020,2,1999,1,"(0.26, 0.51]"
40673,393487590,45,1999,1,"(1.51, 1.76]"
40674,393489091,29,1999,1,"(1.26, 1.51]"
40675,393489273,1,1999,1,"(-0.24, 0.01]"
40676,393489844,33,1999,1,"(1.51, 1.76]"
40677,393489919,2,1999,1,"(0.26, 0.51]"
40678,393490081,7,1999,1,"(0.76, 1.01]"
40679,393490677,23,1999,1,"(1.26, 1.51]"
40680,393492046,1,1999,1,"(-0.24, 0.01]"
40681,393492269,13,1999,1,"(1.01, 1.26]"
40682,393492871,4,1999,1,"(0.51, 0.76]"
40683,393495379,1,1999,1,"(-0.24, 0.01]"
40684,393497839,1,1999,1,"(-0.24, 0.01]"
40685,393498225,9,1999,1,"(0.76, 1.01]"
40686,393498993,7,1999,1,"(0.76, 1.01]"
40687,393499199,1,1999,1,"(-0.24, 0.01]"
40688,393499355,4,1999,1,"(0.51, 0.76]"
40689,393500921,6,1999,1,"(0.76, 1.01]"
40690,393501119,4,1999,1,"(0.51, 0.76]"
40691,393501911,19,1999,1,"(1.26, 1.51]"
40692,393502364,34,1999,1,"(1.51, 1.76]"
40693,393502406,2,1999,1,"(0.26, 0.51]"
40694,393502430,2,1999,1,"(0.26, 0.51]"
40695,393502463,20,1999,1,"(1.26, 1.51]"
40696,393503610,5,1999,1,"(0.51, 0.76]"
40697,393504626,12,1999,1,"(1.01, 1.26]"
40698,393507199,4,1999,1,"(0.51, 0.76]"
40699,393507421,14,1999,1,"(1.01, 1.26]"
40700,393508197,1,1999,1,"(-0.24, 0.01]"
40701,393508460,18,1999,1,"(1.01, 1.26]"
40702,393508528,2,1999,1,"(0.26, 0.51]"
40703,393510920,32,1999,1,"(1.26, 1.51]"
40704,393513866,5,1999,1,"(0.51, 0.76]"
40705,393514369,2,1999,1,"(0.26, 0.51]"
40706,393515069,7,1999,1,"(0.76, 1.01]"
40707,393515945,2,1999,1,"(0.26, 0.51]"
40708,393516190,5,1999,1,"(0.51, 0.76]"
40709,393516505,73,1999,1,"(1.76, 2.01]"
40710,393516877,1,1999,1,"(-0.24, 0.01]"
40711,393517123,2,1999,1,"(0.26, 0.51]"
40712,393517149,16,1999,1,"(1.01, 1.26]"
40713,393518576,1,1999,1,"(-0.24, 0.01]"
40714,393519533,47,1999,1,"(1.51, 1.76]"
40715,393520275,176,1999,1,"(2.01, 2.26]"
40716,393520473,1145,1999,1,"(3.01, 3.26]"
40717,393520861,6,1999,1,"(0.76, 1.01]"
40718,393521018,2,1999,1,"(0.26, 0.51]"
40719,393521687,1,1999,1,"(-0.24, 0.01]"
40720,393521893,30,1999,1,"(1.26, 1.51]"
40721,393521901,2,1999,1,"(0.26, 0.51]"
40722,393523188,24,1999,1,"(1.26, 1.51]"
40723,393525993,844,1999,1,"(2.76, 3.01]"
40724,393527544,72,1999,1,"(1.76, 2.01]"
40725,393528286,20,1999,1,"(1.26, 1.51]"
40726,393530324,1,1999,1,"(-0.24, 0.01]"
40727,393531926,19,1999,1,"(1.26, 1.51]"
40728,393532312,1,1999,1,"(-0.24, 0.01]"
40729,393533120,5,1999,1,"(0.51, 0.76]"
40730,393533641,1,1999,1,"(-0.24, 0.01]"
40731,393533872,70,1999,1,"(1.76, 2.01]"
40732,393534391,1,1999,1,"(-0.24, 0.01]"
40733,393534417,16,1999,1,"(1.01, 1.26]"
40734,393535299,9,1999,1,"(0.76, 1.01]"
40735,393537923,15,1999,1,"(1.01, 1.26]"
40736,393538947,5,1999,1,"(0.51, 0.76]"
40737,393539572,2,1999,1,"(0.26, 0.51]"
40738,393541495,5,1999,1,"(0.51, 0.76]"
40739,393541768,1,1999,1,"(-0.24, 0.01]"
40740,393543004,2,1999,1,"(0.26, 0.51]"
40741,393543525,1,1999,1,"(-0.24, 0.01]"
40742,393543533,2,1999,1,"(0.26, 0.51]"
40743,393543624,3,1999,1,"(0.26, 0.51]"
40744,393545595,1,1999,1,"(-0.24, 0.01]"
40745,393548714,1,1999,1,"(-0.24, 0.01]"
40746,393549407,2,1999,1,"(0.26, 0.51]"
40747,393549902,1,1999,1,"(-0.24, 0.01]"
40748,393549944,2,1999,1,"(0.26, 0.51]"
40749,393550983,8,1999,1,"(0.76, 1.01]"
40750,393553102,25,1999,1,"(1.26, 1.51]"
40751,393553359,1,1999,1,"(-0.24, 0.01]"
40752,393556717,234,1999,1,"(2.26, 2.51]"
40753,393557251,14,1999,1,"(1.01, 1.26]"
40754,393560560,14,1999,1,"(1.01, 1.26]"
40755,393560636,1,1999,1,"(-0.24, 0.01]"
40756,393560990,2,1999,1,"(0.26, 0.51]"
40757,393561584,1,1999,1,"(-0.24, 0.01]"
40758,393562178,5,1999,1,"(0.51, 0.76]"
40759,393562640,1,1999,1,"(-0.24, 0.01]"
40760,393565866,2,1999,1,"(0.26, 0.51]"
40761,393566047,2,1999,1,"(0.26, 0.51]"
40762,393568753,9,1999,1,"(0.76, 1.01]"
40763,393569389,4,1999,1,"(0.51, 0.76]"
40764,393569918,6,1999,1,"(0.76, 1.01]"
40765,393570437,1,1999,1,"(-0.24, 0.01]"
40766,393571328,8,1999,1,"(0.76, 1.01]"
40767,393572888,1,1999,1,"(-0.24, 0.01]"
40768,393574538,4,1999,1,"(0.51, 0.76]"
40769,393576368,4,1999,1,"(0.51, 0.76]"
40770,393577143,6,1999,1,"(0.76, 1.01]"
40771,393577820,4,1999,1,"(0.51, 0.76]"
40772,393578000,46,1999,1,"(1.51, 1.76]"
40773,393580758,1,1999,1,"(-0.24, 0.01]"
40774,393582929,2,1999,1,"(0.26, 0.51]"
40775,393582986,9,1999,1,"(0.76, 1.01]"
40776,393583992,13,1999,1,"(1.01, 1.26]"
40777,393586110,2,1999,1,"(0.26, 0.51]"
40778,393586540,3,1999,1,"(0.26, 0.51]"
40779,393588595,7,1999,1,"(0.76, 1.01]"
40780,393591748,3,1999,1,"(0.26, 0.51]"
40781,393591771,3,1999,1,"(0.26, 0.51]"
40782,393593181,1,1999,1,"(-0.24, 0.01]"
40783,393594031,4,1999,1,"(0.51, 0.76]"
40784,393594569,109,1999,1,"(2.01, 2.26]"
40785,393594627,1,1999,1,"(-0.24, 0.01]"
40786,393594759,2,1999,1,"(0.26, 0.51]"
40787,393595863,10,1999,1,"(0.76, 1.01]"
40788,393596184,1,1999,1,"(-0.24, 0.01]"
40789,393596424,2,1999,1,"(0.26, 0.51]"
40790,393596549,11,1999,1,"(1.01, 1.26]"
40791,393598602,1,1999,1,"(-0.24, 0.01]"
40792,393598677,1,1999,1,"(-0.24, 0.01]"
40793,393599717,1,1999,1,"(-0.24, 0.01]"
40794,393600028,1,1999,1,"(-0.24, 0.01]"
40795,393600515,14,1999,1,"(1.01, 1.26]"
40796,393601943,7,1999,1,"(0.76, 1.01]"
40797,393602446,14,1999,1,"(1.01, 1.26]"
40798,393602594,21,1999,1,"(1.26, 1.51]"
40799,393602685,3,1999,1,"(0.26, 0.51]"
40800,393602941,13,1999,1,"(1.01, 1.26]"
40801,393605324,1,1999,1,"(-0.24, 0.01]"
40802,393606561,4,1999,1,"(0.51, 0.76]"
40803,393606959,2,1999,1,"(0.26, 0.51]"
40804,393607825,1,1999,1,"(-0.24, 0.01]"
40805,393611108,1,1999,1,"(-0.24, 0.01]"
40806,393611199,37,1999,1,"(1.51, 1.76]"
40807,393611561,1,1999,1,"(-0.24, 0.01]"
40808,393613609,62,1999,1,"(1.76, 2.01]"
40809,393613740,2,1999,1,"(0.26, 0.51]"
40810,393617436,27,1999,1,"(1.26, 1.51]"
40811,393617717,8,1999,1,"(0.76, 1.01]"
40812,393618780,6,1999,1,"(0.76, 1.01]"
40813,393619168,17,1999,1,"(1.01, 1.26]"
40814,393620232,8,1999,1,"(0.76, 1.01]"
40815,393622790,2,1999,1,"(0.26, 0.51]"
40816,393625322,11,1999,1,"(1.01, 1.26]"
40817,393626619,19,1999,1,"(1.26, 1.51]"
40818,393626916,2,1999,1,"(0.26, 0.51]"
40819,393626999,1,1999,1,"(-0.24, 0.01]"
40820,393628458,26,1999,1,"(1.26, 1.51]"
40821,393631379,25,1999,1,"(1.26, 1.51]"
40822,393632377,17,1999,1,"(1.01, 1.26]"
40823,393634746,32,1999,1,"(1.26, 1.51]"
40824,393636048,2,1999,1,"(0.26, 0.51]"
40825,393638895,5,1999,1,"(0.51, 0.76]"
40826,393640719,2,1999,1,"(0.26, 0.51]"
40827,393641717,53,1999,1,"(1.51, 1.76]"
40828,393641725,1,1999,1,"(-0.24, 0.01]"
40829,393642517,1,1999,1,"(-0.24, 0.01]"
40830,393645510,20,1999,1,"(1.26, 1.51]"
40831,393647805,5,1999,1,"(0.51, 0.76]"
40832,393647938,5,1999,1,"(0.51, 0.76]"
40833,393648738,6,1999,1,"(0.76, 1.01]"
40834,393649207,6,1999,1,"(0.76, 1.01]"
40835,393649579,16,1999,1,"(1.01, 1.26]"
40836,393653191,4,1999,1,"(0.51, 0.76]"
40837,393654520,25,1999,1,"(1.26, 1.51]"
40838,393655519,18,1999,1,"(1.01, 1.26]"
40839,393655857,6,1999,1,"(0.76, 1.01]"
40840,393655915,6,1999,1,"(0.76, 1.01]"
40841,393656673,2,1999,1,"(0.26, 0.51]"
40842,393658448,6,1999,1,"(0.76, 1.01]"
40843,393659024,8,1999,1,"(0.76, 1.01]"
40844,393662259,3,1999,1,"(0.26, 0.51]"
40845,393662358,1,1999,1,"(-0.24, 0.01]"
40846,393663505,3,1999,1,"(0.26, 0.51]"
40847,393664669,1,1999,1,"(-0.24, 0.01]"
40848,393665179,2,1999,1,"(0.26, 0.51]"
40849,393666060,3,1999,1,"(0.26, 0.51]"
40850,393666854,14,1999,1,"(1.01, 1.26]"
40851,393667902,356,1999,1,"(2.51, 2.76]"
40852,393669809,98,1999,1,"(1.76, 2.01]"
40853,393670773,1,1999,1,"(-0.24, 0.01]"
40854,393671649,1,1999,1,"(-0.24, 0.01]"
40855,393674114,1,1999,1,"(-0.24, 0.01]"
40856,393675087,3,1999,1,"(0.26, 0.51]"
40857,393676556,1,1999,1,"(-0.24, 0.01]"
40858,393676895,25,1999,1,"(1.26, 1.51]"
40859,393677539,6,1999,1,"(0.76, 1.01]"
40860,393681564,1,1999,1,"(-0.24, 0.01]"
40861,393682554,35,1999,1,"(1.51, 1.76]"
40862,393685060,1,1999,1,"(-0.24, 0.01]"
40863,393687611,4,1999,1,"(0.51, 0.76]"
40864,393688064,1,1999,1,"(-0.24, 0.01]"
40865,393693106,77,1999,1,"(1.76, 2.01]"
40866,393695341,28,1999,1,"(1.26, 1.51]"
40867,393695598,5,1999,1,"(0.51, 0.76]"
40868,393696562,14,1999,1,"(1.01, 1.26]"
40869,393697768,2,1999,1,"(0.26, 0.51]"
40870,393698923,9,1999,1,"(0.76, 1.01]"
40871,393699350,1,1999,1,"(-0.24, 0.01]"
40872,393700448,4,1999,1,"(0.51, 0.76]"
40873,393703491,1,1999,1,"(-0.24, 0.01]"
40874,393705124,17,1999,1,"(1.01, 1.26]"
40875,393705645,87,1999,1,"(1.76, 2.01]"
40876,393706239,3,1999,1,"(0.26, 0.51]"
40877,393706619,1,1999,1,"(-0.24, 0.01]"
