s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.1,84,diag,noise,base,10,1.8045199793660634e+17,1.8045199793660634e+18,8.989313420602246e+17,-6.0529594903106e+17,-2.986054294108179e+17,3.9010674065765606e+17,9.79077734271923e+17
0.1,84,diag,noise,noise,10,4.9562239860212685e+17,4.956223986021268e+18,8.752900013706868e+17,3.017056531570312e+16,3.622908111138245e+16,2.2492026689342173e+17,1.898727357528796e+18
0.1,84,offdiag,FE,FE,90,3.4521684425882605e+17,3.1069515983294345e+19,1.0474459003234914e+16,3.2922910123005914e+17,3.394114689120648e+17,3.539997092112695e+17,3.597211248316564e+17
0.1,84,offdiag,FE,base,90,1.10796530185416e+18,9.97168771668744e+19,5.1370211173110163e+17,3.921405213359137e+17,6.89564169247189e+17,1.5430931062046136e+18,1.795233116945221e+18
0.1,84,offdiag,FE,noise,90,1.1256371440010898e+17,1.0130734296009808e+19,2.933784348896133e+17,-1.2342444612578379e+17,-8.756555092184693e+16,9.77653225066718e+16,5.608503013402515e+17
0.1,84,offdiag,base,FE,90,1.10796530185416e+18,9.97168771668744e+19,5.1370211173110144e+17,3.921405213359137e+17,6.89564169247189e+17,1.5430931062046136e+18,1.795233116945221e+18
0.1,84,offdiag,base,base,90,4.0741194587372134e+18,3.666707512863492e+20,2.761425844460462e+18,9.477171123779075e+17,1.8966687614771791e+18,5.612721617300781e+18,8.145263230600245e+18
0.1,84,offdiag,base,noise,90,3.084192519299298e+17,2.7757732673693684e+19,1.0992357022406145e+18,-4.931194810256121e+17,-3.210857294967948e+17,4.07269228853612e+17,1.746780795915666e+18
0.1,84,offdiag,noise,FE,90,1.1256371440010891e+17,1.0130734296009802e+19,2.9337843488961325e+17,-1.2342444612578379e+17,-8.756555092184693e+16,9.77653225066718e+16,5.608503013402515e+17
0.1,84,offdiag,noise,base,90,3.0841925192992966e+17,2.775773267369367e+19,1.0992357022406148e+18,-4.931194810256121e+17,-3.210857294967948e+17,4.07269228853612e+17,1.746780795915666e+18
0.1,84,offdiag,noise,noise,90,2217918782676135.8,1.9961269044085222e+17,2.0332795512839904e+17,-2.072230037220515e+17,-4.681136048179362e+16,3.486187997585627e+16,1.652345844912379e+17
0.25,84,diag,FE,FE,10,2.269245219846447e+18,2.269245219846447e+19,1.473257961005394e+17,2.1010665839070454e+18,2.146003324563366e+18,2.3877884694785623e+18,2.4650109591662976e+18
0.25,84,diag,FE,base,10,2.8893974573004667e+18,2.8893974573004665e+19,1.6896672037518682e+18,1.0843381964306829e+18,1.6539409233994276e+18,3.827561665268277e+18,4.861657380658899e+18
0.25,84,diag,FE,noise,10,7.419294494112879e+17,7.41929449411288e+18,1.8578082624521398e+18,-7.749872207709079e+17,-5.910831967666282e+17,1.3291391702796623e+18,2.876912372206917e+18
0.25,84,diag,base,FE,10,2.8893974573004667e+18,2.8893974573004665e+19,1.6896672037518682e+18,1.0843381964306829e+18,1.6539409233994276e+18,3.827561665268277e+18,4.861657380658899e+18
0.25,84,diag,base,base,10,8.756527563071712e+18,8.756527563071712e+19,8.740191087079414e+18,7.296408765852197e+17,1.697993063450898e+18,1.6456236612403864e+19,1.8973020210632032e+19
0.25,84,diag,base,noise,10,6.138880724592764e+17,6.138880724592764e+18,2.0640677678901335e+18,-8.096900008805339e+17,-5.978290310333914e+17,1.4175823517646234e+18,2.5563205657523016e+18
0.25,84,diag,noise,FE,10,7.419294494112879e+17,7.41929449411288e+18,1.8578082624521398e+18,-7.749872207709079e+17,-5.910831967666282e+17,1.3291391702796623e+18,2.876912372206917e+18
0.25,84,diag,noise,base,10,6.138880724592764e+17,6.138880724592764e+18,2.0640677678901335e+18,-8.096900008805339e+17,-5.978290310333914e+17,1.4175823517646234e+18,2.5563205657523016e+18
0.25,84,diag,noise,noise,10,2.6310848498807644e+18,2.6310848498807644e+19,4.5648810065800305e+18,2.5660920209342163e+17,2.958182345015272e+17,2.2469513155669793e+18,6.38099288761812e+18
0.25,84,offdiag,FE,FE,90,2.2617150760305014e+18,2.0355435684274514e+20,9.32277776938292e+16,2.134311322240385e+18,2.1870385491936197e+18,2.329161788076074e+18,2.372642439749113e+18
0.25,84,offdiag,FE,base,90,2.853958491859745e+18,2.5685626426737705e+20,1.5306945718054172e+18,1.1007347591004905e+18,1.682651524055708e+18,4.117653743072351e+18,4.779182233006165e+18
0.25,84,offdiag,FE,noise,90,7.190129142752964e+17,6.471116228477667e+19,1.7460483351992512e+18,-8.236239165967126e+17,-5.967084145253599e+17,1.6971847542582103e+18,2.9045743908675246e+18
0.25,84,offdiag,base,FE,90,2.853958491859745e+18,2.5685626426737702e+20,1.5306945718054167e+18,1.1007347591004905e+18,1.682651524055708e+18,4.117653743072351e+18,4.779182233006165e+18
0.25,84,offdiag,base,base,90,4.0453884768974684e+18,3.6408496292077214e+20,3.1476708610175744e+18,1.0130298013309238e+18,1.728834007128874e+18,5.298477928532543e+18,9.084801703688913e+18
0.25,84,offdiag,base,noise,90,7.903773357495663e+17,7.113396021746097e+19,2.690077075057076e+18,-1.2892866336554604e+18,-6.793076027064868e+17,1.3825865066142577e+18,4.1813292116959923e+18
0.25,84,offdiag,noise,FE,90,7.190129142752961e+17,6.471116228477665e+19,1.7460483351992512e+18,-8.236239165967126e+17,-5.967084145253599e+17,1.6971847542582103e+18,2.9045743908675246e+18
0.25,84,offdiag,noise,base,90,7.903773357495665e+17,7.113396021746098e+19,2.6900770750570767e+18,-1.2892866336554604e+18,-6.793076027064868e+17,1.3825865066142577e+18,4.1813292116959923e+18
0.25,84,offdiag,noise,noise,90,3.290443739228281e+16,2.9613993653054525e+18,1.14850903964628e+18,-1.1380532933235507e+18,-4.201459258035558e+17,2.213367727110358e+17,7.837400273009321e+17
0.5,84,diag,FE,FE,10,9.638557156035377e+18,9.638557156035378e+19,7.490490783325064e+17,8.921773424410815e+18,9.06755374634293e+18,1.0299706383088034e+19,1.0392173046415665e+19
0.5,84,diag,FE,base,10,5.432447867638652e+18,5.432447867638652e+19,3.1088617944865966e+18,2.393907334433771e+18,3.0569475438441953e+18,8.409299038133543e+18,8.82925631215079e+18
0.5,84,diag,FE,noise,10,2.791111353753042e+18,2.791111353753042e+19,8.244735593392008e+18,-3.601014987838829e+18,-1.8673995928498445e+18,3.8589329860668636e+18,1.5330770845688769e+19
0.5,84,diag,base,FE,10,5.432447867638652e+18,5.432447867638652e+19,3.1088617944865966e+18,2.393907334433771e+18,3.0569475438441953e+18,8.409299038133543e+18,8.82925631215079e+18
0.5,84,diag,base,base,10,8.464272241226197e+18,8.464272241226197e+19,8.362686919825808e+18,1.59965118425545e+18,1.7676872132918554e+18,1.521405011123329e+19,1.8781161869681963e+19
0.5,84,diag,base,noise,10,2.456493212684692e+18,2.456493212684692e+19,5.22477784222951e+18,-1.3835336319141647e+18,-8.105653179355822e+17,4.1206365479241876e+18,5.806550773187543e+18
0.5,84,diag,noise,FE,10,2.791111353753042e+18,2.791111353753042e+19,8.244735593392008e+18,-3.601014987838829e+18,-1.8673995928498445e+18,3.8589329860668636e+18,1.5330770845688769e+19
0.5,84,diag,noise,base,10,2.456493212684692e+18,2.456493212684692e+19,5.22477784222951e+18,-1.3835336319141647e+18,-8.105653179355822e+17,4.1206365479241876e+18,5.806550773187543e+18
0.5,84,diag,noise,noise,10,1.4890947156812323e+19,1.4890947156812323e+20,1.943288969611099e+19,2.0795147400663447e+18,3.137626184462938e+18,2.2427069907458183e+19,3.2319168600179466e+19
0.5,84,offdiag,FE,FE,90,9.573102274495177e+18,8.615792047045659e+20,4.8158476156599456e+17,8.979515663467339e+18,9.258867515716741e+18,9.93749391336081e+18,1.0279552410235873e+19
0.5,84,offdiag,FE,base,90,5.378640503846043e+18,4.840776453461438e+20,2.8090487927659587e+18,2.4083371221134833e+18,2.887155949593539e+18,8.000680217814756e+18,9.476700823359724e+18
0.5,84,offdiag,FE,noise,90,2.684514001491585e+18,2.4160626013424265e+20,7.516432463684724e+18,-3.7058922149271137e+18,-2.340798014654429e+18,5.302796285718823e+18,1.5065161490276868e+19
0.5,84,offdiag,base,FE,90,5.37864050384604e+18,4.8407764534614354e+20,2.8090487927659587e+18,2.4083371221134833e+18,2.887155949593539e+18,8.000680217814756e+18,9.476700823359724e+18
0.5,84,offdiag,base,base,90,4.077861290435833e+18,3.6700751613922496e+20,2.8508759654163236e+18,1.4477729860521341e+18,1.9226340650287662e+18,5.153584858631253e+18,8.302127071111608e+18
0.5,84,offdiag,base,noise,90,1.3419472735677123e+18,1.207752546210941e+20,5.914019413026397e+18,-3.829130732107033e+18,-1.8930095113478574e+18,2.9620046636634245e+18,9.175408350876158e+18
0.5,84,offdiag,noise,FE,90,2.6845140014915855e+18,2.4160626013424268e+20,7.516432463684723e+18,-3.7058922149271137e+18,-2.340798014654429e+18,5.302796285718823e+18,1.5065161490276868e+19
0.5,84,offdiag,noise,base,90,1.341947273567712e+18,1.2077525462109408e+20,5.914019413026398e+18,-3.829130732107033e+18,-1.8930095113478574e+18,2.9620046636634245e+18,9.175408350876158e+18
0.5,84,offdiag,noise,noise,90,-1.6606087349430314e+17,-1.4945478614487282e+19,7.36426041482646e+18,-6.625340959728871e+18,-2.698527883369943e+18,1.86033198153968e+18,5.376172811545267e+18
0.02,85,diag,FE,FE,10,1.403105725754314e+16,1.403105725754314e+17,779831532754029.9,1.297959959016668e+16,1.3516940785106288e+16,1.4654826449912464e+16,1.4797419205116984e+16
0.02,85,diag,FE,base,10,1.8253719433162298e+17,1.82537194331623e+18,1.254336436228703e+17,9.353070938047904e+16,1.1641986635091051e+17,1.718482703348363e+17,3.4724778165996506e+17
0.02,85,diag,FE,noise,10,1424458707450140.5,1.4244587074501404e+16,5408767893618540.0,-3288939973448774.0,-1266175330085327.2,2494113389349834.0,9787355975010908.0
0.02,85,diag,base,FE,10,1.8253719433162298e+17,1.82537194331623e+18,1.254336436228703e+17,9.353070938047904e+16,1.1641986635091051e+17,1.718482703348363e+17,3.4724778165996506e+17
0.02,85,diag,base,base,10,7.263355953579552e+18,7.263355953579552e+19,1.2894562776703146e+19,8.045264719215941e+17,1.0645449785906045e+18,2.657779481426132e+18,2.3117881903834034e+19
0.02,85,diag,base,noise,10,-2884813249297901.0,-2.884813249297901e+16,6.856771809137466e+16,-6.381680362538957e+16,-3.4274607841265484e+16,2549031261310758.0,6.197811144592155e+16
0.02,85,diag,noise,FE,10,1424458707450140.5,1.4244587074501404e+16,5408767893618540.0,-3288939973448774.0,-1266175330085327.2,2494113389349834.0,9787355975010908.0
0.02,85,diag,noise,base,10,-2884813249297901.0,-2.884813249297901e+16,6.856771809137466e+16,-6.381680362538957e+16,-3.4274607841265484e+16,2549031261310758.0,6.197811144592155e+16
0.02,85,diag,noise,noise,10,1.597555225348113e+16,1.597555225348113e+17,3.273649957473804e+16,1261877155354389.2,1662518780607185.5,1.0705049101291058e+16,2.729063403743059e+16
0.02,85,offdiag,FE,FE,90,1.3991991070748488e+16,1.2592791963673638e+18,491807439407034.4,1.3237146879426184e+16,1.3655776904975478e+16,1.4304549675281936e+16,1.4691830833163142e+16
0.02,85,offdiag,FE,base,90,1.8207942071617302e+17,1.6387147864455571e+19,1.1727806938388402e+17,9.368136237619314e+16,1.0760193557670531e+17,1.8195311007840742e+17,3.6100385972050464e+17
0.02,85,offdiag,FE,noise,90,1307295811879473.8,1.1765662306915264e+17,5118012238123435.0,-3409516384740128.0,-1719915971659973.8,2900398794522422.5,9972695968896882.0
0.02,85,offdiag,base,FE,90,1.820794207161731e+17,1.6387147864455578e+19,1.1727806938388402e+17,9.368136237619314e+16,1.0760193557670531e+17,1.8195311007840742e+17,3.6100385972050464e+17
0.02,85,offdiag,base,base,90,2.7668034839142984e+18,2.4901231355228684e+20,2.8628825121949194e+18,6.674718614421185e+17,1.0644692817696184e+18,3.947706846270412e+18,5.697275865354583e+18
0.02,85,offdiag,base,noise,90,9643724373459902.0,8.679351936113911e+17,1.2232329430952642e+17,-8.440082131715304e+16,-2.423271298379201e+16,3.483941090740874e+16,1.2993927272123621e+17
0.02,85,offdiag,noise,FE,90,1307295811879474.2,1.1765662306915267e+17,5118012238123435.0,-3409516384740128.0,-1719915971659973.8,2900398794522422.5,9972695968896882.0
0.02,85,offdiag,noise,base,90,9643724373459876.0,8.679351936113889e+17,1.2232329430952643e+17,-8.440082131715304e+16,-2.423271298379201e+16,3.483941090740874e+16,1.2993927272123621e+17
0.02,85,offdiag,noise,noise,90,-619888541747729.2,-5.578996875729563e+16,2956483075022771.0,-5583138457008547.0,-1615794185946884.5,891093291940774.4,1898965308071871.2
0.05,85,diag,FE,FE,10,8.68502482305399e+16,8.68502482305399e+17,4517896231532032.0,8.122380801727888e+16,8.321968058697267e+16,8.995089093571064e+16,9.130421564616304e+16
0.05,85,diag,FE,base,10,4.5689491728598874e+17,4.5689491728598876e+18,3.144393214838601e+17,2.3282735817820787e+17,2.886416900624676e+17,4.2882232476262784e+17,8.854642641861807e+17
0.05,85,diag,FE,noise,10,9194810056138860.0,9.194810056138859e+16,3.521778910392983e+16,-2.022026329937247e+16,-1.0406836596164244e+16,1.6033219115358754e+16,6.42079566991038e+16
0.05,85,diag,base,FE,10,4.5689491728598874e+17,4.5689491728598876e+18,3.144393214838601e+17,2.3282735817820787e+17,2.886416900624676e+17,4.2882232476262784e+17,8.854642641861807e+17
0.05,85,diag,base,base,10,7.253535641670656e+18,7.253535641670656e+19,1.2865172590550819e+19,8.169805416039864e+17,1.0649671385315194e+18,2.648908264513758e+18,2.3161595263918723e+19
0.05,85,diag,base,noise,10,8372159214397520.0,8.37215921439752e+16,1.9716175836849574e+17,-1.2212522682540672e+17,-9.197863901439814e+16,6898268527695998.0,1.7402863536385542e+17
0.05,85,diag,noise,FE,10,9194810056138860.0,9.194810056138859e+16,3.521778910392983e+16,-2.022026329937247e+16,-1.0406836596164244e+16,1.6033219115358754e+16,6.42079566991038e+16
0.05,85,diag,noise,base,10,8372159214397520.0,8.37215921439752e+16,1.9716175836849574e+17,-1.2212522682540672e+17,-9.197863901439814e+16,6898268527695998.0,1.7402863536385542e+17
0.05,85,diag,noise,noise,10,7.707947283781453e+16,7.707947283781453e+17,1.3934150415949347e+17,7179476335169654.0,1.0207213924584392e+16,7.026522640485827e+16,1.3887599869978445e+17
0.05,85,offdiag,FE,FE,90,8.661642867793238e+16,7.795478581013915e+18,2862800344658684.0,8.224959432216848e+16,8.491910478246746e+16,8.892725007460962e+16,9.035946537599478e+16
0.05,85,offdiag,FE,base,90,4.56771140980318e+17,4.110940268822862e+19,2.9794154908012704e+17,2.354600425138775e+17,2.6763110877546413e+17,4.5310976318299974e+17,9.059967232729658e+17
0.05,85,offdiag,FE,noise,90,8462414698932992.0,7.616173229039693e+17,3.3246677193255936e+16,-2.0847409623182424e+16,-1.4238177495968044e+16,1.907918586794899e+16,6.3664255446036696e+16
0.05,85,offdiag,base,FE,90,4.567711409803178e+17,4.110940268822861e+19,2.9794154908012704e+17,2.354600425138775e+17,2.6763110877546413e+17,4.5310976318299974e+17,9.059967232729658e+17
0.05,85,offdiag,base,base,90,2.7678946296819533e+18,2.491105166713758e+20,2.858038756689849e+18,6.889583568427862e+17,1.0605872938342255e+18,3.9565467804572733e+18,5.697806765538025e+18
0.05,85,offdiag,base,noise,90,2.6710189350343896e+16,2.4039170415309507e+18,3.031105696444024e+17,-2.054222871854619e+17,-7.173580658514372e+16,9.751231075712725e+16,3.248286399839628e+17
0.05,85,offdiag,noise,FE,90,8462414698932991.0,7.616173229039692e+17,3.3246677193255944e+16,-2.0847409623182424e+16,-1.4238177495968044e+16,1.907918586794899e+16,6.3664255446036696e+16
0.05,85,offdiag,noise,base,90,2.6710189350343868e+16,2.403917041530948e+18,3.031105696444024e+17,-2.054222871854619e+17,-7.173580658514372e+16,9.751231075712725e+16,3.248286399839628e+17
0.05,85,offdiag,noise,noise,90,-3351209152071620.5,-3.016088236864458e+17,1.7854787643892858e+16,-2.7484759524832724e+16,-9970175862509774.0,5506535712087451.0,1.3042642617165162e+16
0.1,85,diag,FE,FE,10,3.461128568909475e+17,3.4611285689094753e+18,1.6556271733838686e+16,3.26751435488989e+17,3.308663494879206e+17,3.6002147839389875e+17,3.639794554336338e+17
0.1,85,diag,FE,base,10,9.261676458017702e+17,9.261676458017702e+18,6.599179636736294e+17,4.632771625349311e+17,5.69292252689413e+17,8.577963428274821e+17,1.8355175109338424e+18
0.1,85,diag,FE,noise,10,3.829469684703124e+16,3.829469684703124e+17,1.4197232318950325e+17,-7.841599689826445e+16,-4.695560343533972e+16,5.781420867950926e+16,2.6719067334652256e+17
0.1,85,diag,base,FE,10,9.261676458017702e+17,9.261676458017702e+18,6.599179636736294e+17,4.632771625349311e+17,5.69292252689413e+17,8.577963428274821e+17,1.8355175109338424e+18
0.1,85,diag,base,base,10,7.251777195334307e+18,7.251777195334307e+19,1.2860106103615678e+19,8.161454023953644e+17,1.066351085834101e+18,2.6443527466666614e+18,2.3164055345361224e+19
0.1,85,diag,base,noise,10,3.0729754490689172e+16,3.072975449068917e+17,4.731949706410014e+17,-4.3878279207760256e+17,-1.944315474420071e+17,1.1369157461125926e+17,3.6738904140246176e+17
0.1,85,diag,noise,FE,10,3.829469684703124e+16,3.829469684703124e+17,1.4197232318950325e+17,-7.841599689826445e+16,-4.695560343533972e+16,5.781420867950926e+16,2.6719067334652256e+17
0.1,85,diag,noise,base,10,3.0729754490689172e+16,3.072975449068917e+17,4.731949706410014e+17,-4.3878279207760256e+17,-1.944315474420071e+17,1.1369157461125926e+17,3.6738904140246176e+17
0.1,85,diag,noise,noise,10,2.2872966789805037e+17,2.2872966789805036e+18,3.4132266959423494e+17,3.0345578091826484e+16,4.722411082004621e+16,2.7322685558001747e+17,4.443202981685453e+17
0.1,85,offdiag,FE,FE,90,3.4521684425882605e+17,3.1069515983294345e+19,1.0474459003234914e+16,3.2922910123005914e+17,3.394114689120648e+17,3.539997092112695e+17,3.597211248316564e+17
0.1,85,offdiag,FE,base,90,9.19330414471997e+17,8.273973730247973e+19,6.113024994132346e+17,4.665798968047132e+17,5.2619608140754496e+17,8.993305233863209e+17,1.8702331284385802e+18
0.1,85,offdiag,FE,noise,90,3.523135375626579e+16,3.170821838063921e+18,1.341392555255026e+17,-8.182712172546413e+16,-6.117351919351306e+16,6.56232282943087e+16,2.610661302587494e+17
0.1,85,offdiag,base,FE,90,9.193304144719968e+17,8.273973730247972e+19,6.113024994132344e+17,4.665798968047132e+17,5.2619608140754496e+17,8.993305233863209e+17,1.8702331284385802e+18
0.1,85,offdiag,base,base,90,2.768090012608219e+18,2.4912810113473973e+20,2.8559117606993536e+18,6.89522783619255e+17,1.0597882319950767e+18,3.9626541294616653e+18,5.682526059608413e+18
0.1,85,offdiag,base,noise,90,6.3411144965022024e+16,5.707003046851982e+18,5.820918692002819e+17,-3.3601337168901203e+17,-1.3689408296583182e+17,2.015184551961373e+17,6.16945219064379e+17
0.1,85,offdiag,noise,FE,90,3.5231353756265772e+16,3.1708218380639196e+18,1.3413925552550261e+17,-8.182712172546413e+16,-6.117351919351306e+16,6.56232282943087e+16,2.610661302587494e+17
0.1,85,offdiag,noise,base,90,6.3411144965022e+16,5.70700304685198e+18,5.820918692002819e+17,-3.3601337168901203e+17,-1.3689408296583182e+17,2.015184551961373e+17,6.16945219064379e+17
0.1,85,offdiag,noise,noise,90,-1.1162557463434414e+16,-1.0046301717090972e+18,6.7900286231860664e+16,-9.135046560372202e+16,-3.810620324493189e+16,1.7276265310718766e+16,4.787343962248859e+16
0.25,85,diag,FE,FE,10,2.269245219846447e+18,2.269245219846447e+19,1.473257961005394e+17,2.1010665839070454e+18,2.146003324563366e+18,2.3877884694785623e+18,2.4650109591662976e+18
0.25,85,diag,FE,base,10,2.412598621425934e+18,2.412598621425934e+19,1.8485038377392315e+18,1.0855451916942484e+18,1.4210205306323364e+18,2.13400174548393e+18,4.911957052719835e+18
0.25,85,diag,FE,noise,10,2.6664587463199574e+17,2.6664587463199575e+18,9.704785281594934e+17,-5.6656706095725696e+17,-3.7864049100357005e+17,4.3575851629068045e+17,1.9540705492014838e+18
0.25,85,diag,base,FE,10,2.412598621425934e+18,2.412598621425934e+19,1.8485038377392315e+18,1.0855451916942484e+18,1.4210205306323364e+18,2.13400174548393e+18,4.911957052719835e+18
0.25,85,diag,base,base,10,7.250118025466168e+18,7.250118025466168e+19,1.288651659270381e+19,7.416100415868908e+17,1.0799097565500463e+18,2.4948774612195814e+18,2.3085514703646794e+19
0.25,85,diag,base,noise,10,2.7040284415569e+17,2.7040284415569e+18,1.4988564175017055e+18,-6.696380233296449e+17,-4.9043645476925677e+17,3.190759902042693e+17,1.0526166432988211e+18
0.25,85,diag,noise,FE,10,2.6664587463199574e+17,2.6664587463199575e+18,9.704785281594934e+17,-5.6656706095725696e+17,-3.7864049100357005e+17,4.3575851629068045e+17,1.9540705492014838e+18
0.25,85,diag,noise,base,10,2.7040284415569e+17,2.7040284415569e+18,1.4988564175017055e+18,-6.696380233296449e+17,-4.9043645476925677e+17,3.190759902042693e+17,1.0526166432988211e+18
0.25,85,diag,noise,noise,10,1.0023591732332534e+18,1.0023591732332534e+19,1.1321994235552937e+18,2.0783026784589286e+17,2.9665442503621786e+17,1.4565093835247e+18,2.202753902777447e+18
0.25,85,offdiag,FE,FE,90,2.2617150760305014e+18,2.0355435684274514e+20,9.32277776938292e+16,2.134311322240385e+18,2.1870385491936197e+18,2.329161788076074e+18,2.372642439749113e+18
0.25,85,offdiag,FE,base,90,2.387460975786476e+18,2.1487148782078286e+20,1.6856795603482135e+18,1.1000895953078239e+18,1.2734290595998612e+18,2.2604504259568343e+18,5.182063116268797e+18
0.25,85,offdiag,FE,noise,90,2.391299000637271e+17,2.152169100573544e+19,9.113225117679282e+17,-5.909882707619046e+17,-4.350594178431671e+17,4.670980033448233e+17,1.892759085973866e+18
0.25,85,offdiag,base,FE,90,2.3874609757864776e+18,2.1487148782078296e+20,1.685679560348213e+18,1.1000895953078239e+18,1.2734290595998612e+18,2.2604504259568343e+18,5.182063116268797e+18
0.25,85,offdiag,base,base,90,2.768274364815795e+18,2.4914469283342156e+20,2.8554949908814034e+18,7.336522485764739e+17,1.0465711721748928e+18,3.9457056609528904e+18,5.690433797631802e+18
0.25,85,offdiag,base,noise,90,1.733341455625229e+17,1.5600073100627063e+19,1.3800044980600993e+18,-6.711332487975078e+17,-3.843480593940721e+17,4.991191071191552e+17,1.8194733188351383e+18
0.25,85,offdiag,noise,FE,90,2.3912990006372707e+17,2.1521691005735436e+19,9.11322511767928e+17,-5.909882707619046e+17,-4.350594178431671e+17,4.670980033448233e+17,1.892759085973866e+18
0.25,85,offdiag,noise,base,90,1.733341455625228e+17,1.5600073100627055e+19,1.3800044980600998e+18,-6.711332487975078e+17,-3.843480593940721e+17,4.991191071191552e+17,1.8194733188351383e+18
0.25,85,offdiag,noise,noise,90,-5.108316125980803e+16,-4.5974845133827226e+18,4.182278417285353e+17,-6.04691958053584e+17,-1.956146880046194e+17,8.768936068377022e+16,2.5825337662339296e+17
0.5,85,diag,FE,FE,10,9.638557156035377e+18,9.638557156035378e+19,7.490490783325064e+17,8.921773424410815e+18,9.06755374634293e+18,1.0299706383088034e+19,1.0392173046415665e+19
0.5,85,diag,FE,base,10,4.691369240382285e+18,4.691369240382285e+19,4.1411708905249987e+18,1.667765736809864e+18,2.4354652345637115e+18,4.1092209794779034e+18,1.0880104858109827e+19
0.5,85,diag,FE,noise,10,5.1081836907818426e+17,5.108183690781842e+18,6.529648362808607e+18,-5.582171877769257e+18,-3.0680876177359534e+18,4.934384223318644e+18,1.0497218041226981e+19
0.5,85,diag,base,FE,10,4.691369240382285e+18,4.691369240382285e+19,4.1411708905249987e+18,1.667765736809864e+18,2.4354652345637115e+18,4.1092209794779034e+18,1.0880104858109827e+19
0.5,85,diag,base,base,10,7.323460470673398e+18,7.323460470673397e+19,1.3229955144745345e+19,6.576318666537313e+17,1.053049618539736e+18,2.575748241227302e+18,2.2862806373945885e+19
0.5,85,diag,base,noise,10,5.647715225375116e+17,5.647715225375116e+18,5.392643291604332e+18,-2.9073066554117545e+18,-1.6543139468210068e+18,1.2757113176448924e+18,3.1925174363468913e+18
0.5,85,diag,noise,FE,10,5.1081836907818426e+17,5.108183690781842e+18,6.529648362808607e+18,-5.582171877769257e+18,-3.0680876177359534e+18,4.934384223318644e+18,1.0497218041226981e+19
0.5,85,diag,noise,base,10,5.647715225375116e+17,5.647715225375116e+18,5.392643291604332e+18,-2.9073066554117545e+18,-1.6543139468210068e+18,1.2757113176448924e+18,3.1925174363468913e+18
0.5,85,diag,noise,noise,10,1.0509179917848383e+19,1.0509179917848384e+20,7.779350898078036e+18,2.5520244068330516e+18,4.871151022954941e+18,1.4998958267452033e+19,2.0515203694748123e+19
0.5,85,offdiag,FE,FE,90,9.573102274495177e+18,8.615792047045659e+20,4.8158476156599456e+17,8.979515663467339e+18,9.258867515716741e+18,9.93749391336081e+18,1.0279552410235873e+19
0.5,85,offdiag,FE,base,90,4.591919291917271e+18,4.132727362725544e+20,3.742221748975314e+18,1.7475613347207895e+18,2.1443896661779054e+18,4.463772815493073e+18,1.0843079926540095e+19
0.5,85,offdiag,FE,noise,90,5.4195336024282534e+17,4.877580242185428e+19,6.321565927267592e+18,-6.75810612276236e+18,-3.0983000998774784e+18,6.632283225494118e+18,1.0632334679195564e+19
0.5,85,offdiag,base,FE,90,4.5919192919172716e+18,4.1327273627255446e+20,3.742221748975313e+18,1.7475613347207895e+18,2.1443896661779054e+18,4.463772815493073e+18,1.0843079926540095e+19
0.5,85,offdiag,base,base,90,2.760125204237209e+18,2.4841126838134882e+20,2.929645433654423e+18,7.676397580422966e+17,1.0372086775294793e+18,3.9650354530376243e+18,5.817336782862066e+18
0.5,85,offdiag,base,noise,90,-3.272035360467501e+17,-2.944831824420751e+19,4.653766135876605e+18,-5.116508402110452e+18,-2.060067518295909e+18,1.6224000208633887e+18,5.114043935096936e+18
0.5,85,offdiag,noise,FE,90,5.419533602428251e+17,4.877580242185426e+19,6.321565927267591e+18,-6.75810612276236e+18,-3.0983000998774784e+18,6.632283225494118e+18,1.0632334679195564e+19
0.5,85,offdiag,noise,base,90,-3.272035360467499e+17,-2.944831824420749e+19,4.653766135876606e+18,-5.116508402110452e+18,-2.060067518295909e+18,1.6224000208633887e+18,5.114043935096936e+18
0.5,85,offdiag,noise,noise,90,-6.952707644431146e+17,-6.2574368799880315e+19,5.461539072248231e+18,-8.102902517381692e+18,-3.229795190366838e+18,1.2232469648354127e+18,7.172594176401114e+18
0.02,86,diag,FE,FE,10,1.403105725754314e+16,1.403105725754314e+17,779831532754029.9,1.297959959016668e+16,1.3516940785106288e+16,1.4654826449912464e+16,1.4797419205116984e+16
0.02,86,diag,FE,base,10,1.79529168919281e+17,1.79529168919281e+18,6.882337401753833e+16,1.110021939537524e+17,1.4697544970698448e+17,2.146978639465185e+17,2.634750182577593e+17
0.02,86,diag,FE,noise,10,4729892646961598.0,4.7298926469615976e+16,9598234010262218.0,-4673940000901178.0,-2896349365267597.0,7292272651217482.0,1.6282195194610544e+16
0.02,86,diag,base,FE,10,1.79529168919281e+17,1.79529168919281e+18,6.882337401753833e+16,1.110021939537524e+17,1.4697544970698448e+17,2.146978639465185e+17,2.634750182577593e+17
0.02,86,diag,base,base,10,5.314498494838316e+18,5.314498494838316e+19,7.00257615352242e+18,1.0365929393991997e+18,1.9479372341304924e+18,6.053734585003634e+18,9.759887046473206e+18
0.02,86,diag,base,noise,10,2.491618006523642e+16,2.491618006523642e+17,9.784045999089926e+16,-8.327904969293752e+16,-4.648145800067611e+16,4.8461433371046536e+16,1.3061427382213395e+17
