s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.05,32,offdiag,FE,FE,90,5.598024404080963e-05,0.005038221963672867,2.3491293189613933e-05,2.432206149693557e-05,3.752815698367339e-05,7.198909683558072e-05,9.12580670287087e-05
0.05,32,offdiag,FE,base,90,0.00022560403274936566,0.020304362947442908,0.0001768821773067853,7.559275031719901e-34,2.593623065474151e-05,0.0003705473463916227,0.0004593269912371612
0.05,32,offdiag,FE,noise,90,-5.6976367308356526e-06,-0.0005127873057752088,3.4783020890134676e-05,-3.440423924014798e-05,-1.0442207967565143e-05,1.0308493390266597e-05,2.033363379689811e-05
0.05,32,offdiag,base,FE,90,0.0002256040327493656,0.020304362947442905,0.0001768821773067853,7.559275031719901e-34,2.593623065474151e-05,0.0003705473463916227,0.0004593269912371612
0.05,32,offdiag,base,base,90,0.0013248317135312743,0.11923485421781468,0.0011131583745011338,-1.7749370367472766e-30,0.00012505769916206617,0.002233366375079958,0.0027528688140908324
0.05,32,offdiag,base,noise,90,-4.7741123481277194e-05,-0.004296701113314948,0.0002140268417757421,-0.0002593809878452761,-5.4580352812653254e-05,4.4192934692186354e-05,0.00011882117897672624
0.05,32,offdiag,noise,FE,90,-5.697636730835659e-06,-0.0005127873057752093,3.478302089013467e-05,-3.440423924014798e-05,-1.0442207967565143e-05,1.0308493390266597e-05,2.033363379689811e-05
0.05,32,offdiag,noise,base,90,-4.7741123481277194e-05,-0.004296701113314948,0.00021402684177574205,-0.0002593809878452761,-5.4580352812653254e-05,4.4192934692186354e-05,0.00011882117897672624
0.05,32,offdiag,noise,noise,90,-1.6741830364124638e-06,-0.00015067647327712174,1.9733243442717688e-05,-1.8659581847284074e-05,-3.541243103495084e-06,1.292643866155042e-06,5.986499087347374e-06
0.1,32,diag,FE,FE,10,0.00024901270407419256,0.0024901270407419254,0.0001264786789309303,0.00010607728733308565,0.00016160694342972766,0.0003563288862035382,0.0003977136442731705
0.1,32,diag,FE,base,10,0.0005082448219389893,0.005082448219389893,0.0004334463894319936,1.3156133002318471e-05,9.123808610067915e-05,0.0007767270500687252,0.0010882156594565092
0.1,32,diag,FE,noise,10,-7.1428826915796075e-06,-7.142882691579607e-05,9.914693172871159e-05,-0.00011375127784736201,-6.66516579398057e-05,4.712648088840799e-05,6.725139921919391e-05
0.1,32,diag,base,FE,10,0.0005082448219389893,0.005082448219389893,0.0004334463894319936,1.3156133002318471e-05,9.123808610067915e-05,0.0007767270500687252,0.0010882156594565092
0.1,32,diag,base,base,10,0.00268601534800622,0.026860153480062203,0.0024877784280802943,1.919697166035926e-05,0.0012175941140188517,0.0038295741867219084,0.004467534042004539
0.1,32,diag,base,noise,10,-3.1171385495252343e-06,-3.117138549525234e-05,0.0003556061079914253,-0.00025529152754704624,-1.1892592815167703e-05,0.00017699686528745156,0.0002670344748246892
0.1,32,diag,noise,FE,10,-7.1428826915796075e-06,-7.142882691579607e-05,9.914693172871159e-05,-0.00011375127784736201,-6.66516579398057e-05,4.712648088840799e-05,6.725139921919391e-05
0.1,32,diag,noise,base,10,-3.1171385495252343e-06,-3.117138549525234e-05,0.0003556061079914253,-0.00025529152754704624,-1.1892592815167703e-05,0.00017699686528745156,0.0002670344748246892
0.1,32,diag,noise,noise,10,0.00014541254994274996,0.0014541254994274997,0.0002750731821460911,2.7498609348588237e-06,9.400217310047666e-06,0.00010302785329689339,0.00034387279158964236
0.1,32,offdiag,FE,FE,90,0.000207221594961237,0.018649943546511328,9.091705468844435e-05,8.898630517518808e-05,0.00012979330359340593,0.0002738772489683462,0.00034526645723143945
0.1,32,offdiag,FE,base,90,0.000440873312656681,0.03967859813910129,0.00035544884934502364,2.2725973343769384e-33,4.279884812041861e-05,0.0006712936653513621,0.0009399129802873042
0.1,32,offdiag,FE,noise,90,-2.4399219054746156e-05,-0.002195929714927154,0.0001301514562200094,-0.00013167215930756198,-3.716600508892062e-05,3.6871751700124225e-05,7.507114946469207e-05
0.1,32,offdiag,base,FE,90,0.0004408733126566808,0.039678598139101275,0.0003554488493450237,2.2725973343769384e-33,4.279884812041861e-05,0.0006712936653513621,0.0009399129802873042
0.1,32,offdiag,base,base,90,0.0013094848650229741,0.11785363785206766,0.001191069136578927,-2.7610131682735413e-30,8.333570707499664e-05,0.002203368727053205,0.003008411708660749
0.1,32,offdiag,base,noise,90,-0.00010324323959889132,-0.009291891563900218,0.00042233280169519746,-0.0005462590414596131,-0.00011387875501771412,8.9137358281921e-05,0.0002387793735341045
0.1,32,offdiag,noise,FE,90,-2.4399219054746162e-05,-0.0021959297149271545,0.00013015145622000942,-0.00013167215930756198,-3.716600508892062e-05,3.6871751700124225e-05,7.507114946469207e-05
0.1,32,offdiag,noise,base,90,-0.00010324323959889129,-0.009291891563900216,0.00042233280169519746,-0.0005462590414596131,-0.00011387875501771412,8.9137358281921e-05,0.0002387793735341045
0.1,32,offdiag,noise,noise,90,-4.2858366753598355e-06,-0.00038572530078238523,7.40787059081e-05,-5.870670178706142e-05,-1.583884678939127e-05,4.659603652649696e-06,1.9140850859014315e-05
0.25,32,diag,FE,FE,10,0.0012328655444517197,0.012328655444517196,0.0006827755401309951,0.0004187292626910906,0.0006850540754679707,0.0018579870413097724,0.0020027266388852167
0.25,32,diag,FE,base,10,0.0011607999516908033,0.011607999516908033,0.001140719981417846,2.9885585382595285e-05,0.00025331997722302955,0.0015893008790539434,0.0028743197260202137
0.25,32,diag,FE,noise,10,-0.0001496278170200924,-0.0014962781702009239,0.0007522018350494569,-0.0008163923249627701,-0.00022044842647997955,0.00020054801862624192,0.00031272254172979447
0.25,32,diag,base,FE,10,0.0011607999516908033,0.011607999516908033,0.001140719981417846,2.9885585382595285e-05,0.00025331997722302955,0.0015893008790539434,0.0028743197260202137
0.25,32,diag,base,base,10,0.0027543278023052405,0.027543278023052405,0.0025753989818138446,1.7562060733858347e-05,0.0008782570076393843,0.005171274111389516,0.0063327941283554
0.25,32,diag,base,noise,10,6.715569258959591e-05,0.0006715569258959591,0.0006953803079768113,-0.0005311008704218901,5.619898195721706e-07,0.0002899344150844995,0.000499209449018611
0.25,32,diag,noise,FE,10,-0.0001496278170200924,-0.0014962781702009239,0.0007522018350494569,-0.0008163923249627701,-0.00022044842647997955,0.00020054801862624192,0.00031272254172979447
0.25,32,diag,noise,base,10,6.715569258959591e-05,0.0006715569258959591,0.0006953803079768113,-0.0005311008704218901,5.619898195721706e-07,0.0002899344150844995,0.000499209449018611
0.25,32,diag,noise,noise,10,0.0009360384953486142,0.009360384953486142,0.002198510424827707,1.1965690843831079e-05,3.2550248223261734e-05,0.0005024641544939561,0.001522784041021284
0.25,32,offdiag,FE,FE,90,0.0010212703593246168,0.09191433233921552,0.0004807694963558022,0.00037097513422545676,0.000655146991611607,0.0013822154079581599,0.0016361351874888271
0.25,32,offdiag,FE,base,90,0.0010210123523598862,0.09189111171238977,0.0008813278175864356,6.531014919827939e-06,0.00011115185756271285,0.0016523548594330549,0.002195625023476257
0.25,32,offdiag,FE,noise,90,-0.00017203271094725029,-0.015482943985252526,0.0007696260767142,-0.0008151291365354077,-0.00016215704772650538,0.00018461923025551473,0.000290567447658861
0.25,32,offdiag,base,FE,90,0.0010210123523598869,0.09189111171238981,0.0008813278175864358,6.531014919827939e-06,0.00011115185756271285,0.0016523548594330549,0.002195625023476257
0.25,32,offdiag,base,base,90,0.0013174774217634922,0.1185729679587143,0.0013710475523520953,-2.3665827156630354e-30,6.346231224400018e-05,0.0022651415879974394,0.003077808110171508
0.25,32,offdiag,base,noise,90,-0.0003049895613191482,-0.027449060518723336,0.0011864871412888174,-0.0014108812325831564,-0.00020684796577863653,0.0002024510511313421,0.0004562781992063433
0.25,32,offdiag,noise,FE,90,-0.00017203271094725026,-0.015482943985252524,0.0007696260767142002,-0.0008151291365354077,-0.00016215704772650538,0.00018461923025551473,0.000290567447658861
0.25,32,offdiag,noise,base,90,-0.0003049895613191483,-0.027449060518723346,0.0011864871412888174,-0.0014108812325831564,-0.00020684796577863653,0.0002024510511313421,0.0004562781992063433
0.25,32,offdiag,noise,noise,90,-2.0596973327263392e-05,-0.0018537275994537053,0.0004188255900067041,-0.00033768134248254205,-5.9555606080386204e-05,1.9346314396972558e-05,0.00011247833341703937
0.5,32,diag,FE,FE,10,0.0026866625459480336,0.026866625459480334,0.002491614507723466,0.0007962832292110145,0.00090322782539994,0.0035691885579681106,0.004213111771412187
0.5,32,diag,FE,base,10,0.0010375893483960865,0.010375893483960865,0.0020826057493044453,-0.0004118201163794111,3.217440188219249e-05,0.002488970939326337,0.0037576088663035393
0.5,32,diag,FE,noise,10,-0.0015574730448882001,-0.015574730448882001,0.004475822590380161,-0.0039907059411060245,-0.0003983322464973574,9.272935391252109e-05,0.0002634798821387066
0.5,32,diag,base,FE,10,0.0010375893483960865,0.010375893483960865,0.0020826057493044453,-0.0004118201163794111,3.217440188219249e-05,0.002488970939326337,0.0037576088663035393
0.5,32,diag,base,base,10,0.0032664863144392193,0.032664863144392195,0.0030072954382584236,0.0005962142633183604,0.0011809700767330539,0.004618425876691852,0.0079136751179672
0.5,32,diag,base,noise,10,-0.0014417587451600832,-0.014417587451600832,0.003411813720384057,-0.0024167734113514855,-0.000697292998057886,-3.603351598876047e-05,-5.63771272760463e-06
0.5,32,diag,noise,FE,10,-0.0015574730448882001,-0.015574730448882001,0.004475822590380161,-0.0039907059411060245,-0.0003983322464973574,9.272935391252109e-05,0.0002634798821387066
0.5,32,diag,noise,base,10,-0.0014417587451600832,-0.014417587451600832,0.003411813720384057,-0.0024167734113514855,-0.000697292998057886,-3.603351598876047e-05,-5.63771272760463e-06
0.5,32,diag,noise,noise,10,0.004394354751926013,0.043943547519260134,0.010794257459155424,2.5701655629541397e-05,0.00017087249767403504,0.001354548595389604,0.008716578929925695
0.5,32,offdiag,FE,FE,90,0.0013442002667526625,0.12097802400773963,0.0013115582801650086,0.0003795807738987711,0.0005413366835182343,0.001403464794798104,0.0032327620185090967
0.5,32,offdiag,FE,base,90,0.000922680608748648,0.08304125478737832,0.0017750347189631835,-0.00038905820253984385,-0.00010582639002346422,0.0017220659422420227,0.0031917780496321002
0.5,32,offdiag,FE,noise,90,-0.00045387280070615407,-0.04084855206355387,0.0016454356922367343,-0.0007054125342118236,-0.00022384651525189677,0.00011265347503831803,0.0002770500311755048
0.5,32,offdiag,base,FE,90,0.0009226806087486479,0.08304125478737831,0.0017750347189631835,-0.00038905820253984385,-0.00010582639002346422,0.0017220659422420227,0.0031917780496321002
0.5,32,offdiag,base,base,90,0.001149190110302982,0.10342710992726839,0.0021125522279952947,-0.0013230997673497915,-4.6722777759936456e-05,0.0022365915443354266,0.004065469030813108
0.5,32,offdiag,base,noise,90,-0.0006672792686691412,-0.06005513418022271,0.0025834575030436657,-0.0032832529949674634,-0.0001980701819680304,1.6627823865865004e-05,0.00045732707147412457
0.5,32,offdiag,noise,FE,90,-0.000453872800706154,-0.04084855206355386,0.0016454356922367339,-0.0007054125342118236,-0.00022384651525189677,0.00011265347503831803,0.0002770500311755048
0.5,32,offdiag,noise,base,90,-0.0006672792686691414,-0.06005513418022273,0.002583457503043666,-0.0032832529949674634,-0.0001980701819680304,1.6627823865865004e-05,0.00045732707147412457
0.5,32,offdiag,noise,noise,90,5.8719396404610944e-05,0.005284745676414985,0.00121503836093725,-0.00040260245835333576,-7.73895121618758e-05,5.99449933660072e-05,0.00047882316133292274
0.02,33,diag,FE,FE,10,1.1205418004858332e-05,0.00011205418004858332,5.271892445821737e-06,4.976063015023686e-06,7.423638126731924e-06,1.576165830410695e-05,1.62043774024132e-05
0.02,33,diag,FE,base,10,0.00011370952808744939,0.0011370952808744939,8.554759799324993e-05,2.764374320383777e-06,5.293050418835088e-05,0.00017765142509822997,0.0001988560289326847
0.02,33,diag,FE,noise,10,2.068509516948232e-06,2.068509516948232e-05,5.033508400672141e-06,-1.4870889125307404e-06,-3.751538570262693e-07,2.2459482543758703e-06,7.161433800541392e-06
0.02,33,diag,base,FE,10,0.00011370952808744939,0.0011370952808744939,8.554759799324993e-05,2.764374320383777e-06,5.293050418835088e-05,0.00017765142509822997,0.0001988560289326847
0.02,33,diag,base,base,10,0.0029777839239973265,0.029777839239973264,0.002013717246539539,0.0005162864630002692,0.0020665784481776086,0.003667013748756381,0.004840037488631445
0.02,33,diag,base,noise,10,-1.677945213072083e-05,-0.00016779452130720828,8.314238633794565e-05,-0.00015215755593603642,-2.3690534998252715e-05,1.9054269781020173e-05,4.183007943949979e-05
0.02,33,diag,noise,FE,10,2.068509516948232e-06,2.068509516948232e-05,5.033508400672141e-06,-1.4870889125307404e-06,-3.751538570262693e-07,2.2459482543758703e-06,7.161433800541392e-06
0.02,33,diag,noise,base,10,-1.677945213072083e-05,-0.00016779452130720828,8.314238633794565e-05,-0.00015215755593603642,-2.3690534998252715e-05,1.9054269781020173e-05,4.183007943949979e-05
0.02,33,diag,noise,noise,10,1.9625611369512723e-05,0.00019625611369512725,4.347318915983514e-05,1.2368077627464637e-07,2.54021241702067e-07,5.346560708743815e-06,5.647079951236932e-05
0.02,33,offdiag,FE,FE,90,9.257034011627183e-06,0.0008331330610464466,3.837061099193112e-06,4.052250881868652e-06,6.283031900682225e-06,1.17300545320968e-05,1.4918717021611412e-05
0.02,33,offdiag,FE,base,90,0.00010903681871432781,0.009813313684289502,7.418357439418245e-05,4.0392933944407985e-06,5.1352738864143315e-05,0.00016852349759718198,0.00020218219176537015
0.02,33,offdiag,FE,noise,90,1.326361868416549e-06,0.00011937256815748942,3.92548591236277e-06,-2.1940157884297453e-06,-5.073224862104577e-07,2.0839244151768645e-06,7.241553351955531e-06
0.02,33,offdiag,base,FE,90,0.00010903681871432774,0.009813313684289497,7.418357439418248e-05,4.0392933944407985e-06,5.1352738864143315e-05,0.00016852349759718198,0.00020218219176537015
0.02,33,offdiag,base,base,90,0.0017092528913902792,0.15383276022512513,0.001100922684664989,0.00011699539920000392,0.0009910872353640747,0.002627415274615085,0.003151607449750217
0.02,33,offdiag,base,noise,90,1.681977681647628e-05,0.0015137799134828653,4.1367669150321374e-05,-1.6752390598088956e-05,-1.9522888906025916e-06,2.8500284542518716e-05,6.108945024560852e-05
0.02,33,offdiag,noise,FE,90,1.3263618684165493e-06,0.00011937256815748943,3.9254859123627695e-06,-2.1940157884297453e-06,-5.073224862104577e-07,2.0839244151768645e-06,7.241553351955531e-06
0.02,33,offdiag,noise,base,90,1.681977681647628e-05,0.0015137799134828653,4.1367669150321374e-05,-1.6752390598088956e-05,-1.9522888906025916e-06,2.8500284542518716e-05,6.108945024560852e-05
0.02,33,offdiag,noise,noise,90,-4.7567290130778373e-07,-4.2810561117700534e-05,4.698393230278644e-06,-2.3472186375658255e-06,-3.6509130237840456e-07,1.6212523877936065e-07,1.6274062141568709e-06
0.05,33,diag,FE,FE,10,6.744187546541855e-05,0.0006744187546541855,3.230244592744882e-05,2.945633240106297e-05,4.430413515316544e-05,9.577764969273393e-05,0.0001014469746627811
0.05,33,diag,FE,base,10,0.0002849720435745415,0.0028497204357454155,0.00021022452284404138,9.597625741501795e-06,0.00013211711750774036,0.0004394502393892737,0.0004901407565337757
0.05,33,diag,FE,noise,10,1.029307183576722e-05,0.0001029307183576722,2.4223021927675423e-05,-9.574818253504587e-06,-2.1722724484112967e-06,1.1530349839330397e-05,4.249944070569966e-05
0.05,33,diag,base,FE,10,0.0002849720435745415,0.0028497204357454155,0.00021022452284404138,9.597625741501795e-06,0.00013211711750774036,0.0004394502393892737,0.0004901407565337757
0.05,33,diag,base,base,10,0.0029738432673751796,0.029738432673751796,0.002015702675217502,0.0005337929055328621,0.0020344050148605694,0.003667013748756381,0.004840037488631445
0.05,33,diag,base,noise,10,-3.611248756439593e-05,-0.0003611248756439593,0.0001989998505391575,-0.00032308733245026014,-5.514815070535567e-05,4.708915695196995e-05,9.761856970452761e-05
0.05,33,diag,noise,FE,10,1.029307183576722e-05,0.0001029307183576722,2.4223021927675423e-05,-9.574818253504587e-06,-2.1722724484112967e-06,1.1530349839330397e-05,4.249944070569966e-05
0.05,33,diag,noise,base,10,-3.611248756439593e-05,-0.0003611248756439593,0.0001989998505391575,-0.00032308733245026014,-5.514815070535567e-05,4.708915695196995e-05,9.761856970452761e-05
0.05,33,diag,noise,noise,10,7.541261943075509e-05,0.0007541261943075509,0.00015340666299941145,6.509987358759574e-07,1.440321995866116e-06,3.0376018115903253e-05,0.00024145732307893434
0.05,33,offdiag,FE,FE,90,5.598024404080963e-05,0.005038221963672867,2.3491293189613933e-05,2.432206149693557e-05,3.752815698367339e-05,7.198909683558072e-05,9.12580670287087e-05
0.05,33,offdiag,FE,base,90,0.0002709361636769861,0.024384254730928746,0.00018236403613142686,1.2156309241549411e-05,0.000124656492865617,0.00041842438771858253,0.0005007827823387068
0.05,33,offdiag,FE,noise,90,6.782183437651444e-06,0.0006103965093886299,1.9034691809417167e-05,-1.1699646349680428e-05,-3.1067173848115895e-06,1.156491900790881e-05,3.430530496371536e-05
0.05,33,offdiag,base,FE,90,0.00027093616367698624,0.02438425473092876,0.00018236403613142683,1.2156309241549411e-05,0.000124656492865617,0.00041842438771858253,0.0005007827823387068
0.05,33,offdiag,base,base,90,0.0017101645788646371,0.15391481209781735,0.0010982972685072091,0.00011699539920000392,0.0010064104926581555,0.0026451981219886827,0.003114829125980347
0.05,33,offdiag,base,noise,90,3.221464232775215e-05,0.002899317809497694,7.995511035082108e-05,-3.725920604415617e-05,-5.3168115569430505e-06,6.278198419956807e-05,0.0001489048664349965
0.05,33,offdiag,noise,FE,90,6.782183437651443e-06,0.0006103965093886298,1.9034691809417167e-05,-1.1699646349680428e-05,-3.1067173848115895e-06,1.156491900790881e-05,3.430530496371536e-05
0.05,33,offdiag,noise,base,90,3.2214642327752145e-05,0.002899317809497693,7.995511035082107e-05,-3.725920604415617e-05,-5.3168115569430505e-06,6.278198419956807e-05,0.0001489048664349965
0.05,33,offdiag,noise,noise,90,-2.1966828313594094e-06,-0.00019770145482234685,2.0832580530137772e-05,-1.1944251468616746e-05,-1.913335842382888e-06,1.0255971379480042e-06,8.855153525145609e-06
0.1,33,diag,FE,FE,10,0.00024901270407419256,0.0024901270407419254,0.0001264786789309303,0.00010607728733308565,0.00016160694342972766,0.0003563288862035382,0.0003977136442731705
0.1,33,diag,FE,base,10,0.0005566914181301313,0.0055669141813013134,0.0004137166452262135,2.3324180127199396e-05,0.00024934008363160476,0.0008518892194553987,0.000953354305198464
0.1,33,diag,FE,noise,10,3.279873355618787e-05,0.0003279873355618787,6.715598183098795e-05,-1.4506641185368539e-05,-3.4073286743819174e-06,4.4983093523577845e-05,0.00013628594856299783
0.1,33,diag,base,FE,10,0.0005566914181301313,0.0055669141813013134,0.0004137166452262135,2.3324180127199396e-05,0.00024934008363160476,0.0008518892194553987,0.000953354305198464
0.1,33,diag,base,base,10,0.0029768702839220638,0.02976870283922064,0.0020172858485154395,0.0005148401430992124,0.0020409639049167967,0.003667013748756381,0.004840037488631445
0.1,33,diag,base,noise,10,-5.010871762624457e-05,-0.0005010871762624457,0.00038369375761488543,-0.0004368679322559309,-0.00010966946348247105,8.992199575593747e-05,0.00020547996604544403
0.1,33,diag,noise,FE,10,3.279873355618787e-05,0.0003279873355618787,6.715598183098795e-05,-1.4506641185368539e-05,-3.4073286743819174e-06,4.4983093523577845e-05,0.00013628594856299783
0.1,33,diag,noise,base,10,-5.010871762624457e-05,-0.0005010871762624457,0.00038369375761488543,-0.0004368679322559309,-0.00010966946348247105,8.992199575593747e-05,0.00020547996604544403
0.1,33,diag,noise,noise,10,0.00016195912539877154,0.0016195912539877153,0.00028307744132213364,2.12698793378141e-06,5.150776025984879e-06,0.00011406600527662721,0.0006104476520788235
0.1,33,offdiag,FE,FE,90,0.000207221594961237,0.018649943546511328,9.091705468844435e-05,8.898630517518808e-05,0.00012979330359340593,0.0002738772489683462,0.00034526645723143945
0.1,33,offdiag,FE,base,90,0.0005277343044185741,0.047496087397671666,0.0003532676227016769,2.5786200375604957e-05,0.00023476867842934018,0.0008173104117249527,0.00098504619901328
0.1,33,offdiag,FE,noise,90,2.214294982158294e-05,0.0019928654839424646,5.393682887058538e-05,-3.273151932836036e-05,-6.685386674387482e-06,4.0390718863827105e-05,9.539326698558716e-05
0.1,33,offdiag,base,FE,90,0.0005277343044185741,0.047496087397671666,0.00035326762270167694,2.5786200375604957e-05,0.00023476867842934018,0.0008173104117249527,0.00098504619901328
0.1,33,offdiag,base,base,90,0.0017091765019505486,0.15382588517554938,0.0011030711610353673,0.0001165560844389016,0.0009891624343150683,0.002667439735697187,0.003114829125980347
0.1,33,offdiag,base,noise,90,4.88806267368945e-05,0.004399256406320505,0.00013231190437445242,-8.293425943572616e-05,-3.062570818654014e-05,0.00010750718046103358,0.000212886501783162
0.1,33,offdiag,noise,FE,90,2.214294982158294e-05,0.0019928654839424646,5.393682887058538e-05,-3.273151932836036e-05,-6.685386674387482e-06,4.0390718863827105e-05,9.539326698558716e-05
0.1,33,offdiag,noise,base,90,4.8880626736894505e-05,0.004399256406320506,0.00013231190437445242,-8.293425943572616e-05,-3.062570818654014e-05,0.00010750718046103358,0.000212886501783162
0.1,33,offdiag,noise,noise,90,-5.057542651984504e-06,-0.0004551788386786054,4.653717421989483e-05,-2.9942205388130683e-05,-8.36619435952663e-06,3.643920652632551e-06,2.6386543665088173e-05
0.25,33,diag,FE,FE,10,0.0012328655444517197,0.012328655444517196,0.0006827755401309951,0.0004187292626910906,0.0006850540754679707,0.0018579870413097724,0.0020027266388852167
0.25,33,diag,FE,base,10,0.00121719828010226,0.0121719828010226,0.0008358056585055267,0.00010948425209461916,0.0005724968054418916,0.0018626701992983815,0.002021565316877981
0.25,33,diag,FE,noise,10,0.00012584078153885875,0.0012584078153885876,0.00026266564736985947,-5.328097877732006e-05,-5.638246188997093e-06,0.00023195168704159851,0.0003672658237198299
0.25,33,diag,base,FE,10,0.00121719828010226,0.0121719828010226,0.0008358056585055267,0.00010948425209461916,0.0005724968054418916,0.0018626701992983815,0.002021565316877981
0.25,33,diag,base,base,10,0.0031034526793911306,0.031034526793911308,0.0026825412319760175,0.0006231667079391549,0.0020439175066019792,0.0035914296117822144,0.004400561257486999
0.25,33,diag,base,noise,10,-0.00023271856256955434,-0.0023271856256955434,0.0012285703779177071,-0.0007666607048067906,-0.00028264661333337584,0.0003557817644077043,0.0005595118254598214
0.25,33,diag,noise,FE,10,0.00012584078153885875,0.0012584078153885876,0.00026266564736985947,-5.328097877732006e-05,-5.638246188997093e-06,0.00023195168704159851,0.0003672658237198299
0.25,33,diag,noise,base,10,-0.00023271856256955434,-0.0023271856256955434,0.0012285703779177071,-0.0007666607048067906,-0.00028264661333337584,0.0003557817644077043,0.0005595118254598214
0.25,33,diag,noise,noise,10,0.0005530401697237547,0.005530401697237547,0.001009390686829915,7.065604940188267e-06,2.4631751092416214e-05,0.00046424223419961534,0.0013505434704347476
0.25,33,offdiag,FE,FE,90,0.0010212703593246168,0.09191433233921552,0.0004807694963558022,0.00037097513422545676,0.000655146991611607,0.0013822154079581599,0.0016361351874888271
0.25,33,offdiag,FE,base,90,0.0011441892442611244,0.1029770319835012,0.0007382584406241541,7.805561266282813e-05,0.0004490739578501537,0.001787212260345509,0.002118520277730959
0.25,33,offdiag,FE,noise,90,9.25666360804944e-05,0.008330997247244495,0.0002303708934052949,-0.00017033402502320173,-3.859715257265995e-05,0.00021262232328719816,0.00041575979223169065
0.25,33,offdiag,base,FE,90,0.001144189244261124,0.10297703198350117,0.0007382584406241539,7.805561266282813e-05,0.0004490739578501537,0.001787212260345509,0.002118520277730959
0.25,33,offdiag,base,base,90,0.0016539966130889835,0.1488596951780085,0.000979386398287427,0.0001139298598459904,0.0011261118169345588,0.002375609689481941,0.002871721866689796
0.25,33,offdiag,base,noise,90,7.218124254642551e-05,0.006496311829178296,0.00031092717897537257,-0.00034528683156869,-7.810662580907909e-05,0.00021596628306178674,0.0005349090687592858
0.25,33,offdiag,noise,FE,90,9.256663608049435e-05,0.008330997247244492,0.00023037089340529487,-0.00017033402502320173,-3.859715257265995e-05,0.00021262232328719816,0.00041575979223169065
0.25,33,offdiag,noise,base,90,7.218124254642547e-05,0.006496311829178292,0.0003109271789753725,-0.00034528683156869,-7.810662580907909e-05,0.00021596628306178674,0.0005349090687592858
0.25,33,offdiag,noise,noise,90,-2.148553939323445e-05,-0.0019336985453911005,0.00015356178687156102,-0.00015944902778786824,-3.181189230109363e-05,1.404165368479184e-05,0.00010036650396037562
0.5,33,diag,FE,FE,10,0.0026866625459480336,0.026866625459480334,0.002491614507723466,0.0007962832292110145,0.00090322782539994,0.0035691885579681106,0.004213111771412187
0.5,33,diag,FE,base,10,0.00120894599820178,0.0120894599820178,0.0016661744114536616,-0.00019941558993480032,3.20242527929764e-05,0.0023547383318838692,0.003493991257385448
0.5,33,diag,FE,noise,10,-0.00034301322295575084,-0.0034301322295575087,0.0017662823157879295,-0.0023454409647435588,-6.405810119266585e-05,0.0007114961037517657,0.0010654583911459436
0.5,33,diag,base,FE,10,0.00120894599820178,0.0120894599820178,0.0016661744114536616,-0.00019941558993480032,3.20242527929764e-05,0.0023547383318838692,0.003493991257385448
0.5,33,diag,base,base,10,0.004853203731441472,0.048532037314414724,0.009021733834563998,0.000604846189495218,0.0013271704881517128,0.0031508850484494935,0.006372423584208914
0.5,33,diag,base,noise,10,-0.0025248823361834274,-0.025248823361834274,0.007816640241439018,-0.0045264258919080515,-0.0009111644166542683,0.00022088800889442592,0.0013951187279861166
0.5,33,diag,noise,FE,10,-0.00034301322295575084,-0.0034301322295575087,0.0017662823157879295,-0.0023454409647435588,-6.405810119266585e-05,0.0007114961037517657,0.0010654583911459436
0.5,33,diag,noise,base,10,-0.0025248823361834274,-0.025248823361834274,0.007816640241439018,-0.0045264258919080515,-0.0009111644166542683,0.00022088800889442592,0.0013951187279861166
0.5,33,diag,noise,noise,10,0.004016669177997738,0.04016669177997738,0.008223618844482854,7.729045303696939e-05,0.00026350463980168826,0.003225855017863954,0.006032188163882776
0.5,33,offdiag,FE,FE,90,0.0013442002667526625,0.12097802400773963,0.0013115582801650086,0.0003795807738987711,0.0005413366835182343,0.001403464794798104,0.0032327620185090967
0.5,33,offdiag,FE,base,90,0.0011201173405571995,0.10081056065014796,0.0017263713053905492,-0.0003040989652433117,-2.3222502699391366e-05,0.0021267137331239263,0.00278542469471037
0.5,33,offdiag,FE,noise,90,-0.00012384858781420248,-0.011146372903278223,0.001541903475261189,-0.0008222060929316086,-0.00018788378202310802,0.0003552103533221156,0.0009432588568437162
0.5,33,offdiag,base,FE,90,0.0011201173405571997,0.10081056065014797,0.0017263713053905494,-0.0003040989652433117,-2.3222502699391366e-05,0.0021267137331239263,0.00278542469471037
0.5,33,offdiag,base,base,90,0.001759587186159577,0.15836284675436194,0.0015968394356581136,9.675095461840629e-05,0.0004406027909193299,0.002508192344555699,0.004305978544118637
0.5,33,offdiag,base,noise,90,-0.0002668454575400715,-0.024016091178606435,0.001569137987031347,-0.0016739808982083157,-0.0004393242921853296,0.00027829392892518416,0.001154676608012928
0.5,33,offdiag,noise,FE,90,-0.00012384858781420242,-0.011146372903278218,0.0015419034752611892,-0.0008222060929316086,-0.00018788378202310802,0.0003552103533221156,0.0009432588568437162
0.5,33,offdiag,noise,base,90,-0.0002668454575400715,-0.024016091178606435,0.001569137987031347,-0.0016739808982083157,-0.0004393242921853296,0.00027829392892518416,0.001154676608012928
0.5,33,offdiag,noise,noise,90,-0.00014942634939653425,-0.013448371445688083,0.000905331123902084,-0.0010426027453963502,-0.00025344944688202075,0.0002045882888996717,0.0005575056745166843
