s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.1,62,diag,FE,noise,10,7.834494299651064e+16,7.834494299651064e+17,2.0960953128567696e+17,-7.44157270707725e+16,-4.2650095505114984e+16,1.3351609599634654e+17,3.1993920827209517e+17
0.1,62,diag,base,FE,10,6.144810768178584e+17,6.144810768178585e+18,2.5904603255331837e+17,2.9268764943003034e+17,4.6638857759095386e+17,8.284114253909503e+17,9.587755264686054e+17
0.1,62,diag,base,base,10,1.4419988026392015e+18,1.4419988026392015e+19,9.97327988837709e+17,4.50540089532775e+17,8.257709441157795e+17,2.1962812093530235e+18,2.778153220434917e+18
0.1,62,diag,base,noise,10,5.199350552728076e+16,5.199350552728076e+17,2.945154513964568e+17,-1.5297593967027085e+17,-5.3822039395709496e+16,2.0414215556672035e+17,4.244233834485284e+17
0.1,62,diag,noise,FE,10,7.834494299651064e+16,7.834494299651064e+17,2.0960953128567696e+17,-7.44157270707725e+16,-4.2650095505114984e+16,1.3351609599634654e+17,3.1993920827209517e+17
0.1,62,diag,noise,base,10,5.199350552728076e+16,5.199350552728076e+17,2.945154513964568e+17,-1.5297593967027085e+17,-5.3822039395709496e+16,2.0414215556672035e+17,4.244233834485284e+17
0.1,62,diag,noise,noise,10,2.6289821241969056e+17,2.6289821241969055e+18,5.497879179798665e+17,2.2438776713583644e+16,3.249656073484344e+16,1.9837381435865776e+17,3.949094853669107e+17
0.1,62,offdiag,FE,FE,90,3.516512505517022e+17,3.16486125496532e+19,2.4010675412731772e+16,3.193981356826111e+17,3.31635676236223e+17,3.6854754577414944e+17,3.812114306726368e+17
0.1,62,offdiag,FE,base,90,6.069190781192575e+17,5.462271703073318e+19,2.322596378715906e+17,3.038012547354794e+17,4.784274222530346e+17,8.20842780784318e+17,9.557822772093734e+17
0.1,62,offdiag,FE,noise,90,7.682262847182472e+16,6.914036562464224e+18,1.931579528321842e+17,-7.755049298995982e+16,-5.339373766091848e+16,1.7576336250019437e+17,3.073729344154395e+17
0.1,62,offdiag,base,FE,90,6.069190781192576e+17,5.4622717030733185e+19,2.3225963787159062e+17,3.038012547354794e+17,4.784274222530346e+17,8.20842780784318e+17,9.557822772093734e+17
0.1,62,offdiag,base,base,90,1.1595152267947556e+18,1.0435637041152801e+20,5.914585836861875e+17,5.1430786318341094e+17,7.08537833801166e+17,1.500742138110953e+18,1.8620205910357025e+18
0.1,62,offdiag,base,noise,90,1.4752404578185674e+17,1.3277164120367106e+19,3.81985829945541e+17,-1.6881439966904147e+17,-5.912354542110569e+16,2.637336234866474e+17,7.363187203200248e+17
0.1,62,offdiag,noise,FE,90,7.682262847182474e+16,6.914036562464226e+18,1.931579528321842e+17,-7.755049298995982e+16,-5.339373766091848e+16,1.7576336250019437e+17,3.073729344154395e+17
0.1,62,offdiag,noise,base,90,1.475240457818567e+17,1.3277164120367104e+19,3.81985829945541e+17,-1.6881439966904147e+17,-5.912354542110569e+16,2.637336234866474e+17,7.363187203200248e+17
0.1,62,offdiag,noise,noise,90,2393982882835466.5,2.15458459455192e+17,8.688205843544123e+16,-8.094164715387526e+16,-2.336109359005586e+16,1.1604257623963888e+16,4.671760837558796e+16
0.25,62,diag,FE,FE,10,2.3001048709033213e+18,2.3001048709033214e+19,2.1990509286609043e+17,2.005615166373989e+18,2.1613738119734574e+18,2.384655641986618e+18,2.6087916491196897e+18
0.25,62,diag,FE,base,10,1.5342968689760942e+18,1.5342968689760942e+19,6.657766268618079e+17,7.015806634742495e+17,1.17362324149901e+18,2.1367408153837862e+18,2.3646921558429967e+18
0.25,62,diag,FE,noise,10,4.269668192770043e+17,4.269668192770043e+18,1.2872179107348493e+18,-5.86497472050769e+17,-3.917958579350332e+17,7.381293753812874e+17,2.0682716743337782e+18
0.25,62,diag,base,FE,10,1.5342968689760942e+18,1.5342968689760942e+19,6.657766268618079e+17,7.015806634742495e+17,1.17362324149901e+18,2.1367408153837862e+18,2.3646921558429967e+18
0.25,62,diag,base,base,10,1.43838455590569e+18,1.4383845559056902e+19,9.793974316129334e+17,4.513614764366532e+17,8.25613056057348e+17,2.2079396696344584e+18,2.661243095378727e+18
0.25,62,diag,base,noise,10,1.1045922355672346e+17,1.1045922355672346e+18,7.1624208528053e+17,-4.369287138033468e+17,-1.9662723367586838e+17,4.3784324768905165e+17,1.0778435886775404e+18
0.25,62,diag,noise,FE,10,4.269668192770043e+17,4.269668192770043e+18,1.2872179107348493e+18,-5.86497472050769e+17,-3.917958579350332e+17,7.381293753812874e+17,2.0682716743337782e+18
0.25,62,diag,noise,base,10,1.1045922355672346e+17,1.1045922355672346e+18,7.1624208528053e+17,-4.369287138033468e+17,-1.9662723367586838e+17,4.3784324768905165e+17,1.0778435886775404e+18
0.25,62,diag,noise,noise,10,1.6525243099355315e+18,1.6525243099355316e+19,3.407752472516377e+18,1.614957854690455e+17,2.6452933005407216e+17,1.1736549141394447e+18,2.582658388428127e+18
0.25,62,offdiag,FE,FE,90,2.289308001806933e+18,2.0603772016262398e+20,1.3954151594089334e+17,2.097745221511566e+18,2.175534064443606e+18,2.3759862684562575e+18,2.4806615362306365e+18
0.25,62,offdiag,FE,base,90,1.515903642710681e+18,1.3643132784396129e+20,5.96403986319007e+17,7.227117315991469e+17,1.1817802714766367e+18,2.1286399380795113e+18,2.3627114904566277e+18
0.25,62,offdiag,FE,noise,90,4.1835892419490394e+17,3.765230317754135e+19,1.1946786343674836e+18,-6.051863542201254e+17,-4.8615676529388864e+17,9.665946001523933e+17,2.0282046547930035e+18
0.25,62,offdiag,base,FE,90,1.5159036427106808e+18,1.3643132784396127e+20,5.96403986319007e+17,7.227117315991469e+17,1.1817802714766367e+18,2.1286399380795113e+18,2.3627114904566277e+18
0.25,62,offdiag,base,base,90,1.1599168097651464e+18,1.0439251287886317e+20,5.84247226451211e+17,5.17310232771107e+17,7.014834790883203e+17,1.4889247212149924e+18,1.8773587101797599e+18
0.25,62,offdiag,base,noise,90,3.3225496681483046e+17,2.990294701333474e+19,9.475906981492352e+17,-4.8067741419647686e+17,-1.8909265073271395e+17,5.704957544486521e+17,1.8194734120595538e+18
0.25,62,offdiag,noise,FE,90,4.183589241949041e+17,3.765230317754137e+19,1.1946786343674834e+18,-6.051863542201254e+17,-4.8615676529388864e+17,9.665946001523933e+17,2.0282046547930035e+18
0.25,62,offdiag,noise,base,90,3.322549668148304e+17,2.9902947013334737e+19,9.475906981492352e+17,-4.8067741419647686e+17,-1.8909265073271395e+17,5.704957544486521e+17,1.8194734120595538e+18
0.25,62,offdiag,noise,noise,90,-1.1158651872224266e+16,-1.0042786685001839e+18,5.0836377777256416e+17,-4.4242466999947117e+17,-2.0794999096710912e+17,9.162012186606882e+16,2.936676498050602e+17
0.5,62,diag,FE,FE,10,9.928478848166937e+18,9.928478848166937e+19,1.4404747458844367e+18,8.238414275049854e+18,8.906543886999677e+18,1.1160888869573773e+19,1.1583590072675125e+19
0.5,62,diag,FE,base,10,2.696910463396585e+18,2.696910463396585e+19,1.2896831772881119e+18,1.2858209027485373e+18,1.8742262310630054e+18,3.8055374269078124e+18,4.484449395136996e+18
0.5,62,diag,FE,noise,10,5.561206302644009e+17,5.561206302644009e+18,6.600222359234648e+18,-5.424549864772888e+18,-4.921543296531086e+18,3.9841103892977654e+18,9.84119174015026e+18
0.5,62,diag,base,FE,10,2.696910463396585e+18,2.696910463396585e+19,1.2896831772881119e+18,1.2858209027485373e+18,1.8742262310630054e+18,3.8055374269078124e+18,4.484449395136996e+18
0.5,62,diag,base,base,10,1.432127270450605e+18,1.432127270450605e+19,9.553848756053299e+17,4.466004605932864e+17,8.448111799931261e+17,2.1692194564714934e+18,2.4843943529661174e+18
0.5,62,diag,base,noise,10,-3.4150584411383994e+17,-3.415058441138399e+18,2.2844093497802908e+18,-3.0490421598449797e+18,-2.66322501681874e+18,1.4613546406138972e+18,2.4021391138193096e+18
0.5,62,diag,noise,FE,10,5.561206302644009e+17,5.561206302644009e+18,6.600222359234648e+18,-5.424549864772888e+18,-4.921543296531086e+18,3.9841103892977654e+18,9.84119174015026e+18
0.5,62,diag,noise,base,10,-3.4150584411383994e+17,-3.415058441138399e+18,2.2844093497802908e+18,-3.0490421598449797e+18,-2.66322501681874e+18,1.4613546406138972e+18,2.4021391138193096e+18
0.5,62,diag,noise,noise,10,1.1037360326754441e+19,1.1037360326754442e+20,1.3948165119275792e+19,3.376175184472621e+18,4.867937828437891e+18,9.296554743259746e+18,1.4736640829150302e+19
0.5,62,offdiag,FE,FE,90,9.806432825141967e+18,8.82578954262777e+20,9.126986521303506e+17,8.581155041267025e+18,9.174194987621353e+18,1.0429088214596655e+19,1.096031272113906e+19
0.5,62,offdiag,FE,base,90,2.686324502027742e+18,2.417692051824968e+20,1.19685243348078e+18,1.1165368037201637e+18,1.8937013283531474e+18,3.7844377938711624e+18,4.461259995755125e+18
0.5,62,offdiag,FE,noise,90,3.501440607793841e+17,3.1512965470144573e+19,5.74236610569626e+18,-5.863287374504057e+18,-4.527293072620214e+18,4.5606017613324616e+18,9.138825251664883e+18
0.5,62,offdiag,base,FE,90,2.6863245020277437e+18,2.4176920518249693e+20,1.1968524334807803e+18,1.1165368037201637e+18,1.8937013283531474e+18,3.7844377938711624e+18,4.461259995755125e+18
0.5,62,offdiag,base,base,90,1.1606120637045993e+18,1.0445508573341393e+20,5.70190193413334e+17,5.20709027079301e+17,6.91704397649763e+17,1.42172192520573e+18,1.9057399584066875e+18
0.5,62,offdiag,base,noise,90,1.6014578865645808e+17,1.4413120979081228e+19,2.501811604580342e+18,-2.5899504766132726e+18,-1.4835558647944133e+18,1.601673739317008e+18,3.8492052059004795e+18
0.5,62,offdiag,noise,FE,90,3.501440607793841e+17,3.151296547014457e+19,5.742366105696259e+18,-5.863287374504057e+18,-4.527293072620214e+18,4.5606017613324616e+18,9.138825251664883e+18
0.5,62,offdiag,noise,base,90,1.601457886564581e+17,1.441312097908123e+19,2.501811604580342e+18,-2.5899504766132726e+18,-1.4835558647944133e+18,1.601673739317008e+18,3.8492052059004795e+18
0.5,62,offdiag,noise,noise,90,-9.181591111912166e+17,-8.26343200072095e+19,4.6114531635403095e+18,-5.939914233101354e+18,-2.893256732744419e+18,2.39940224354872e+18,4.4572365407837435e+18
0.02,63,diag,FE,FE,10,1.429796889804011e+16,1.429796889804011e+17,1530636762950227.2,1.218098315373896e+16,1.3568339042685862e+16,1.4909414836784356e+16,1.6159511736625794e+16
0.02,63,diag,FE,base,10,1.763050911649232e+17,1.763050911649232e+18,8.027842990598613e+16,9.000985941525448e+16,1.1959219890239301e+17,2.0417898740985626e+17,2.7442761152062016e+17
0.02,63,diag,FE,noise,10,-2805240510366152.0,-2.805240510366152e+16,1375006705611758.5,-3960297627285269.5,-3882480294284485.5,-2072625130181959.5,-1530775116913222.5
0.02,63,diag,base,FE,10,1.763050911649232e+17,1.763050911649232e+18,8.027842990598613e+16,9.000985941525448e+16,1.1959219890239301e+17,2.0417898740985626e+17,2.7442761152062016e+17
0.02,63,diag,base,base,10,3.295108609897426e+18,3.295108609897426e+19,2.957340476493653e+18,7.785912211958534e+17,1.5239621871699297e+18,3.332586292034473e+18,8.387308716936322e+18
0.02,63,diag,base,noise,10,-4.833529529986357e+16,-4.8335295299863565e+17,4.7786514112542456e+16,-1.1564876519204997e+17,-6.781487897422624e+16,-1.1776648203418998e+16,-6317342094826367.0
0.02,63,diag,noise,FE,10,-2805240510366152.0,-2.805240510366152e+16,1375006705611758.5,-3960297627285269.5,-3882480294284485.5,-2072625130181959.5,-1530775116913222.5
0.02,63,diag,noise,base,10,-4.833529529986357e+16,-4.8335295299863565e+17,4.7786514112542456e+16,-1.1564876519204997e+17,-6.781487897422624e+16,-1.1776648203418998e+16,-6317342094826367.0
0.02,63,diag,noise,noise,10,4906054638282528.0,4.906054638282528e+16,5661869487571590.0,1105798765041354.0,1584122979719985.5,5590968463355907.0,9124583168361484.0
0.02,63,offdiag,FE,FE,90,1.4221807815578712e+16,1.279962703402084e+18,972463537899542.9,1.2945361300771626e+16,1.3399194243897e+16,1.4869461897775752e+16,1.5449940767412852e+16
0.02,63,offdiag,FE,base,90,1.759596738429797e+17,1.5836370645868173e+19,7.244654993451322e+16,8.379642938298469e+16,1.2046532634364184e+17,2.0730337176356765e+17,2.913490533029065e+17
0.02,63,offdiag,FE,noise,90,-2748664090903296.5,-2.473797681812967e+17,1293104460745475.8,-4134188894288186.0,-3754470395445388.0,-1903663889953462.2,-1340641885987075.5
0.02,63,offdiag,base,FE,90,1.759596738429798e+17,1.5836370645868184e+19,7.244654993451323e+16,8.379642938298469e+16,1.2046532634364184e+17,2.0730337176356765e+17,2.913490533029065e+17
0.02,63,offdiag,base,base,90,2.3599165602600223e+18,2.12392490423402e+20,1.264643052149856e+18,1.0317256144808101e+18,1.264554183312869e+18,2.898958006606467e+18,4.236644596400417e+18
0.02,63,offdiag,base,noise,90,-3.586469235394212e+16,-3.2278223118547907e+18,2.695289241788067e+16,-7.494348920730346e+16,-4.916616331534922e+16,-1.9219518440596644e+16,-3685035744253018.0
0.02,63,offdiag,noise,FE,90,-2748664090903298.5,-2.4737976818129686e+17,1293104460745475.2,-4134188894288186.0,-3754470395445388.0,-1903663889953462.2,-1340641885987075.5
0.02,63,offdiag,noise,base,90,-3.586469235394212e+16,-3.2278223118547907e+18,2.6952892417880676e+16,-7.494348920730346e+16,-4.916616331534922e+16,-1.9219518440596644e+16,-3685035744253018.0
0.02,63,offdiag,noise,noise,90,549494249017453.06,4.9454482411570776e+16,1573863335714116.8,-602699510916585.1,-79507434593727.48,684248107590727.5,1687112080375063.8
0.05,63,diag,FE,FE,10,8.860471930126486e+16,8.860471930126486e+17,9537854946121646.0,7.533357193478088e+16,8.47211567209893e+16,9.24016424946578e+16,1.0046287831586867e+17
0.05,63,diag,FE,base,10,4.381109130548728e+17,4.3811091305487283e+18,2.0044264179630368e+17,2.2105815820873702e+17,2.985864841948813e+17,5.0800354225463277e+17,6.808525483117672e+17
0.05,63,diag,FE,noise,10,-1.6501382964853012e+16,-1.650138296485301e+17,7660279739729043.0,-2.335258055140005e+16,-2.2062940839599864e+16,-1.3017932501401986e+16,-9410557749384184.0
0.05,63,diag,base,FE,10,4.381109130548728e+17,4.3811091305487283e+18,2.0044264179630368e+17,2.2105815820873702e+17,2.985864841948813e+17,5.0800354225463277e+17,6.808525483117672e+17
0.05,63,diag,base,base,10,3.2953450530777815e+18,3.2953450530777817e+19,2.9574217955805527e+18,7.774142910866996e+17,1.524716417395651e+18,3.3320255083198766e+18,8.388029527544654e+18
0.05,63,diag,base,noise,10,-1.1578764460936362e+17,-1.157876446093636e+18,1.188026805944038e+17,-2.8257164736568512e+17,-1.6239277673313754e+17,-3.1086116029683276e+16,362573381366511.25
0.05,63,diag,noise,FE,10,-1.6501382964853012e+16,-1.650138296485301e+17,7660279739729043.0,-2.335258055140005e+16,-2.2062940839599864e+16,-1.3017932501401986e+16,-9410557749384184.0
0.05,63,diag,noise,base,10,-1.1578764460936362e+17,-1.157876446093636e+18,1.188026805944038e+17,-2.8257164736568512e+17,-1.6239277673313754e+17,-3.1086116029683276e+16,362573381366511.25
0.05,63,diag,noise,noise,10,2.5949980674998636e+16,2.5949980674998637e+17,2.5355073454857212e+16,5259247365015629.0,9600372799925296.0,3.45169798082291e+16,4.955657798258192e+16
0.05,63,offdiag,FE,FE,90,8.81200744398407e+16,7.930806699585664e+18,6097040188360836.0,7.997043739801883e+16,8.298656108841603e+16,9.260078181983584e+16,9.595065134962128e+16
0.05,63,offdiag,FE,base,90,4.3705273425626035e+17,3.933474608306343e+19,1.7960233257677456e+17,2.0586800205568115e+17,3.022834620586929e+17,5.1511011079376806e+17,7.194287837437649e+17
0.05,63,offdiag,FE,noise,90,-1.6118101153404228e+16,-1.4506291038063805e+18,7513598232852970.0,-2.5152337684640532e+16,-2.1629274842520684e+16,-1.1967829167958962e+16,-8506216155278787.0
0.05,63,offdiag,base,FE,90,4.370527342562602e+17,3.933474608306342e+19,1.7960233257677462e+17,2.0586800205568115e+17,3.022834620586929e+17,5.1511011079376806e+17,7.194287837437649e+17
0.05,63,offdiag,base,base,90,2.359890288795538e+18,2.1239012599159842e+20,1.2648199098425472e+18,1.0319804528179848e+18,1.2647926677437924e+18,2.8975952775087575e+18,4.238570784316503e+18
0.05,63,offdiag,base,noise,90,-8.305684893338298e+16,-7.475116404004468e+18,6.464980787856225e+16,-1.7516424343967126e+17,-1.1632480423346402e+17,-4.845744283098199e+16,-7920443504648526.0
0.05,63,offdiag,noise,FE,90,-1.6118101153404232e+16,-1.4506291038063808e+18,7513598232852968.0,-2.5152337684640532e+16,-2.1629274842520684e+16,-1.1967829167958962e+16,-8506216155278787.0
0.05,63,offdiag,noise,base,90,-8.3056848933383e+16,-7.475116404004471e+18,6.464980787856225e+16,-1.7516424343967126e+17,-1.1632480423346402e+17,-4.845744283098199e+16,-7920443504648526.0
0.05,63,offdiag,noise,noise,90,3046896208654795.5,2.742206587789316e+17,8481049178817360.0,-3672291765751218.0,-1334647531738681.5,4460894110904369.0,1.0503405790362864e+16
0.1,63,diag,FE,FE,10,3.5350570906410355e+17,3.535057090641036e+18,3.77998656659123e+16,3.030605563910808e+17,3.383164361252499e+17,3.6527565237335206e+17,4.012701341535096e+17
0.1,63,diag,FE,base,10,8.697135538514039e+17,8.697135538514039e+18,3.9641782464472864e+17,4.4043973992392134e+17,6.042198514191141e+17,1.008691965782397e+18,1.3375635381177318e+18
0.1,63,diag,FE,noise,10,-6.2307978909280536e+16,-6.230797890928054e+17,2.8190687713461596e+16,-8.70120586730786e+16,-8.332729862632842e+16,-5.35075981604221e+16,-4.0257296865915304e+16
0.1,63,diag,base,FE,10,8.697135538514039e+17,8.697135538514039e+18,3.9641782464472864e+17,4.4043973992392134e+17,6.042198514191141e+17,1.008691965782397e+18,1.3375635381177318e+18
0.1,63,diag,base,base,10,3.2965473336644567e+18,3.2965473336644567e+19,2.960551672322543e+18,7.981674671645105e+17,1.5121418926597632e+18,3.341936976294218e+18,8.399470089179872e+18
0.1,63,diag,base,noise,10,-2.1885600273390643e+17,-2.1885600273390643e+18,2.3171939106915626e+17,-5.36730066648077e+17,-3.066096230700274e+17,-5.910727172627626e+16,3.5778719772629416e+16
0.1,63,diag,noise,FE,10,-6.2307978909280536e+16,-6.230797890928054e+17,2.8190687713461596e+16,-8.70120586730786e+16,-8.332729862632842e+16,-5.35075981604221e+16,-4.0257296865915304e+16
0.1,63,diag,noise,base,10,-2.1885600273390643e+17,-2.1885600273390643e+18,2.3171939106915626e+17,-5.36730066648077e+17,-3.066096230700274e+17,-5.910727172627626e+16,3.5778719772629416e+16
0.1,63,diag,noise,noise,10,8.785058871486699e+16,8.7850588714867e+17,7.342960077438021e+16,1.6505405273892322e+16,3.6655927959668e+16,1.3341033803393045e+17,1.6992129958317837e+17
0.1,63,offdiag,FE,FE,90,3.516512505517022e+17,3.16486125496532e+19,2.4010675412731772e+16,3.193981356826111e+17,3.31635676236223e+17,3.6854754577414944e+17,3.812114306726368e+17
0.1,63,offdiag,FE,base,90,8.676074487862784e+17,7.808467039076506e+19,3.5544942659256646e+17,4.1231943693881165e+17,6.074969910282765e+17,1.0190038690000969e+18,1.4228925776415084e+18
0.1,63,offdiag,FE,noise,90,-6.109677221184469e+16,-5.498709499066022e+18,2.90474955913342e+16,-9.434719501365043e+16,-8.130712330334157e+16,-4.544363365782909e+16,-2.6869270802971136e+16
0.1,63,offdiag,base,FE,90,8.676074487862787e+17,7.808467039076508e+19,3.5544942659256634e+17,4.1231943693881165e+17,6.074969910282765e+17,1.0190038690000969e+18,1.4228925776415084e+18
0.1,63,offdiag,base,base,90,2.3597567020636867e+18,2.1237810318573178e+20,1.264417538909904e+18,1.016047469664674e+18,1.2966061243907164e+18,2.9164724383839636e+18,4.238580537115457e+18
0.1,63,offdiag,base,noise,90,-1.5229448383049843e+17,-1.370650354474486e+19,1.2748787420920315e+17,-3.241832322046173e+17,-2.111084681155754e+17,-8.239433627011653e+16,-6163649363235257.0
0.1,63,offdiag,noise,FE,90,-6.109677221184468e+16,-5.498709499066021e+18,2.904749559133419e+16,-9.434719501365043e+16,-8.130712330334157e+16,-4.544363365782909e+16,-2.6869270802971136e+16
0.1,63,offdiag,noise,base,90,-1.5229448383049843e+17,-1.3706503544744858e+19,1.2748787420920315e+17,-3.241832322046173e+17,-2.111084681155754e+17,-8.239433627011653e+16,-6163649363235257.0
0.1,63,offdiag,noise,noise,90,1.0963590434521696e+16,9.867231391069527e+17,2.927000541286704e+16,-1.297232573288151e+16,-2389809803363071.0,1.833492150418581e+16,4.419759362289659e+16
0.25,63,diag,FE,FE,10,2.3001048709033213e+18,2.3001048709033214e+19,2.1990509286609043e+17,2.005615166373989e+18,2.1613738119734574e+18,2.384655641986618e+18,2.6087916491196897e+18
0.25,63,diag,FE,base,10,2.1603064919004196e+18,2.1603064919004197e+19,9.917563809153317e+17,9.546792042940874e+17,1.5566757156238746e+18,2.531545915236207e+18,3.1893075393249464e+18
0.25,63,diag,FE,noise,10,-4.0073453408146214e+17,-4.0073453408146217e+18,1.92723874216719e+17,-5.288012167725402e+17,-4.580291631490008e+17,-3.329048547126361e+17,-2.7938822320188627e+17
0.25,63,diag,base,FE,10,2.1603064919004196e+18,2.1603064919004197e+19,9.917563809153317e+17,9.546792042940874e+17,1.5566757156238746e+18,2.531545915236207e+18,3.1893075393249464e+18
0.25,63,diag,base,base,10,3.304160155786587e+18,3.3041601557865873e+19,2.9330295535298084e+18,7.311298621043777e+17,1.5091455560399212e+18,3.3681241397510426e+18,8.366980508697955e+18
0.25,63,diag,base,noise,10,-4.5433200348214304e+17,-4.5433200348214303e+18,4.955280914752048e+17,-9.191385962947064e+17,-7.854445372234762e+17,-1.0440850356886125e+17,1.337634218572822e+17
0.25,63,diag,noise,FE,10,-4.0073453408146214e+17,-4.0073453408146217e+18,1.92723874216719e+17,-5.288012167725402e+17,-4.580291631490008e+17,-3.329048547126361e+17,-2.7938822320188627e+17
0.25,63,diag,noise,base,10,-4.5433200348214304e+17,-4.5433200348214303e+18,4.955280914752048e+17,-9.191385962947064e+17,-7.854445372234762e+17,-1.0440850356886125e+17,1.337634218572822e+17
0.25,63,diag,noise,noise,10,5.2184872942522944e+17,5.218487294252294e+18,4.371924271519015e+17,1.1694807331533824e+17,2.2427918247954298e+17,7.953711733187354e+17,9.602002306207483e+17
0.25,63,offdiag,FE,FE,90,2.289308001806933e+18,2.0603772016262398e+20,1.3954151594089334e+17,2.097745221511566e+18,2.175534064443606e+18,2.3759862684562575e+18,2.4806615362306365e+18
0.25,63,offdiag,FE,base,90,2.1546366370818767e+18,1.939172973373689e+20,8.864382497483762e+17,9.3334810850305e+17,1.547729830334901e+18,2.563645301752568e+18,3.44376352570573e+18
0.25,63,offdiag,FE,noise,90,-3.960051921473673e+17,-3.5640467293263057e+19,2.020228098750364e+17,-5.716384585622743e+17,-4.666317047777985e+17,-2.95193345812868e+17,-2.3501794111550778e+17
0.25,63,offdiag,base,FE,90,2.1546366370818767e+18,1.939172973373689e+20,8.864382497483764e+17,9.3334810850305e+17,1.547729830334901e+18,2.563645301752568e+18,3.44376352570573e+18
0.25,63,offdiag,base,base,90,2.358910832939006e+18,2.1230197496451056e+20,1.2830990925396262e+18,1.0180809343769828e+18,1.2182665435539763e+18,2.9526114048493307e+18,4.258807811362539e+18
0.25,63,offdiag,base,noise,90,-3.504100366859194e+17,-3.153690330173275e+19,3.26807615660535e+17,-7.453381427088422e+17,-4.8693406622051494e+17,-1.5658173386472826e+17,-5080322536602543.0
0.25,63,offdiag,noise,FE,90,-3.9600519214736736e+17,-3.564046729326306e+19,2.020228098750364e+17,-5.716384585622743e+17,-4.666317047777985e+17,-2.95193345812868e+17,-2.3501794111550778e+17
0.25,63,offdiag,noise,base,90,-3.504100366859194e+17,-3.153690330173275e+19,3.26807615660535e+17,-7.453381427088422e+17,-4.8693406622051494e+17,-1.5658173386472826e+17,-5080322536602543.0
0.25,63,offdiag,noise,noise,90,7.878059892357238e+16,7.090253903121514e+18,1.849781940146759e+17,-9.8772390781953e+16,-1.781017748062416e+16,1.2343508405644832e+17,2.8517041587359443e+17
0.5,63,diag,FE,FE,10,9.928478848166937e+18,9.928478848166937e+19,1.4404747458844367e+18,8.238414275049854e+18,8.906543886999677e+18,1.1160888869573773e+19,1.1583590072675125e+19
0.5,63,diag,FE,base,10,3.750673664227845e+18,3.750673664227845e+19,1.897918630752677e+18,1.7168929479099123e+18,2.8527492238284513e+18,4.247709180898202e+18,5.352961216352748e+18
0.5,63,diag,FE,noise,10,-2.905374350348313e+18,-2.905374350348313e+19,3.4237017979767214e+18,-6.780965705669335e+18,-2.538620553681834e+18,-1.298166078499688e+18,-2.0693982894757034e+17
0.5,63,diag,base,FE,10,3.750673664227845e+18,3.750673664227845e+19,1.897918630752677e+18,1.7168929479099123e+18,2.8527492238284513e+18,4.247709180898202e+18,5.352961216352748e+18
0.5,63,diag,base,base,10,3.3353591102604314e+18,3.3353591102604313e+19,2.9996348430350356e+18,5.665809344063584e+17,1.6773535069221176e+18,3.3732000925392604e+18,8.671287358851441e+18
0.5,63,diag,base,noise,10,-8.357546169327501e+17,-8.3575461693275e+18,1.3473830237788577e+18,-1.9013510044227116e+18,-1.2046607206427814e+18,-1.4512286312684717e+17,1.3104243572584413e+17
0.5,63,diag,noise,FE,10,-2.905374350348313e+18,-2.905374350348313e+19,3.4237017979767214e+18,-6.780965705669335e+18,-2.538620553681834e+18,-1.298166078499688e+18,-2.0693982894757034e+17
0.5,63,diag,noise,base,10,-8.357546169327501e+17,-8.3575461693275e+18,1.3473830237788577e+18,-1.9013510044227116e+18,-1.2046607206427814e+18,-1.4512286312684717e+17,1.3104243572584413e+17
0.5,63,diag,noise,noise,10,6.991607287217479e+18,6.991607287217479e+19,1.107145896926349e+19,1.4180436249681815e+18,1.8386273489867814e+18,5.016502946407343e+18,1.3949443342838348e+19
0.5,63,offdiag,FE,FE,90,9.806432825141967e+18,8.82578954262777e+20,9.126986521303506e+17,8.581155041267025e+18,9.174194987621353e+18,1.0429088214596655e+19,1.096031272113906e+19
0.5,63,offdiag,FE,base,90,3.756446163573458e+18,3.380801547216112e+20,1.6710976305047698e+18,1.3941087554028897e+18,3.0869823236889175e+18,4.591549343301123e+18,5.950075738950783e+18
0.5,63,offdiag,FE,noise,90,-2.847280410633797e+18,-2.5625523695704175e+20,3.1332063080778726e+18,-7.997864161027869e+18,-2.7919637624141527e+18,-1.0769044083268567e+18,1.5728053001982962e+16
0.5,63,offdiag,base,FE,90,3.7564461635734574e+18,3.3808015472161115e+20,1.6710976305047698e+18,1.3941087554028897e+18,3.0869823236889175e+18,4.591549343301123e+18,5.950075738950783e+18
0.5,63,offdiag,base,base,90,2.35544428244192e+18,2.1198998541977282e+20,1.346338963953136e+18,8.29084551042146e+17,1.1188741488970488e+18,2.992143716190106e+18,4.1430764150087823e+18
0.5,63,offdiag,base,noise,90,-1.1804220475748716e+18,-1.0623798428173844e+20,2.0414178938003963e+18,-4.079744484826188e+18,-1.5974350369303414e+18,-1.0147472058808314e+17,5.50198998212324e+17
0.5,63,offdiag,noise,FE,90,-2.847280410633797e+18,-2.5625523695704172e+20,3.133206308077873e+18,-7.997864161027869e+18,-2.7919637624141527e+18,-1.0769044083268567e+18,1.5728053001982962e+16
0.5,63,offdiag,noise,base,90,-1.1804220475748713e+18,-1.0623798428173841e+20,2.0414178938003963e+18,-4.079744484826188e+18,-1.5974350369303414e+18,-1.0147472058808314e+17,5.50198998212324e+17
