s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.02,60,offdiag,FE,FE,90,1.5916564691728085e-05,0.0014324908222555278,9.221288430603594e-07,1.4634120757274488e-05,1.530420459116965e-05,1.654668680033492e-05,1.700891753430959e-05
0.02,60,offdiag,FE,base,90,0.00022947203689087852,0.020652483320179067,8.637841907625191e-05,0.00011347154965414183,0.0001331420937015643,0.0003126357546333735,0.0003458050747625495
0.02,60,offdiag,FE,noise,90,2.424068085599846e-06,0.00021816612770398614,5.3942772493492504e-06,-4.897494330060538e-06,-1.3525823794438267e-06,5.439486340146141e-06,7.160758959628381e-06
0.02,60,offdiag,base,FE,90,0.00022947203689087847,0.020652483320179063,8.637841907625188e-05,0.00011347154965414183,0.0001331420937015643,0.0003126357546333735,0.0003458050747625495
0.02,60,offdiag,base,base,90,0.0034975215913934255,0.3147769432254083,0.0018275813639195338,0.0016041081466359568,0.002073844675855842,0.0047785453328587895,0.006119679263924597
0.02,60,offdiag,base,noise,90,3.418801043626581e-05,0.003076920939263923,9.332055485098893e-05,-8.384276570132541e-05,-2.053398002060122e-05,7.441838122608654e-05,0.00011604416774917154
0.02,60,offdiag,noise,FE,90,2.4240680855998462e-06,0.00021816612770398616,5.394277249349251e-06,-4.897494330060538e-06,-1.3525823794438267e-06,5.439486340146141e-06,7.160758959628381e-06
0.02,60,offdiag,noise,base,90,3.418801043626583e-05,0.003076920939263925,9.33205548509889e-05,-8.384276570132541e-05,-2.053398002060122e-05,7.441838122608654e-05,0.00011604416774917154
0.02,60,offdiag,noise,noise,90,5.635989512199778e-07,5.0723905609798003e-05,3.397472970771375e-06,-2.024753292668736e-06,-1.067301724221756e-06,1.3720890088466017e-06,5.005809406902747e-06
0.05,60,diag,FE,FE,10,9.652474685869433e-05,0.0009652474685869433,8.822584958006444e-06,8.502796781094317e-05,9.176047918441814e-05,0.00010247601348451971,0.00010560059593536829
0.05,60,diag,FE,base,10,0.0005612435400878981,0.005612435400878981,0.0002190317447773296,0.00030821046358723436,0.0003594731768538646,0.0007363557830173755,0.0008106553614027518
0.05,60,diag,FE,noise,10,1.5306615051747134e-05,0.00015306615051747133,3.359675911870759e-05,-2.6571077422376236e-05,-4.153828999927691e-06,2.6172277282961287e-05,3.978517922123495e-05
0.05,60,diag,base,FE,10,0.0005612435400878981,0.005612435400878981,0.0002190317447773296,0.00030821046358723436,0.0003594731768538646,0.0007363557830173755,0.0008106553614027518
0.05,60,diag,base,base,10,0.004716591141490249,0.04716591141490249,0.0035472608127266984,0.0010497580274294305,0.0017217118017231418,0.007870857520620732,0.009627501266288085
0.05,60,diag,base,noise,10,7.808661741374326e-05,0.0007808661741374326,0.00013856752393400022,-8.93130897509983e-05,-3.336362648552638e-05,0.0001851982172891381,0.00025780697160300597
0.05,60,diag,noise,FE,10,1.5306615051747134e-05,0.00015306615051747133,3.359675911870759e-05,-2.6571077422376236e-05,-4.153828999927691e-06,2.6172277282961287e-05,3.978517922123495e-05
0.05,60,diag,noise,base,10,7.808661741374326e-05,0.0007808661741374326,0.00013856752393400022,-8.93130897509983e-05,-3.336362648552638e-05,0.0001851982172891381,0.00025780697160300597
0.05,60,diag,noise,noise,10,6.816442266460376e-05,0.0006816442266460377,0.0001338547041801934,8.029781919289974e-06,1.2106478847121362e-05,4.522733541081029e-05,0.00012638089718885597
0.05,60,offdiag,FE,FE,90,9.610256309017581e-05,0.008649230678115823,5.590608117590411e-06,8.866251073390589e-05,9.236230649093203e-05,9.963641782126598e-05,0.00010371354813357298
0.05,60,offdiag,FE,base,90,0.0005637415442150424,0.05073673897935381,0.00021231133025009322,0.00027958367970384125,0.0003258589090238417,0.0007674814989963169,0.0008492493048691276
0.05,60,offdiag,FE,noise,90,1.574537336003724e-05,0.0014170836024033516,3.123371085921667e-05,-2.705705220891395e-05,-7.65678291667248e-06,3.2288421556970694e-05,4.3255743423018036e-05
0.05,60,offdiag,base,FE,90,0.0005637415442150422,0.050736738979353796,0.00021231133025009324,0.00027958367970384125,0.0003258589090238417,0.0007674814989963169,0.0008492493048691276
0.05,60,offdiag,base,base,90,0.0034998507346085195,0.3149865661147668,0.0018288905902599589,0.0016041081466359568,0.0020705463798810593,0.004781392912884163,0.006151113636646722
0.05,60,offdiag,base,noise,90,9.085182427034221e-05,0.008176664184330799,0.00022011595891958268,-0.00016464556235711936,-5.212224892597885e-05,0.0001715548692926657,0.00028338373488687234
0.05,60,offdiag,noise,FE,90,1.5745373360037246e-05,0.0014170836024033522,3.1233710859216675e-05,-2.705705220891395e-05,-7.65678291667248e-06,3.2288421556970694e-05,4.3255743423018036e-05
0.05,60,offdiag,noise,base,90,9.085182427034221e-05,0.008176664184330799,0.00022011595891958263,-0.00016464556235711936,-5.212224892597885e-05,0.0001715548692926657,0.00028338373488687234
0.05,60,offdiag,noise,noise,90,3.633357108687532e-06,0.00032700213978187787,1.841846565971879e-05,-1.1458885497147898e-05,-5.75800112624411e-06,9.575717878907982e-06,3.147263659280217e-05
0.1,60,diag,FE,FE,10,0.00036371810098995627,0.0036371810098995627,3.466909391036624e-05,0.00031778350346869884,0.0003449432184912645,0.00038158288058064203,0.0004042659149854586
0.1,60,diag,FE,base,10,0.0010846349223977958,0.01084634922397796,0.0004204764243816186,0.0005984563709445942,0.0006986206602641223,0.0014048087125173208,0.0015846392485795008
0.1,60,diag,FE,noise,10,6.245104084287737e-05,0.0006245104084287737,0.00012178859567413809,-7.89354590827562e-05,-1.747442717952835e-05,0.00010462347948776375,0.00014554291064755446
0.1,60,diag,base,FE,10,0.0010846349223977958,0.01084634922397796,0.0004204764243816186,0.0005984563709445942,0.0006986206602641223,0.0014048087125173208,0.0015846392485795008
0.1,60,diag,base,base,10,0.004707652825093142,0.04707652825093142,0.0035444740579886843,0.0010443531040271235,0.0017217118017231418,0.007650785611894891,0.009819845966022972
0.1,60,diag,base,noise,10,0.00015991820762151077,0.0015991820762151078,0.00023929845351231994,-0.00010833305530492897,-4.919088265245284e-05,0.00033870726352125326,0.00045277104007978365
0.1,60,diag,noise,FE,10,6.245104084287737e-05,0.0006245104084287737,0.00012178859567413809,-7.89354590827562e-05,-1.747442717952835e-05,0.00010462347948776375,0.00014554291064755446
0.1,60,diag,noise,base,10,0.00015991820762151077,0.0015991820762151078,0.00023929845351231994,-0.00010833305530492897,-4.919088265245284e-05,0.00033870726352125326,0.00045277104007978365
0.1,60,diag,noise,noise,10,0.00019149892206696517,0.0019149892206696518,0.0003346556564700098,3.2094858843507015e-05,3.8167245376876284e-05,0.00011238091323925277,0.0004284003284721882
0.1,60,offdiag,FE,FE,90,0.0003621180090374504,0.03259062081337054,2.1984303860242362e-05,0.0003306352745413931,0.0003446278451945398,0.00037852410380366904,0.000392507769504817
0.1,60,offdiag,FE,base,90,0.001089898400620424,0.09809085605583816,0.0004097187823744208,0.000551782209435903,0.0006258360475995437,0.0014756618085988303,0.0016392373547050143
0.1,60,offdiag,FE,noise,90,6.330333200473875e-05,0.005697299880426487,0.00011245179167696821,-7.727405372364202e-05,-3.255616880059595e-05,0.00011809956216717386,0.00015637326380835216
0.1,60,offdiag,base,FE,90,0.0010898984006204237,0.09809085605583813,0.0004097187823744209,0.000551782209435903,0.0006258360475995437,0.0014756618085988303,0.0016392373547050143
0.1,60,offdiag,base,base,90,0.0034952545946809158,0.3145729135212824,0.0018210142753872307,0.0016026175995149457,0.002073700624493476,0.004834538733180652,0.005984132207523916
0.1,60,offdiag,base,noise,90,0.00019072113230334114,0.017164901907300703,0.0004083610674960342,-0.00023828727527233683,-0.00010344913702882166,0.0003110018983044997,0.0005755813957940837
0.1,60,offdiag,noise,FE,90,6.330333200473875e-05,0.005697299880426488,0.00011245179167696823,-7.727405372364202e-05,-3.255616880059595e-05,0.00011809956216717386,0.00015637326380835216
0.1,60,offdiag,noise,base,90,0.00019072113230334122,0.01716490190730071,0.0004083610674960341,-0.00023828727527233683,-0.00010344913702882166,0.0003110018983044997,0.0005755813957940837
0.1,60,offdiag,noise,noise,90,1.3946924450188587e-05,0.0012552232005169728,5.861085670863411e-05,-3.702028618677767e-05,-2.2086557712944042e-05,4.4627527978813425e-05,8.958829464225608e-05
0.25,60,diag,FE,FE,10,0.0018135389824447726,0.018135389824447727,0.00015171459048408104,0.0016440215135969099,0.0017410464519412232,0.001892016914264483,0.0020371613423173394
0.25,60,diag,FE,base,10,0.0023736812642255944,0.023736812642255946,0.0009067887167183786,0.0013192642463290443,0.001519029425740047,0.003039289023117299,0.003514300352243192
0.25,60,diag,FE,noise,10,0.00034795527417969555,0.0034795527417969554,0.0006298513072568391,-0.00023937511034847667,-9.659884106967917e-05,0.0005075534210653741,0.000678942970809758
0.25,60,diag,base,FE,10,0.0023736812642255944,0.023736812642255946,0.0009067887167183786,0.0013192642463290443,0.001519029425740047,0.003039289023117299,0.003514300352243192
0.25,60,diag,base,base,10,0.004704928188940056,0.04704928188940056,0.0035447934114971537,0.0010397358810088405,0.0017217118017231418,0.007243660832023085,0.009847326116835453
0.25,60,diag,base,noise,10,0.0003650066092535659,0.0036500660925356592,0.0005230310548738857,-0.00027737221803293753,4.878652463797567e-05,0.0007283086507787962,0.0008613143145486014
0.25,60,diag,noise,FE,10,0.00034795527417969555,0.0034795527417969554,0.0006298513072568391,-0.00023937511034847667,-9.659884106967917e-05,0.0005075534210653741,0.000678942970809758
0.25,60,diag,noise,base,10,0.0003650066092535659,0.0036500660925356592,0.0005230310548738857,-0.00027737221803293753,4.878652463797567e-05,0.0007283086507787962,0.0008613143145486014
0.25,60,diag,noise,noise,10,0.0007086151132807115,0.007086151132807116,0.0008863956846777344,0.00019242780298747738,0.00021379633480755647,0.00048689703415587943,0.0021279216662096734
0.25,60,offdiag,FE,FE,90,0.0018065941365512693,0.16259347228961424,9.660400793671243e-05,0.001674625082055809,0.0017362664097471984,0.0018793957746957098,0.0019340404687845016
0.25,60,offdiag,FE,base,90,0.002389001670332867,0.21501015032995802,0.000898164228354312,0.001223485063667634,0.0013559218748774823,0.003141048948620606,0.00357745422273217
0.25,60,offdiag,FE,noise,90,0.0003528610768936287,0.031757496920426585,0.0005747338617667722,-0.00025499817913708585,-0.0001571972755007312,0.0005742850189812564,0.0007801644059113983
0.25,60,offdiag,base,FE,90,0.0023890016703328673,0.21501015032995804,0.0008981642283543123,0.001223485063667634,0.0013559218748774823,0.003141048948620606,0.00357745422273217
0.25,60,offdiag,base,base,90,0.0034892219037363083,0.31402997133626775,0.0018228838656801783,0.0015957448869299228,0.002146490425241371,0.004721244028256007,0.00599254960559793
0.25,60,offdiag,base,noise,90,0.00047850194571101475,0.04306517511399133,0.0009404748775114945,-0.0005790945876973526,-0.00012830246952318637,0.0007557858006658511,0.0013685865298591123
0.25,60,offdiag,noise,FE,90,0.00035286107689362867,0.03175749692042658,0.0005747338617667722,-0.00025499817913708585,-0.0001571972755007312,0.0005742850189812564,0.0007801644059113983
0.25,60,offdiag,noise,base,90,0.00047850194571101475,0.04306517511399133,0.0009404748775114944,-0.0005790945876973526,-0.00012830246952318637,0.0007557858006658511,0.0013685865298591123
0.25,60,offdiag,noise,noise,90,6.631536276428938e-05,0.005968382648786044,0.00026389344395921343,-0.00023943069066883742,-6.775187989670775e-05,0.0002015415734767061,0.0005328912719748619
0.5,60,diag,FE,FE,10,0.002830488621744613,0.028304886217446132,0.0004029912170759748,0.0022626811151097463,0.002697096962149478,0.003187357137974863,0.0033160552915523886
0.5,60,diag,FE,base,10,0.002276690391307957,0.02276690391307957,0.0012048190810589332,0.0008985865699820068,0.0014479234561867694,0.0028059194393440586,0.003780387573069185
0.5,60,diag,FE,noise,10,0.000772569773389547,0.0077256977338954706,0.0019287110760498741,-0.000796720063483096,-0.0006030475019692006,0.0012696000866436494,0.0026117452306532126
0.5,60,diag,base,FE,10,0.002276690391307957,0.02276690391307957,0.0012048190810589332,0.0008985865699820068,0.0014479234561867694,0.0028059194393440586,0.003780387573069185
0.5,60,diag,base,base,10,0.004371773060034746,0.04371773060034746,0.00326394733992518,0.0009378704223460207,0.0018268673492933952,0.006959354397495348,0.008908995285667683
0.5,60,diag,base,noise,10,0.0010215511826370495,0.010215511826370495,0.0028261267380321736,-0.0013973699220192388,-0.0004989576393932382,0.001560313398401654,0.004005617155269895
0.5,60,diag,noise,FE,10,0.000772569773389547,0.0077256977338954706,0.0019287110760498741,-0.000796720063483096,-0.0006030475019692006,0.0012696000866436494,0.0026117452306532126
0.5,60,diag,noise,base,10,0.0010215511826370495,0.010215511826370495,0.0028261267380321736,-0.0013973699220192388,-0.0004989576393932382,0.001560313398401654,0.004005617155269895
0.5,60,diag,noise,noise,10,0.0032834522639507784,0.032834522639507785,0.0033247137221607457,0.0010253021323442142,0.001142517790684433,0.003712457434139094,0.0054694053809251795
0.5,60,offdiag,FE,FE,90,0.002780102858694685,0.25020925728252164,0.0002592247331261567,0.0024444008179219925,0.002642522092660784,0.0029608765532806187,0.0031076139401648144
0.5,60,offdiag,FE,base,90,0.002199557306135996,0.1979601575522396,0.0009526835622219893,0.0008697472640692258,0.0013255399917067538,0.0027968413575111904,0.003425257262043173
0.5,60,offdiag,FE,noise,90,0.0007829062263924267,0.07046156037531841,0.0017729549904489778,-0.0007459120210639843,-0.0006401396277669513,0.00121071330930312,0.0033542902999156798
0.5,60,offdiag,base,FE,90,0.002199557306135996,0.19796015755223964,0.0009526835622219893,0.0008697472640692258,0.0013255399917067538,0.0027968413575111904,0.003425257262043173
0.5,60,offdiag,base,base,90,0.0031839730539108177,0.2865575748519736,0.001833020464128583,0.0009651634190251036,0.0016146081017569436,0.004574501857441708,0.0056797358269713525
0.5,60,offdiag,base,noise,90,0.0009364869151781118,0.08428382236603006,0.0022373015282544577,-0.0012527264528789505,-0.0005758355881607047,0.0017446623455589282,0.004006063134340995
0.5,60,offdiag,noise,FE,90,0.0007829062263924267,0.07046156037531841,0.0017729549904489778,-0.0007459120210639843,-0.0006401396277669513,0.00121071330930312,0.0033542902999156798
0.5,60,offdiag,noise,base,90,0.0009364869151781109,0.08428382236602998,0.002237301528254458,-0.0012527264528789505,-0.0005758355881607047,0.0017446623455589282,0.004006063134340995
0.5,60,offdiag,noise,noise,90,8.780142254391444e-05,0.0079021280289523,0.0015913644773987452,-0.001247485106548523,-0.0007554472540249237,0.0007214162532458692,0.0018541002208040695
0.02,61,diag,FE,FE,10,1.5985160251296615e-05,0.00015985160251296614,1.458158508536889e-06,1.4131726506468909e-05,1.5224198747196288e-05,1.6923035079742957e-05,1.7258715389359164e-05
0.02,61,diag,FE,base,10,0.00020387324995872215,0.0020387324995872215,9.72218622437838e-05,0.00012438932606059463,0.00013472011173504988,0.0002555844333819942,0.00030474078164255045
0.02,61,diag,FE,noise,10,-6.806860200119376e-07,-6.806860200119375e-06,3.838770008222896e-06,-5.254461752016821e-06,-3.2120696224918206e-06,9.771617543524018e-07,2.5439515443296704e-06
0.02,61,diag,base,FE,10,0.00020387324995872215,0.0020387324995872215,9.72218622437838e-05,0.00012438932606059463,0.00013472011173504988,0.0002555844333819942,0.00030474078164255045
0.02,61,diag,base,base,10,0.005345498985986382,0.05345498985986381,0.0053578740739758796,0.001098968929095684,0.001486632479585824,0.00998861500854012,0.012228228488621375
0.02,61,diag,base,noise,10,-2.7359324685982033e-05,-0.0002735932468598203,6.605031419882473e-05,-7.409698759598256e-05,-4.3176436554577753e-05,3.034782901187445e-06,2.596081639460465e-05
0.02,61,diag,noise,FE,10,-6.806860200119376e-07,-6.806860200119375e-06,3.838770008222896e-06,-5.254461752016821e-06,-3.2120696224918206e-06,9.771617543524018e-07,2.5439515443296704e-06
0.02,61,diag,noise,base,10,-2.7359324685982033e-05,-0.0002735932468598203,6.605031419882473e-05,-7.409698759598256e-05,-4.3176436554577753e-05,3.034782901187445e-06,2.596081639460465e-05
0.02,61,diag,noise,noise,10,1.2607157598128983e-05,0.00012607157598128982,2.83004342018487e-05,1.0693501594052799e-06,1.3203507511481607e-06,5.4673348539492786e-06,2.2880208370511625e-05
0.02,61,offdiag,FE,FE,90,1.5916564691728085e-05,0.0014324908222555278,9.221288430603594e-07,1.4634120757274488e-05,1.530420459116965e-05,1.654668680033492e-05,1.700891753430959e-05
0.02,61,offdiag,FE,base,90,0.00020491724538226484,0.018442552084403836,9.564491156073446e-05,0.00011319893985188245,0.00013677499759950313,0.0002619292059494186,0.00030444513083702495
0.02,61,offdiag,FE,noise,90,-5.498824679682797e-07,-4.948942211714518e-05,3.5984876810109966e-06,-5.204840379259747e-06,-3.3315580431435055e-06,1.7046147248411967e-06,2.9654471610462873e-06
0.02,61,offdiag,base,FE,90,0.00020491724538226493,0.018442552084403842,9.564491156073446e-05,0.00011319893985188245,0.00013677499759950313,0.0002619292059494186,0.00030444513083702495
0.02,61,offdiag,base,base,90,0.003080260926482528,0.2772234833834275,0.0020456636093709175,0.0011146373808364964,0.0016542702400196127,0.0037561837538425675,0.006535786760333655
0.02,61,offdiag,base,noise,90,-1.1335378004789946e-05,-0.0010201840204310951,7.359821242867015e-05,-7.682224018408594e-05,-5.11739205329277e-05,1.726363952064732e-05,5.660917685863809e-05
0.02,61,offdiag,noise,FE,90,-5.498824679682797e-07,-4.948942211714517e-05,3.5984876810109966e-06,-5.204840379259747e-06,-3.3315580431435055e-06,1.7046147248411967e-06,2.9654471610462873e-06
0.02,61,offdiag,noise,base,90,-1.1335378004789946e-05,-0.0010201840204310951,7.359821242867015e-05,-7.682224018408594e-05,-5.11739205329277e-05,1.726363952064732e-05,5.660917685863809e-05
0.02,61,offdiag,noise,noise,90,-4.009753531192803e-07,-3.608778178073523e-05,2.549239621143344e-06,-2.0407888766301517e-06,-9.723169505088233e-07,3.5776420054682524e-07,1.6056444010967118e-06
0.05,61,diag,FE,FE,10,9.652474685869433e-05,0.0009652474685869433,8.822584958006444e-06,8.502796781094317e-05,9.176047918441814e-05,0.00010247601348451971,0.00010560059593536829
0.05,61,diag,FE,base,10,0.000503593720811004,0.0050359372081100395,0.00024215996596571444,0.0003062904389125648,0.0003307532995414717,0.0006320730705454446,0.000753498325565771
0.05,61,diag,FE,noise,10,-3.995028426508325e-06,-3.995028426508325e-05,2.3991275507180344e-05,-3.194472192387991e-05,-2.0198139519446586e-05,8.66463767982493e-06,1.604523353374496e-05
0.05,61,diag,base,FE,10,0.000503593720811004,0.0050359372081100395,0.00024215996596571444,0.0003062904389125648,0.0003307532995414717,0.0006320730705454446,0.000753498325565771
0.05,61,diag,base,base,10,0.0053756254210351444,0.05375625421035145,0.005426261510323509,0.0010853151897791758,0.0014876557939603983,0.009971981313320003,0.012258773050202596
0.05,61,diag,base,noise,10,-6.472507301918675e-05,-0.0006472507301918675,0.00016801486276906688,-0.0002002546979201322,-8.474925110630141e-05,2.772988631516344e-06,7.135700717621454e-05
0.05,61,diag,noise,FE,10,-3.995028426508325e-06,-3.995028426508325e-05,2.3991275507180344e-05,-3.194472192387991e-05,-2.0198139519446586e-05,8.66463767982493e-06,1.604523353374496e-05
0.05,61,diag,noise,base,10,-6.472507301918675e-05,-0.0006472507301918675,0.00016801486276906688,-0.0002002546979201322,-8.474925110630141e-05,2.772988631516344e-06,7.135700717621454e-05
0.05,61,diag,noise,noise,10,6.243509642994883e-05,0.0006243509642994883,0.0001293702580946012,6.078310785537864e-06,8.091786397071205e-06,3.296250368370768e-05,0.00012518754922063243
0.05,61,offdiag,FE,FE,90,9.610256309017581e-05,0.008649230678115823,5.590608117590411e-06,8.866251073390589e-05,9.236230649093203e-05,9.963641782126598e-05,0.00010371354813357298
0.05,61,offdiag,FE,base,90,0.000507004661312633,0.04563041951813697,0.00023943156960851554,0.00027738864697552426,0.0003342984244314593,0.0006464181187743226,0.0007558378331088755
0.05,61,offdiag,FE,noise,90,-3.3192407517708707e-06,-0.00029873166765937836,2.2589631872341685e-05,-3.1911989648903855e-05,-2.0740278658516544e-05,1.262057168499662e-05,1.996666245662588e-05
0.05,61,offdiag,base,FE,90,0.000507004661312633,0.045630419518136976,0.00023943156960851554,0.00027738864697552426,0.0003342984244314593,0.0006464181187743226,0.0007558378331088755
0.05,61,offdiag,base,base,90,0.0030893919052544594,0.27804527147290137,0.002066330871060982,0.0011146373808364964,0.001655207708573045,0.0038021235561583847,0.006518159207106888
0.05,61,offdiag,base,noise,90,-2.8022113748607142e-05,-0.002521990237374643,0.00018474514896272296,-0.00020580563630610545,-0.0001316803944357753,4.7426959252800635e-05,0.0001441817749906128
0.05,61,offdiag,noise,FE,90,-3.319240751770871e-06,-0.0002987316676593784,2.258963187234168e-05,-3.1911989648903855e-05,-2.0740278658516544e-05,1.262057168499662e-05,1.996666245662588e-05
0.05,61,offdiag,noise,base,90,-2.8022113748607152e-05,-0.002521990237374644,0.00018474514896272296,-0.00020580563630610545,-0.0001316803944357753,4.7426959252800635e-05,0.0001441817749906128
0.05,61,offdiag,noise,noise,90,-2.267459768068193e-06,-0.00020407137912613736,1.4301280720452022e-05,-1.1842717412587456e-05,-6.11059732254038e-06,1.8743530350031978e-06,1.0050975769588245e-05
0.1,61,diag,FE,FE,10,0.00036371810098995627,0.0036371810098995627,3.466909391036624e-05,0.00031778350346869884,0.0003449432184912645,0.00038158288058064203,0.0004042659149854586
0.1,61,diag,FE,base,10,0.0009816800775575055,0.009816800775575056,0.0004742937679479185,0.000620077101084351,0.0006455905485637699,0.0012241365449314648,0.0014874531781022297
0.1,61,diag,FE,noise,10,-1.6404810181073035e-05,-0.00016404810181073034,0.00010042229145213484,-0.00012696782131954871,-7.959688290631384e-05,3.4660503025047767e-05,6.235410232456014e-05
0.1,61,diag,base,FE,10,0.0009816800775575055,0.009816800775575056,0.0004742937679479185,0.000620077101084351,0.0006455905485637699,0.0012241365449314648,0.0014874531781022297
0.1,61,diag,base,base,10,0.005354711563797905,0.05354711563797905,0.005448884909378934,0.0012014525937197001,0.0014743330870045073,0.009942835539602662,0.01222344098821208
0.1,61,diag,base,noise,10,-0.00012607911560879047,-0.0012607911560879048,0.0003544494165727962,-0.00044060482812613465,-0.00017349872956642752,-4.3433705215334e-06,0.0001482742540434715
0.1,61,diag,noise,FE,10,-1.6404810181073035e-05,-0.00016404810181073034,0.00010042229145213484,-0.00012696782131954871,-7.959688290631384e-05,3.4660503025047767e-05,6.235410232456014e-05
0.1,61,diag,noise,base,10,-0.00012607911560879047,-0.0012607911560879048,0.0003544494165727962,-0.00044060482812613465,-0.00017349872956642752,-4.3433705215334e-06,0.0001482742540434715
0.1,61,diag,noise,noise,10,0.0001819274344357587,0.001819274344357587,0.00031439734552434926,2.1960150342665305e-05,3.085431706854446e-05,0.00014852667324315313,0.0004260378514626661
0.1,61,offdiag,FE,FE,90,0.0003621180090374504,0.03259062081337054,2.1984303860242362e-05,0.0003306352745413931,0.0003446278451945398,0.00037852410380366904,0.000392507769504817
0.1,61,offdiag,FE,base,90,0.0009861641211364066,0.08875477090227658,0.00046491938329074506,0.0005682706287919009,0.0006509499266524945,0.0012598380755168765,0.0014648828715201824
0.1,61,offdiag,FE,noise,90,-1.3758032615767911e-05,-0.001238222935419112,9.428043794853579e-05,-0.0001276810119231234,-8.099342665663196e-05,4.87078035838584e-05,7.858494839594265e-05
0.1,61,offdiag,base,FE,90,0.0009861641211364063,0.08875477090227657,0.0004649193832907452,0.0005682706287919009,0.0006509499266524945,0.0012598380755168765,0.0014648828715201824
0.1,61,offdiag,base,base,90,0.0030816083159302212,0.2773447484337199,0.0020492122110520386,0.001118657532981243,0.0016421049150719485,0.0037170203987937724,0.006492914015431402
0.1,61,offdiag,base,noise,90,-5.668618583426779e-05,-0.005101756725084101,0.0003808300668307739,-0.0004273330972393224,-0.00025631614202415603,8.308878749718395e-05,0.0003345506628078909
0.1,61,offdiag,noise,FE,90,-1.3758032615767913e-05,-0.0012382229354191122,9.42804379485358e-05,-0.0001276810119231234,-8.099342665663196e-05,4.87078035838584e-05,7.858494839594265e-05
0.1,61,offdiag,noise,base,90,-5.668618583426781e-05,-0.005101756725084103,0.00038083006683077396,-0.0004273330972393224,-0.00025631614202415603,8.308878749718395e-05,0.0003345506628078909
0.1,61,offdiag,noise,noise,90,-8.518027397954243e-06,-0.000766622465815882,5.111162916919247e-05,-5.488929389959766e-05,-2.4247569009468988e-05,8.420473307579252e-06,3.837993093988824e-05
0.25,61,diag,FE,FE,10,0.0018135389824447726,0.018135389824447727,0.00015171459048408104,0.0016440215135969099,0.0017410464519412232,0.001892016914264483,0.0020371613423173394
0.25,61,diag,FE,base,10,0.0022116107832630743,0.022116107832630745,0.0011108755987442075,0.0013560500265914403,0.001413485904901921,0.0027795394498204636,0.0032960644018189384
0.25,61,diag,FE,noise,10,-0.0001058684362378764,-0.001058684362378764,0.0005557427985030713,-0.0006734358410446183,-0.0005093246089735258,0.00021552111036466428,0.00038400366272970223
0.25,61,diag,base,FE,10,0.0022116107832630743,0.022116107832630745,0.0011108755987442075,0.0013560500265914403,0.001413485904901921,0.0027795394498204636,0.0032960644018189384
0.25,61,diag,base,base,10,0.00538820290849266,0.053882029084926605,0.00558404979796702,0.0012234245096716077,0.0014872947754518595,0.009636631479078867,0.011967277415890758
0.25,61,diag,base,noise,10,-0.00035047005649236967,-0.0035047005649236967,0.0008920011192716987,-0.0014381733562548991,-0.00046903614147388896,0.00010823613320219989,0.000414094866518994
0.25,61,diag,noise,FE,10,-0.0001058684362378764,-0.001058684362378764,0.0005557427985030713,-0.0006734358410446183,-0.0005093246089735258,0.00021552111036466428,0.00038400366272970223
0.25,61,diag,noise,base,10,-0.00035047005649236967,-0.0035047005649236967,0.0008920011192716987,-0.0014381733562548991,-0.00046903614147388896,0.00010823613320219989,0.000414094866518994
0.25,61,diag,noise,noise,10,0.0006638930138812188,0.006638930138812188,0.0007815339744736379,0.0001149843301278198,0.00016341188702213697,0.0007869995755761616,0.001910431790098275
0.25,61,offdiag,FE,FE,90,0.0018065941365512693,0.16259347228961424,9.660400793671243e-05,0.001674625082055809,0.0017362664097471984,0.0018793957746957098,0.0019340404687845016
0.25,61,offdiag,FE,base,90,0.0022162449099982716,0.19946204189984446,0.001071257493655198,0.0012886138903562203,0.0014226396661530427,0.002824909249606402,0.0033597997822769543
0.25,61,offdiag,FE,noise,90,-0.00010013458918950778,-0.0090121130270557,0.0005234967237589405,-0.000686159710464131,-0.0005286157656489549,0.00027532745156251895,0.000429386860881815
0.25,61,offdiag,base,FE,90,0.0022162449099982716,0.19946204189984446,0.0010712574936551983,0.0012886138903562203,0.0014226396661530427,0.002824909249606402,0.0033597997822769543
0.25,61,offdiag,base,base,90,0.0031006665144330784,0.27905998629897705,0.002078821937511076,0.0011206259940023443,0.0016633966461647592,0.0037376860546498346,0.006380606261606743
0.25,61,offdiag,base,noise,90,-0.00017978056803179135,-0.01618025112286122,0.000921013776688098,-0.0010256512457723268,-0.0006459704246192985,0.0002562730361126019,0.0008417071444973729
0.25,61,offdiag,noise,FE,90,-0.00010013458918950778,-0.0090121130270557,0.0005234967237589404,-0.000686159710464131,-0.0005286157656489549,0.00027532745156251895,0.000429386860881815
0.25,61,offdiag,noise,base,90,-0.00017978056803179138,-0.016180251122861224,0.0009210137766880978,-0.0010256512457723268,-0.0006459704246192985,0.0002562730361126019,0.0008417071444973729
0.25,61,offdiag,noise,noise,90,-3.388648450400046e-05,-0.003049783605360041,0.00023646313855234946,-0.0002620292963061799,-0.00012890200611851365,0.0001069046655112359,0.00022834793965611892
0.5,61,diag,FE,FE,10,0.002830488621744613,0.028304886217446132,0.0004029912170759748,0.0022626811151097463,0.002697096962149478,0.003187357137974863,0.0033160552915523886
0.5,61,diag,FE,base,10,0.0023170378894275994,0.023170378894275995,0.0013757168692747756,0.0010388107657171896,0.0011721400933378753,0.003398516269166045,0.004045086651404823
