s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.25,40,diag,FE,base,10,2.062824910609341e+18,2.062824910609341e+19,1.2692381297498173e+18,4.911771183571515e+17,1.2190063912315722e+18,2.8791275531862277e+18,3.7641282251573555e+18
0.25,40,diag,FE,noise,10,-1.049876433737746e+18,-1.049876433737746e+19,2.868046821445115e+18,-1.3926403899693768e+18,-3.752221440582838e+17,-1.0316109603906858e+16,2.3843366657258416e+16
0.25,40,diag,base,FE,10,2.062824910609341e+18,2.062824910609341e+19,1.2692381297498173e+18,4.911771183571515e+17,1.2190063912315722e+18,2.8791275531862277e+18,3.7641282251573555e+18
0.25,40,diag,base,base,10,2.295886186962794e+18,2.295886186962794e+19,1.7661983569733937e+18,3.112101374198911e+17,1.1006946712082478e+18,3.103435053982044e+18,4.643323127374295e+18
0.25,40,diag,base,noise,10,-3.3847038367992723e+17,-3.3847038367992724e+18,8.001581993532777e+17,-8.23435602977412e+17,-3.420529306972288e+17,1.3591596252386422e+16,6.297200195657947e+16
0.25,40,diag,noise,FE,10,-1.049876433737746e+18,-1.049876433737746e+19,2.868046821445115e+18,-1.3926403899693768e+18,-3.752221440582838e+17,-1.0316109603906858e+16,2.3843366657258416e+16
0.25,40,diag,noise,base,10,-3.3847038367992723e+17,-3.3847038367992724e+18,8.001581993532777e+17,-8.23435602977412e+17,-3.420529306972288e+17,1.3591596252386422e+16,6.297200195657947e+16
0.25,40,diag,noise,noise,10,8.115813481907137e+17,8.115813481907138e+18,2.1294978169237908e+18,1.031961332818374e+16,2.7831300839912844e+16,2.701924555142644e+17,1.0465837353552835e+18
0.25,40,offdiag,FE,FE,90,2.7551494524607764e+18,2.4796345072146986e+20,1.4088066183839578e+18,1.1210763012456637e+18,1.9659856359050614e+18,3.0114701560254915e+18,5.167964061632158e+18
0.25,40,offdiag,FE,base,90,1.9299129060424087e+18,1.7369216154381677e+20,1.2643057840693727e+18,3.969039675195192e+17,9.628296280202975e+17,2.4044501016908406e+18,3.1593947454289316e+18
0.25,40,offdiag,FE,noise,90,-4.724838454933202e+17,-4.252354609439882e+19,1.0710235782294957e+18,-1.139265024519433e+18,-3.8408107404977837e+17,2967290736116295.5,7.989424829104435e+16
0.25,40,offdiag,base,FE,90,1.929912906042409e+18,1.736921615438168e+20,1.2643057840693724e+18,3.969039675195192e+17,9.628296280202975e+17,2.4044501016908406e+18,3.1593947454289316e+18
0.25,40,offdiag,base,base,90,1.483797992995801e+18,1.335418193696221e+20,9.830873155647397e+17,2.1385879135069008e+17,6.211886267905856e+17,2.0787922925594957e+18,2.8912543915120865e+18
0.25,40,offdiag,base,noise,90,-3.564062475278108e+17,-3.2076562277502976e+19,9.461917094357933e+17,-6.79776238195841e+17,-2.57612453596717e+17,1097753427404598.6,6.6263134779746824e+16
0.25,40,offdiag,noise,FE,90,-4.7248384549332026e+17,-4.2523546094398824e+19,1.0710235782294958e+18,-1.139265024519433e+18,-3.8408107404977837e+17,2967290736116295.5,7.989424829104435e+16
0.25,40,offdiag,noise,base,90,-3.5640624752781075e+17,-3.2076562277502968e+19,9.461917094357934e+17,-6.79776238195841e+17,-2.57612453596717e+17,1097753427404598.6,6.6263134779746824e+16
0.25,40,offdiag,noise,noise,90,5.03615778040832e+16,4.532542002367488e+18,1.9577744202332938e+17,-2.791566026961878e+16,-5676123357202843.0,3.325562878661048e+16,1.8859530985028128e+17
0.5,40,diag,FE,FE,10,1.6956525663809198e+19,1.69565256638092e+20,2.299294457198273e+19,5.520477950588474e+18,6.832553989696251e+18,1.4126191202958772e+19,2.3188420977811403e+19
0.5,40,diag,FE,base,10,3.504958653313401e+18,3.504958653313401e+19,2.7339777159213834e+18,5.300867088248988e+17,1.5879547117454881e+18,4.715370723438645e+18,6.742094238991659e+18
0.5,40,diag,FE,noise,10,-4.0190701487505147e+18,-4.0190701487505146e+19,8.520967927883548e+18,-9.101512298468102e+18,-3.4212697467160975e+18,-2.855145576874311e+16,3.5592828398418355e+17
0.5,40,diag,base,FE,10,3.504958653313401e+18,3.504958653313401e+19,2.7339777159213834e+18,5.300867088248988e+17,1.5879547117454881e+18,4.715370723438645e+18,6.742094238991659e+18
0.5,40,diag,base,base,10,2.329308205930084e+18,2.329308205930084e+19,2.072202892216029e+18,3.3177469050863046e+17,1.1167192044932006e+18,3.093711999879762e+18,4.770965873081197e+18
0.5,40,diag,base,noise,10,-1.0366068459235795e+18,-1.0366068459235795e+19,1.694947346613007e+18,-2.547964604579614e+18,-2.1344837151319665e+18,-2.716044048492926e+16,1.248362064340095e+17
0.5,40,diag,noise,FE,10,-4.0190701487505147e+18,-4.0190701487505146e+19,8.520967927883548e+18,-9.101512298468102e+18,-3.4212697467160975e+18,-2.855145576874311e+16,3.5592828398418355e+17
0.5,40,diag,noise,base,10,-1.0366068459235795e+18,-1.0366068459235795e+19,1.694947346613007e+18,-2.547964604579614e+18,-2.1344837151319665e+18,-2.716044048492926e+16,1.248362064340095e+17
0.5,40,diag,noise,noise,10,4.208075815778756e+18,4.208075815778756e+19,5.726211533167916e+18,5.351223202736058e+16,2.078225763870354e+17,6.135633668526162e+18,1.143040133277486e+19
0.5,40,offdiag,FE,FE,90,1.033614444760141e+19,9.30253000284127e+20,5.984412431593175e+18,5.332086720595919e+18,6.812321468799666e+18,1.117454398296277e+19,2.05572284987943e+19
0.5,40,offdiag,FE,base,90,3.265005907533518e+18,2.938505316780166e+20,3.145553217555395e+18,4.434188003523181e+17,1.1945286248491274e+18,3.921017666926513e+18,6.599621169488822e+18
0.5,40,offdiag,FE,noise,90,-2.2199234054950922e+18,-1.997931064945583e+20,4.356100501545696e+18,-7.050515797811355e+18,-3.4132553574949903e+18,-4.615219425907402e+16,3.770346618814126e+17
0.5,40,offdiag,base,FE,90,3.2650059075335183e+18,2.9385053167801663e+20,3.145553217555395e+18,4.434188003523181e+17,1.1945286248491274e+18,3.921017666926513e+18,6.599621169488822e+18
0.5,40,offdiag,base,base,90,1.480084435332769e+18,1.3320759917994921e+20,1.0427311446869185e+18,2.3679872333495594e+17,6.666184741176389e+17,1.9341986888376794e+18,3.0147513042680934e+18
0.5,40,offdiag,base,noise,90,-1.011927216132751e+18,-9.107344945194759e+19,1.7238807932871347e+18,-3.5411092931221535e+18,-1.709023336974852e+18,-2.301101172821247e+16,1.7662338230451456e+17
0.5,40,offdiag,noise,FE,90,-2.2199234054950922e+18,-1.997931064945583e+20,4.3561005015456957e+18,-7.050515797811355e+18,-3.4132553574949903e+18,-4.615219425907402e+16,3.770346618814126e+17
0.5,40,offdiag,noise,base,90,-1.0119272161327512e+18,-9.10734494519476e+19,1.7238807932871347e+18,-3.5411092931221535e+18,-1.709023336974852e+18,-2.301101172821247e+16,1.7662338230451456e+17
0.5,40,offdiag,noise,noise,90,6.654896818697101e+17,5.98940713682739e+19,1.9252026898432225e+18,-2.138977950897124e+17,-1651349890382785.5,3.878609531670541e+17,2.8040584629487217e+18
0.02,41,diag,FE,FE,10,2.1528859039995536e+16,2.1528859039995536e+17,2.0782203090615096e+16,1.0198440993297552e+16,1.218922154886576e+16,1.9678021832281944e+16,3.0830197981706336e+16
0.02,41,diag,FE,base,10,1.8795983565341024e+17,1.8795983565341025e+18,1.0768571447853989e+17,6.526913750628587e+16,1.108442404258519e+17,2.4039167249410256e+17,3.301754911205318e+17
0.02,41,diag,FE,noise,10,3454256402582033.0,3.4542564025820332e+16,9301166509377428.0,-1711507229828050.2,409456843863770.06,1691928491064937.5,5339883731651586.0
0.02,41,diag,base,FE,10,1.8795983565341024e+17,1.8795983565341025e+18,1.0768571447853989e+17,6.526913750628587e+16,1.108442404258519e+17,2.4039167249410256e+17,3.301754911205318e+17
0.02,41,diag,base,base,10,4.017982059447219e+18,4.017982059447219e+19,3.9080621954974705e+18,6.769510074060599e+17,1.361037932257533e+18,5.015199139527283e+18,6.310403366085212e+18
0.02,41,diag,base,noise,10,1371319857195764.8,1.3713198571957648e+16,5.8177535547363944e+16,-5.7380895046024104e+16,1535045273147438.2,2.0874404503667364e+16,3.487186198025556e+16
0.02,41,diag,noise,FE,10,3454256402582033.0,3.4542564025820332e+16,9301166509377428.0,-1711507229828050.2,409456843863770.06,1691928491064937.5,5339883731651586.0
0.02,41,diag,noise,base,10,1371319857195764.8,1.3713198571957648e+16,5.8177535547363944e+16,-5.7380895046024104e+16,1535045273147438.2,2.0874404503667364e+16,3.487186198025556e+16
0.02,41,diag,noise,noise,10,4789491243116002.0,4.789491243116002e+16,7014366410368242.0,62155718943803.0,373626391865292.0,8392039877049213.0,1.379974249487774e+16
0.02,41,offdiag,FE,FE,90,1.7203779057246086e+16,1.5483401151521477e+18,8716344352171057.0,7028687469393665.0,1.2515762069060652e+16,1.9109829358241756e+16,3.2184265645128564e+16
0.02,41,offdiag,FE,base,90,1.8952945785243946e+17,1.7057651206719551e+19,1.1279275856480171e+17,5.500286383379924e+16,1.135865733956677e+17,2.3295007686095674e+17,3.0240785259156186e+17
0.02,41,offdiag,FE,noise,90,1279544867157701.5,1.1515903804419314e+17,3591301951729908.5,-2799671799251788.0,537023068516790.9,1850751960671094.5,3856803645820174.0
0.02,41,offdiag,base,FE,90,1.8952945785243942e+17,1.7057651206719547e+19,1.127927585648017e+17,5.500286383379924e+16,1.135865733956677e+17,2.3295007686095674e+17,3.0240785259156186e+17
0.02,41,offdiag,base,base,90,2.3132663899167227e+18,2.0819397509250505e+20,1.512064240684464e+18,4.605223372989773e+17,1.1497268946310659e+18,3.363545337408659e+18,4.3614472847500754e+18
0.02,41,offdiag,base,noise,90,7145999737554553.0,6.431399763799098e+17,5.2911510634835624e+16,-3.940472803290155e+16,560911805155466.1,1.7180455047156734e+16,4.1927012005158744e+16
0.02,41,offdiag,noise,FE,90,1279544867157701.8,1.1515903804419317e+17,3591301951729909.0,-2799671799251788.0,537023068516790.9,1850751960671094.5,3856803645820174.0
0.02,41,offdiag,noise,base,90,7145999737554556.0,6.4313997637991e+17,5.2911510634835624e+16,-3.940472803290155e+16,560911805155466.1,1.7180455047156734e+16,4.1927012005158744e+16
0.02,41,offdiag,noise,noise,90,212895513195717.88,1.916059618761461e+16,1550930064474110.0,-498643018789026.56,-8971209435123.344,304630463475309.75,1347601541630405.8
0.05,41,diag,FE,FE,10,1.3367156366230646e+17,1.3367156366230646e+18,1.3042893365745557e+17,6.3247817645819816e+16,7.667327351660123e+16,1.2086702134895542e+17,1.89344339944853e+17
0.05,41,diag,FE,base,10,4.694776548146856e+17,4.694776548146856e+18,2.6553100455016758e+17,1.6046744438755763e+17,2.817211246634455e+17,6.073997975310335e+17,8.156567552966413e+17
0.05,41,diag,FE,noise,10,2.0665308257180896e+16,2.0665308257180896e+17,5.696824697031294e+16,-1.2785374238048772e+16,2492798913058844.0,1.0516196208051204e+16,3.0658136301295636e+16
0.05,41,diag,base,FE,10,4.694776548146856e+17,4.694776548146856e+18,2.6553100455016758e+17,1.6046744438755763e+17,2.817211246634455e+17,6.073997975310335e+17,8.156567552966413e+17
0.05,41,diag,base,base,10,4.0180234704788014e+18,4.018023470478801e+19,3.9080323407082685e+18,6.777324916147291e+17,1.3610379322575337e+18,5.015199139527283e+18,6.310403366085212e+18
0.05,41,diag,base,noise,10,3753586637543315.0,3.753586637543315e+16,1.4120020198733854e+17,-1.3569089313220298e+17,4218968247805350.5,4.7491995325202824e+16,8.010530585226986e+16
0.05,41,diag,noise,FE,10,2.0665308257180896e+16,2.0665308257180896e+17,5.696824697031294e+16,-1.2785374238048772e+16,2492798913058844.0,1.0516196208051204e+16,3.0658136301295636e+16
0.05,41,diag,noise,base,10,3753586637543315.0,3.753586637543315e+16,1.4120020198733854e+17,-1.3569089313220298e+17,4218968247805350.5,4.7491995325202824e+16,8.010530585226986e+16
0.05,41,diag,noise,noise,10,2.818770574096397e+16,2.8187705740963968e+17,4.228565714636481e+16,370319100804401.4,2016984167425418.2,4.675234949740027e+16,8.546859202857677e+16
0.05,41,offdiag,FE,FE,90,1.067675727732398e+17,9.609081549591583e+18,5.397990858973505e+16,4.395875329736736e+16,7.889828542865973e+16,1.174905975700967e+17,2.0199197691952237e+17
0.05,41,offdiag,FE,base,90,4.7330068221452595e+17,4.259706139930734e+19,2.8261680805217098e+17,1.3613326915275952e+17,2.7958233719179254e+17,5.816174746917908e+17,7.478792039637014e+17
0.05,41,offdiag,FE,noise,90,7392033681591782.0,6.652830313432604e+17,2.1557737674683784e+16,-1.7773360578490396e+16,3499813970208616.5,1.0631506441549612e+16,2.1649587273112924e+16
0.05,41,offdiag,base,FE,90,4.733006822145259e+17,4.259706139930733e+19,2.8261680805217098e+17,1.3613326915275952e+17,2.7958233719179254e+17,5.816174746917908e+17,7.478792039637014e+17
0.05,41,offdiag,base,base,90,2.313261788690991e+18,2.0819356098218918e+20,1.5122285935952778e+18,4.5888866079798803e+17,1.1509300399785048e+18,3.3635453374086584e+18,4.3614472847500754e+18
0.05,41,offdiag,base,noise,90,1.7756821437402746e+16,1.5981139293662472e+18,1.2781110219761466e+17,-9.265703758966133e+16,1409445676148615.2,4.515103452918112e+16,1.0211628734984722e+17
0.05,41,offdiag,noise,FE,90,7392033681591781.0,6.652830313432603e+17,2.155773767468378e+16,-1.7773360578490396e+16,3499813970208616.5,1.0631506441549612e+16,2.1649587273112924e+16
0.05,41,offdiag,noise,base,90,1.7756821437402746e+16,1.5981139293662472e+18,1.2781110219761467e+17,-9.265703758966133e+16,1409445676148615.2,4.515103452918112e+16,1.0211628734984722e+17
0.05,41,offdiag,noise,noise,90,1065854750526422.2,9.5926927547378e+16,8928557817644781.0,-3479249517792336.5,-110336422163680.16,1874788280303790.5,6637502280196400.0
0.1,41,diag,FE,FE,10,5.3585336912343514e+17,5.358533691234351e+18,5.3121865636714246e+17,2.5020954814910243e+17,3.0731281788914445e+17,4.763390747188498e+17,7.567291549992246e+17
0.1,41,diag,FE,base,10,9.400664398751928e+17,9.400664398751928e+18,5.2601271734129094e+17,3.106541351422123e+17,5.786555909139635e+17,1.2330042689240627e+18,1.604403453456904e+18
0.1,41,diag,FE,noise,10,7.635146940597963e+16,7.635146940597964e+17,2.194357238391034e+17,-4.493648585429917e+16,6555936029385767.0,3.4505887050689764e+16,1.119112659157025e+17
0.1,41,diag,base,FE,10,9.400664398751928e+17,9.400664398751928e+18,5.2601271734129094e+17,3.106541351422123e+17,5.786555909139635e+17,1.2330042689240627e+18,1.604403453456904e+18
0.1,41,diag,base,base,10,4.0169754996853893e+18,4.016975499685389e+19,3.9073910616446694e+18,6.758106580983534e+17,1.375653633742112e+18,5.015199139527284e+18,6.31040336608521e+18
0.1,41,diag,base,noise,10,5611288853865331.0,5.611288853865331e+16,2.5836964474657754e+17,-1.8019260209330186e+17,-3.1754971167857452e+16,9.271799162280954e+16,1.3541704272543552e+17
0.1,41,diag,noise,FE,10,7.635146940597963e+16,7.635146940597964e+17,2.194357238391034e+17,-4.493648585429917e+16,6555936029385767.0,3.4505887050689764e+16,1.119112659157025e+17
0.1,41,diag,noise,base,10,5611288853865331.0,5.611288853865331e+16,2.5836964474657754e+17,-1.8019260209330186e+17,-3.1754971167857452e+16,9.271799162280954e+16,1.3541704272543552e+17
0.1,41,diag,noise,noise,10,1.0521375097896333e+17,1.0521375097896333e+18,1.597874512595001e+17,1423282360204357.5,7236088375469200.0,1.837452540685759e+17,3.193086158580235e+17
0.1,41,offdiag,FE,FE,90,4.2690106445385e+17,3.84210958008465e+19,2.1539474854373414e+17,1.7589270575908672e+17,3.1274808057459334e+17,4.6625331552936e+17,8.046931200553774e+17
0.1,41,offdiag,FE,base,90,9.482997742112911e+17,8.53469796790162e+19,5.701766834432344e+17,2.7083545808624224e+17,5.487173878097843e+17,1.2029395981523863e+18,1.4891249673298642e+18
0.1,41,offdiag,FE,noise,90,2.5677051463338416e+16,2.3109346317004575e+18,7.817005520214699e+16,-6.030518085100143e+16,4019778077313630.0,4.078343210195186e+16,8.709528799675926e+16
0.1,41,offdiag,base,FE,90,9.482997742112914e+17,8.534697967901622e+19,5.7017668344323437e+17,2.7083545808624224e+17,5.487173878097843e+17,1.2029395981523863e+18,1.4891249673298642e+18
0.1,41,offdiag,base,base,90,2.3133782298902584e+18,2.0820404069012324e+20,1.5099791370555325e+18,4.573396229721546e+17,1.1373927550761126e+18,3.3544603686204493e+18,4.361447284750074e+18
0.1,41,offdiag,base,noise,90,3.371310769261086e+16,3.0341796923349775e+18,2.3757167053699613e+17,-1.2631546548117416e+17,-1.126197863350866e+16,9.384718097979714e+16,1.9820562116377264e+17
0.1,41,offdiag,noise,FE,90,2.5677051463338404e+16,2.3109346317004564e+18,7.8170055202147e+16,-6.030518085100143e+16,4019778077313630.0,4.078343210195186e+16,8.709528799675926e+16
0.1,41,offdiag,noise,base,90,3.371310769261087e+16,3.0341796923349786e+18,2.3757167053699616e+17,-1.2631546548117416e+17,-1.126197863350866e+16,9.384718097979714e+16,1.9820562116377264e+17
0.1,41,offdiag,noise,noise,90,3062480601659610.0,2.756232541493649e+17,3.423403770747227e+16,-1.1831323095970322e+16,-567138606513853.2,5329124130807974.0,2.385563162352475e+16
0.25,41,diag,FE,FE,10,3.529219690494625e+18,3.529219690494625e+19,3.651667921133826e+18,1.5456518668677197e+18,1.9555662138859018e+18,3.08667225764945e+18,4.918943547708845e+18
0.25,41,diag,FE,base,10,2.3534520770943e+18,2.3534520770943e+19,1.294279462757785e+18,6.821411375514487e+17,1.5113421644347164e+18,3.3515552205821624e+18,3.852973015244253e+18
0.25,41,diag,FE,noise,10,4.070281982578773e+17,4.070281982578773e+18,1.2614159139764047e+18,-1.4207231950206678e+17,-1.994871755872573e+16,2.0392203394825792e+17,7.331807310075807e+17
0.25,41,diag,base,FE,10,2.3534520770943e+18,2.3534520770943e+19,1.294279462757785e+18,6.821411375514487e+17,1.5113421644347164e+18,3.3515552205821624e+18,3.852973015244253e+18
0.25,41,diag,base,base,10,4.024384492588979e+18,4.024384492588979e+19,3.9030816412190167e+18,6.418600729871155e+17,1.3900200875413737e+18,4.887603420749497e+18,6.17133518789116e+18
0.25,41,diag,base,noise,10,6.098521287055736e+16,6.098521287055736e+17,4.233436644013069e+17,-4.0807392596866496e+17,-8.300606359066867e+16,2.409529668395805e+17,3.711575975124878e+17
0.25,41,diag,noise,FE,10,4.070281982578773e+17,4.070281982578773e+18,1.2614159139764047e+18,-1.4207231950206678e+17,-1.994871755872573e+16,2.0392203394825792e+17,7.331807310075807e+17
0.25,41,diag,noise,base,10,6.098521287055736e+16,6.098521287055736e+17,4.233436644013069e+17,-4.0807392596866496e+17,-8.300606359066867e+16,2.409529668395805e+17,3.711575975124878e+17
0.25,41,diag,noise,noise,10,5.2285996075547424e+17,5.228599607554742e+18,8.224899315397792e+17,9165497419700614.0,4.47514038088056e+16,7.6797039830333e+17,1.5250848987973793e+18
0.25,41,offdiag,FE,FE,90,2.7551494524607764e+18,2.4796345072146986e+20,1.4088066183839578e+18,1.1210763012456637e+18,1.9659856359050614e+18,3.0114701560254915e+18,5.167964061632158e+18
0.25,41,offdiag,FE,base,90,2.4019690307514153e+18,2.1617721276762738e+20,1.514637462897567e+18,5.904487032123674e+17,1.2764243215785585e+18,3.104707452265289e+18,3.944551842522726e+18
0.25,41,offdiag,FE,noise,90,1.2551547746078454e+17,1.1296392971470608e+19,4.179068484994355e+17,-3.819229165984164e+17,2.5708183621163224e+16,2.5775492507082256e+17,5.673153239057388e+17
0.25,41,offdiag,base,FE,90,2.4019690307514153e+18,2.1617721276762738e+20,1.5146374628975667e+18,5.904487032123674e+17,1.2764243215785585e+18,3.104707452265289e+18,3.944551842522726e+18
0.25,41,offdiag,base,base,90,2.312555008456526e+18,2.081299507610873e+20,1.529502576431769e+18,4.2203730510180096e+17,1.1190946160378298e+18,3.38584626125957e+18,4.652561305496797e+18
0.25,41,offdiag,base,noise,90,8.030443601140915e+16,7.227399241026823e+18,4.7923321343137395e+17,-3.672345142984572e+17,-5.656781699905177e+16,2.025846265074284e+17,4.393174602625857e+17
0.25,41,offdiag,noise,FE,90,1.2551547746078456e+17,1.129639297147061e+19,4.1790684849943546e+17,-3.819229165984164e+17,2.5708183621163224e+16,2.5775492507082256e+17,5.673153239057388e+17
0.25,41,offdiag,noise,base,90,8.030443601140917e+16,7.227399241026825e+18,4.7923321343137395e+17,-3.672345142984572e+17,-5.656781699905177e+16,2.025846265074284e+17,4.393174602625857e+17
0.25,41,offdiag,noise,noise,90,1.248993178319212e+16,1.1240938604872908e+18,1.2905617127778402e+17,-9.630866200344058e+16,1824823396682152.8,4.605840499545549e+16,1.0897390460429966e+17
0.5,41,diag,FE,FE,10,1.6956525663809198e+19,1.69565256638092e+20,2.299294457198273e+19,5.520477950588474e+18,6.832553989696251e+18,1.4126191202958772e+19,2.3188420977811403e+19
0.5,41,diag,FE,base,10,3.88596702191785e+18,3.88596702191785e+19,2.5403239374984084e+18,6.253225576030346e+17,2.5287437505979914e+18,5.097604382135064e+18,6.373134256654416e+18
0.5,41,diag,FE,noise,10,1.8124915102187338e+18,1.8124915102187338e+19,5.333563920810893e+18,-1.3980549435696627e+18,5.488048347804252e+16,2.924437458753855e+18,4.518735743683027e+18
0.5,41,diag,base,FE,10,3.88596702191785e+18,3.88596702191785e+19,2.5403239374984084e+18,6.253225576030346e+17,2.5287437505979914e+18,5.097604382135064e+18,6.373134256654416e+18
0.5,41,diag,base,base,10,4.0338764604048916e+18,4.033876460404892e+19,3.907775133788293e+18,6.443057870466286e+17,1.4366137106457083e+18,4.5290237067682565e+18,6.836430236854176e+18
0.5,41,diag,base,noise,10,4.1233208280935974e+17,4.1233208280935977e+18,1.5529584071493637e+18,-6.357449437282802e+17,-9.145515350851966e+16,1.16746928286921e+18,1.7564416026547128e+18
0.5,41,diag,noise,FE,10,1.8124915102187338e+18,1.8124915102187338e+19,5.333563920810893e+18,-1.3980549435696627e+18,5.488048347804252e+16,2.924437458753855e+18,4.518735743683027e+18
0.5,41,diag,noise,base,10,4.1233208280935974e+17,4.1233208280935977e+18,1.5529584071493637e+18,-6.357449437282802e+17,-9.145515350851966e+16,1.16746928286921e+18,1.7564416026547128e+18
0.5,41,diag,noise,noise,10,3.251304163567715e+18,3.2513041635677147e+19,3.9898815548359777e+18,1.2017858297883315e+17,3.761192685403956e+17,5.623777811590966e+18,9.866898737593047e+18
0.5,41,offdiag,FE,FE,90,1.033614444760141e+19,9.30253000284127e+20,5.984412431593175e+18,5.332086720595919e+18,6.812321468799666e+18,1.117454398296277e+19,2.05572284987943e+19
0.5,41,offdiag,FE,base,90,4.175784110526857e+18,3.7582056994741715e+20,3.698888152911954e+18,5.999820091661325e+17,1.6981305786453504e+18,5.359287662387289e+18,7.479107108092558e+18
0.5,41,offdiag,FE,noise,90,6.268721768004264e+17,5.6418495912038375e+19,3.1313356319004923e+18,-2.6649225072006093e+18,-8.716313383549051e+16,1.8332198344543642e+18,3.214430720593328e+18
0.5,41,offdiag,base,FE,90,4.175784110526857e+18,3.7582056994741715e+20,3.698888152911954e+18,5.999820091661325e+17,1.6981305786453504e+18,5.359287662387289e+18,7.479107108092558e+18
0.5,41,offdiag,base,base,90,2.311500345365869e+18,2.080350310829282e+20,1.4995329321954995e+18,4.603518859532191e+17,1.1077434421141082e+18,3.478842039524388e+18,4.5006810390479457e+18
0.5,41,offdiag,base,noise,90,3.3567375862024115e+17,3.0210638275821703e+19,1.300864775937879e+18,-5.7624499965233856e+17,-1.4307328189189923e+17,8.989869915436467e+17,1.794115896551741e+18
0.5,41,offdiag,noise,FE,90,6.268721768004262e+17,5.641849591203837e+19,3.131335631900493e+18,-2.6649225072006093e+18,-8.716313383549051e+16,1.8332198344543642e+18,3.214430720593328e+18
0.5,41,offdiag,noise,base,90,3.356737586202413e+17,3.0210638275821715e+19,1.300864775937879e+18,-5.7624499965233856e+17,-1.4307328189189923e+17,8.989869915436467e+17,1.794115896551741e+18
0.5,41,offdiag,noise,noise,90,-2.8648851697483236e+16,-2.578396652773491e+18,1.1702801424379753e+18,-1.0249377515572655e+18,-2.6800277048544912e+17,3.191729728837257e+17,9.724739781098615e+17
0.02,42,diag,FE,FE,10,2.1528859039995536e+16,2.1528859039995536e+17,2.0782203090615096e+16,1.0198440993297552e+16,1.218922154886576e+16,1.9678021832281944e+16,3.0830197981706336e+16
0.02,42,diag,FE,base,10,2.5283125945102653e+17,2.5283125945102653e+18,2.2289142650564278e+17,4.996975759030923e+16,1.0748463885058376e+17,3.243697289455223e+17,4.200441220766936e+17
0.02,42,diag,FE,noise,10,-4139691480791938.5,-4.1396914807919384e+16,8756045562017038.0,-1.2346549629914008e+16,-5672763830869957.0,238356364694978.28,766382498064523.4
0.02,42,diag,base,FE,10,2.5283125945102653e+17,2.5283125945102653e+18,2.2289142650564278e+17,4.996975759030923e+16,1.0748463885058376e+17,3.243697289455223e+17,4.200441220766936e+17
0.02,42,diag,base,base,10,7.836351644020138e+18,7.836351644020138e+19,1.1661885378050572e+19,3.9512970393346374e+17,1.1949684780667013e+18,6.041088518502088e+18,2.3387688897620095e+19
0.02,42,diag,base,noise,10,-8.392066924737776e+16,-8.392066924737777e+17,1.7973302649872637e+17,-3.1928371909486125e+17,-9.468591246999067e+16,3345227347346364.5,1.1966374838801682e+16
0.02,42,diag,noise,FE,10,-4139691480791938.5,-4.1396914807919384e+16,8756045562017038.0,-1.2346549629914008e+16,-5672763830869957.0,238356364694978.28,766382498064523.4
0.02,42,diag,noise,base,10,-8.392066924737776e+16,-8.392066924737777e+17,1.7973302649872637e+17,-3.1928371909486125e+17,-9.468591246999067e+16,3345227347346364.5,1.1966374838801682e+16
0.02,42,diag,noise,noise,10,4813683281831594.0,4.813683281831594e+16,8887632515188741.0,44037329886450.164,106451437051955.86,4022082401142681.0,1.246245579340299e+16
0.02,42,offdiag,FE,FE,90,1.7203779057246086e+16,1.5483401151521477e+18,8716344352171057.0,7028687469393665.0,1.2515762069060652e+16,1.9109829358241756e+16,3.2184265645128564e+16
0.02,42,offdiag,FE,base,90,2.2121076020336717e+17,1.9908968418303046e+19,1.539357956058461e+17,3.6330387992744264e+16,1.0863800451480355e+17,2.931212196487717e+17,4.295041151830587e+17
0.02,42,offdiag,FE,noise,90,-2274687027991794.5,-2.047218325192615e+17,4980120303132357.0,-9490219883797940.0,-5521959856528549.0,347727983591604.0,1474059690467803.0
0.02,42,offdiag,base,FE,90,2.2121076020336726e+17,1.9908968418303054e+19,1.539357956058461e+17,3.6330387992744264e+16,1.0863800451480355e+17,2.931212196487717e+17,4.295041151830587e+17
0.02,42,offdiag,base,base,90,3.4440845402795233e+18,3.099676086251571e+20,3.5099036408882365e+18,4.3010179522100454e+17,9.558350580946559e+17,4.880994011470396e+18,7.986271562770039e+18
0.02,42,offdiag,base,noise,90,-2.733525347079113e+16,-2.4601728123712015e+18,8.36684539120442e+16,-1.4392408181540576e+17,-4.96375258060266e+16,2385650529399349.0,1.4740245486088026e+16
0.02,42,offdiag,noise,FE,90,-2274687027991794.5,-2.047218325192615e+17,4980120303132356.0,-9490219883797940.0,-5521959856528549.0,347727983591604.0,1474059690467803.0
0.02,42,offdiag,noise,base,90,-2.7335253470791132e+16,-2.460172812371202e+18,8.36684539120442e+16,-1.4392408181540576e+17,-4.96375258060266e+16,2385650529399349.0,1.4740245486088026e+16
0.02,42,offdiag,noise,noise,90,95583175457329.64,8602485791159668.0,1479999122109181.2,-486913210811445.75,-134957762859310.7,215097835700118.0,501390416828676.9
0.05,42,diag,FE,FE,10,1.3367156366230646e+17,1.3367156366230646e+18,1.3042893365745557e+17,6.3247817645819816e+16,7.667327351660123e+16,1.2086702134895542e+17,1.89344339944853e+17
