s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.02,52,diag,noise,base,10,3.7340814848544006e-06,3.7340814848544005e-05,6.0986764721105655e-05,-4.192996592292778e-05,-1.4288439491242679e-05,3.8082794492237786e-05,6.225281205790604e-05
0.02,52,diag,noise,noise,10,1.489763880921071e-05,0.0001489763880921071,2.9516479972474814e-05,9.666782178759694e-07,1.2333354042994696e-06,1.3896319777011381e-05,2.7814831122968545e-05
0.02,52,offdiag,FE,FE,90,1.582349780789141e-05,0.0014241148027102268,5.041242044115587e-07,1.5130201500819423e-05,1.543540418554638e-05,1.621037747083061e-05,1.6552084935555412e-05
0.02,52,offdiag,FE,base,90,0.0001703792361223425,0.015334131251010826,0.00010597517571925437,8.499416883317284e-05,0.00010868905763653908,0.0002044603876028149,0.0002817540771849792
0.02,52,offdiag,FE,noise,90,1.5677938714856016e-07,1.4110144843370413e-05,5.657113245063244e-06,-7.366872673163828e-06,-3.982704951638122e-06,3.998510887070295e-06,7.477155020752084e-06
0.02,52,offdiag,base,FE,90,0.00017037923612234253,0.015334131251010828,0.00010597517571925439,8.499416883317284e-05,0.00010868905763653908,0.0002044603876028149,0.0002817540771849792
0.02,52,offdiag,base,base,90,0.0020134826885677827,0.18121344197110043,0.001690166716399488,0.00046017733880705564,0.0008709575427790854,0.0026945409407465675,0.004057007489191114
0.02,52,offdiag,base,noise,90,3.9027310698537715e-07,3.512457962868394e-05,9.822966511176922e-05,-0.00010324882703190029,-3.10576784733482e-05,3.84970021329148e-05,9.009102629131793e-05
0.02,52,offdiag,noise,FE,90,1.5677938714855995e-07,1.4110144843370396e-05,5.657113245063244e-06,-7.366872673163828e-06,-3.982704951638122e-06,3.998510887070295e-06,7.477155020752084e-06
0.02,52,offdiag,noise,base,90,3.9027310698538054e-07,3.512457962868425e-05,9.822966511176922e-05,-0.00010324882703190029,-3.10576784733482e-05,3.84970021329148e-05,9.009102629131793e-05
0.02,52,offdiag,noise,noise,90,-6.593232809127478e-07,-5.93390952821473e-05,4.1087739521031855e-06,-4.602024050376754e-06,-1.8445847364525591e-06,6.854502851265633e-07,2.4614926419048687e-06
0.05,52,diag,FE,FE,10,9.584086067410815e-05,0.0009584086067410814,4.628405671681566e-06,8.996459527288348e-05,9.235477918626257e-05,9.868551695643302e-05,9.990045051474776e-05
0.05,52,diag,FE,base,10,0.0004170269073694221,0.004170269073694221,0.0002718746106552846,0.000218015852306813,0.0002765916536103665,0.00046676582459172114,0.0006732886119749642
0.05,52,diag,FE,noise,10,6.464036701406808e-07,6.464036701406807e-06,3.587186583179433e-05,-3.875762095425049e-05,-1.8617850838008245e-05,2.2397069187584097e-05,3.9932639419772233e-05
0.05,52,diag,base,FE,10,0.0004170269073694221,0.004170269073694221,0.0002718746106552846,0.000218015852306813,0.0002765916536103665,0.00046676582459172114,0.0006732886119749642
0.05,52,diag,base,base,10,0.004033488770851871,0.04033488770851871,0.0054742028271157,0.0006595099772140998,0.000999420314684279,0.00398648307128498,0.01220117437240057
0.05,52,diag,base,noise,10,1.700858642149136e-05,0.0001700858642149136,0.0001536139296488095,-0.00010073010808683849,-3.4635853857848185e-05,0.00013519763758762187,0.00015412348756806938
0.05,52,diag,noise,FE,10,6.464036701406808e-07,6.464036701406807e-06,3.587186583179433e-05,-3.875762095425049e-05,-1.8617850838008245e-05,2.2397069187584097e-05,3.9932639419772233e-05
0.05,52,diag,noise,base,10,1.700858642149136e-05,0.0001700858642149136,0.0001536139296488095,-0.00010073010808683849,-3.4635853857848185e-05,0.00013519763758762187,0.00015412348756806938
0.05,52,diag,noise,noise,10,7.301608822669091e-05,0.000730160882266909,0.00013614036228911736,5.678027202927676e-06,6.808831296399698e-06,6.265057939182753e-05,0.00015230514706434533
0.05,52,offdiag,FE,FE,90,9.560529747575891e-05,0.008604476772818302,2.9300736817883008e-06,9.178509137341838e-05,9.367571272464355e-05,9.789049788114657e-05,9.983314594414328e-05
0.05,52,offdiag,FE,base,90,0.0004209312814744647,0.037883815332701826,0.00026249511186883365,0.00020738899257632202,0.0002680602839500196,0.0005071639624117781,0.0006916965885700606
0.05,52,offdiag,FE,noise,90,2.2288425079109906e-06,0.00020059582571198915,3.365236857366307e-05,-3.871624790394153e-05,-2.395465488536994e-05,2.4273646018245015e-05,4.632848795313068e-05
0.05,52,offdiag,base,FE,90,0.0004209312814744647,0.037883815332701826,0.0002624951118688337,0.00020738899257632202,0.0002680602839500196,0.0005071639624117781,0.0006916965885700606
0.05,52,offdiag,base,base,90,0.002015231148707282,0.18137080338365535,0.0016916558623199843,0.0004726677031660483,0.0008677671962963743,0.0026689760187744655,0.004064160866851108
0.05,52,offdiag,base,noise,90,6.23856424266246e-06,0.0005614707818396214,0.0002352897499146971,-0.00024012905287032737,-7.449590014315305e-05,9.715399432933217e-05,0.0002193946280798007
0.05,52,offdiag,noise,FE,90,2.228842507910988e-06,0.00020059582571198894,3.365236857366308e-05,-3.871624790394153e-05,-2.395465488536994e-05,2.4273646018245015e-05,4.632848795313068e-05
0.05,52,offdiag,noise,base,90,6.238564242662486e-06,0.0005614707818396238,0.00023528974991469714,-0.00024012905287032737,-7.449590014315305e-05,9.715399432933217e-05,0.0002193946280798007
0.05,52,offdiag,noise,noise,90,-3.608013130719928e-06,-0.0003247211817647935,2.2540990932639974e-05,-2.7675210395988312e-05,-1.0234736881602143e-05,5.066026887530521e-06,1.4729711424657473e-05
0.1,52,diag,FE,FE,10,0.00036225983929986596,0.0036225983929986595,1.6782123482328983e-05,0.0003430460731941031,0.0003473912427461477,0.000372658493631353,0.0003821366549427402
0.1,52,diag,FE,base,10,0.0008129306880377237,0.008129306880377237,0.0004580278343707405,0.00042068122207338855,0.0005443686209196663,0.0009593404257125997,0.0012713241071758803
0.1,52,diag,FE,noise,10,9.544532780517514e-06,9.544532780517514e-05,0.0001362369694834226,-0.00012167949846537168,-6.94703059503548e-05,8.65536099114237e-05,0.00017554028183103495
0.1,52,diag,base,FE,10,0.0008129306880377237,0.008129306880377237,0.0004580278343707405,0.00042068122207338855,0.0005443686209196663,0.0009593404257125997,0.0012713241071758803
0.1,52,diag,base,base,10,0.0037788305739815202,0.0377883057398152,0.004520569117676773,0.000640984715383107,0.0010089787235780096,0.004208285090957562,0.011776337229612995
0.1,52,diag,base,noise,10,6.268087082367992e-05,0.0006268087082367993,0.00033041419917716024,-0.00018956040946981412,-5.777711565489351e-05,0.0002710743764883173,0.00034310361672843935
0.1,52,diag,noise,FE,10,9.544532780517514e-06,9.544532780517514e-05,0.0001362369694834226,-0.00012167949846537168,-6.94703059503548e-05,8.65536099114237e-05,0.00017554028183103495
0.1,52,diag,noise,base,10,6.268087082367992e-05,0.0006268087082367993,0.00033041419917716024,-0.00018956040946981412,-5.777711565489351e-05,0.0002710743764883173,0.00034310361672843935
0.1,52,diag,noise,noise,10,0.00020949323778105024,0.0020949323778105024,0.00034439558826797567,2.0070954278153452e-05,2.40250132566436e-05,0.0001791374006009875,0.0005100702770490025
0.1,52,offdiag,FE,FE,90,0.0003614130877042307,0.03252717789338076,1.0530599367339423e-05,0.00034817538519408186,0.0003530226930765623,0.0003676998909377187,0.00037633706034678575
0.1,52,offdiag,FE,base,90,0.0008250824868052893,0.07425742381247603,0.0004469939433087689,0.00040686603453269217,0.0005296973481524973,0.001018059711181222,0.0013199672259765374
0.1,52,offdiag,FE,noise,90,1.4257432115354936e-05,0.0012831688903819443,0.000127015132848349,-0.00012293800721112157,-8.906069824085086e-05,9.491740887801448e-05,0.00018622638796633614
0.1,52,offdiag,base,FE,90,0.0008250824868052894,0.07425742381247605,0.00044699394330876874,0.00040686603453269217,0.0005296973481524973,0.001018059711181222,0.0013199672259765374
0.1,52,offdiag,base,base,90,0.0020538452431511887,0.184846071883607,0.0015641020194824204,0.000489774986504291,0.0008830148958243127,0.00288418598950309,0.003764943882595318
0.1,52,offdiag,base,noise,90,2.31231702117893e-05,0.002081085319061037,0.00043448600629865603,-0.00043771197312665274,-0.00014853395308118262,0.00022346021072751002,0.0004578948684508183
0.1,52,offdiag,noise,FE,90,1.4257432115354935e-05,0.001283168890381944,0.000127015132848349,-0.00012293800721112157,-8.906069824085086e-05,9.491740887801448e-05,0.00018622638796633614
0.1,52,offdiag,noise,base,90,2.3123170211789306e-05,0.0020810853190610375,0.000434486006298656,-0.00043771197312665274,-0.00014853395308118262,0.00022346021072751002,0.0004578948684508183
0.1,52,offdiag,noise,noise,90,-1.0902371503445242e-05,-0.0009812134353100717,8.019147508546144e-05,-0.00010030490617663864,-3.8040813781230135e-05,1.2648287652037963e-05,8.459662368122632e-05
0.25,52,diag,FE,FE,10,0.001806503349090911,0.01806503349090911,9.895185092134381e-05,0.001676262969449914,0.0017369309276395488,0.0018862817849626722,0.0019173077955098564
0.25,52,diag,FE,base,10,0.0018411150349917243,0.018411150349917242,0.0010622839116634364,0.0009330093685068876,0.0012202372284043585,0.0024762937641964514,0.002926995376497219
0.25,52,diag,FE,noise,10,6.761025897713505e-05,0.0006761025897713505,0.0006771755950708889,-0.0004800270478910574,-0.0002626264180127667,0.00037526761142104876,0.0009292635926748331
0.25,52,diag,base,FE,10,0.0018411150349917243,0.018411150349917242,0.0010622839116634364,0.0009330093685068876,0.0012202372284043585,0.0024762937641964514,0.002926995376497219
0.25,52,diag,base,base,10,0.003886798495146755,0.03886798495146755,0.004839363533477621,0.0006136681910090822,0.000992229777729133,0.0041703164543799125,0.012394626163815542
0.25,52,diag,base,noise,10,0.00012687592120690276,0.0012687592120690276,0.000967470461119971,-0.00039833197915381297,-0.00011044705542059075,0.000534313026824911,0.0007899444718708482
0.25,52,diag,noise,FE,10,6.761025897713505e-05,0.0006761025897713505,0.0006771755950708889,-0.0004800270478910574,-0.0002626264180127667,0.00037526761142104876,0.0009292635926748331
0.25,52,diag,noise,base,10,0.00012687592120690276,0.0012687592120690276,0.000967470461119971,-0.00039833197915381297,-0.00011044705542059075,0.000534313026824911,0.0007899444718708482
0.25,52,diag,noise,noise,10,0.000764174422892743,0.007641744228927431,0.0009282602065643038,0.00010804624694799584,0.0001348469762576847,0.001022173466676371,0.002383611741097657
0.25,52,offdiag,FE,FE,90,0.0018015557704833707,0.16214001934350336,6.287881899609627e-05,0.0017156366814115992,0.0017558064335366716,0.0018433050974813057,0.0018872123025134228
0.25,52,offdiag,FE,base,90,0.0018490002753351325,0.16641002478016192,0.001020662282644757,0.0008998824915970342,0.001187072347488215,0.0025922212657071464,0.002982584686209378
0.25,52,offdiag,FE,noise,90,9.476296544197022e-05,0.00852866688977732,0.0006211447963887569,-0.0004707775669489961,-0.00027708503912328604,0.000427216610382366,0.0009787836528795308
0.25,52,offdiag,base,FE,90,0.0018490002753351318,0.16641002478016187,0.001020662282644757,0.0008998824915970342,0.001187072347488215,0.0025922212657071464,0.002982584686209378
0.25,52,offdiag,base,base,90,0.00206833155024293,0.1861498395218637,0.0016157444975836693,0.0004717776430969984,0.0008723828979279068,0.002617752169018378,0.004106030513280672
0.25,52,offdiag,base,noise,90,8.184852354771597e-05,0.007366367119294438,0.0009413664690669278,-0.0009122665236774548,-0.00024895592451648575,0.0004985976822068972,0.0009475553928828933
0.25,52,offdiag,noise,FE,90,9.476296544197021e-05,0.008528666889777319,0.0006211447963887569,-0.0004707775669489961,-0.00027708503912328604,0.000427216610382366,0.0009787836528795308
0.25,52,offdiag,noise,base,90,8.1848523547716e-05,0.00736636711929444,0.0009413664690669278,-0.0009122665236774548,-0.00024895592451648575,0.0004985976822068972,0.0009475553928828933
0.25,52,offdiag,noise,noise,90,-4.7877612561891615e-05,-0.004308985130570245,0.00035775380437429464,-0.0004192455735466703,-0.0001797821819339836,9.80507155576209e-05,0.000274165203490565
0.5,52,diag,FE,FE,10,0.002721191191261692,0.027211911912616918,0.00031262469908287504,0.002299011157087548,0.0024939602832199756,0.002962615247143135,0.003100070187700852
0.5,52,diag,FE,base,10,0.0018728387434806698,0.018728387434806697,0.0011265153896875108,0.0010382575381280587,0.0011793780119223015,0.0023868288509186217,0.00353041435613149
0.5,52,diag,FE,noise,10,-0.0002529914373098024,-0.002529914373098024,0.0017804538609498,-0.002182167900960987,-0.0017060123421546358,0.0011231413595274983,0.002162613365849986
0.5,52,diag,base,FE,10,0.0018728387434806698,0.018728387434806697,0.0011265153896875108,0.0010382575381280587,0.0011793780119223015,0.0023868288509186217,0.00353041435613149
0.5,52,diag,base,base,10,0.003906921114142908,0.039069211141429076,0.004831019153812535,0.0005999736182719808,0.000932433502794009,0.004337949698471161,0.012627435786772315
0.5,52,diag,base,noise,10,-0.0006058006001645399,-0.0060580060016453986,0.0027902297860860842,-0.0035148935210980725,-0.0008066457371616575,0.001040264162558895,0.0015796541770371206
0.5,52,diag,noise,FE,10,-0.0002529914373098024,-0.002529914373098024,0.0017804538609498,-0.002182167900960987,-0.0017060123421546358,0.0011231413595274983,0.002162613365849986
0.5,52,diag,noise,base,10,-0.0006058006001645399,-0.0060580060016453986,0.0027902297860860842,-0.0035148935210980725,-0.0008066457371616575,0.001040264162558895,0.0015796541770371206
0.5,52,diag,noise,noise,10,0.004353274424448689,0.04353274424448689,0.005051601647074251,0.00041793059006195243,0.0008678001887828292,0.005059201215731514,0.009909574462033985
0.5,52,offdiag,FE,FE,90,0.0026900700239666,0.242106302156994,0.0001996556711037807,0.002408813614876533,0.00253547269571536,0.0028334653689573628,0.0029525827066958455
0.5,52,offdiag,FE,base,90,0.001887787785722689,0.16990090071504202,0.001140814420184087,0.0008796173694445868,0.0011223979278528187,0.00240252122407453,0.003732490290738495
0.5,52,offdiag,FE,noise,90,-0.00013836466549592758,-0.012452819894633482,0.0016975962485068822,-0.0022474966210834623,-0.001726674202497605,0.0015434974179646078,0.0023689593423160482
0.5,52,offdiag,base,FE,90,0.00188778778572269,0.1699009007150421,0.0011408144201840872,0.0008796173694445868,0.0011223979278528187,0.00240252122407453,0.003732490290738495
0.5,52,offdiag,base,base,90,0.002079655768141776,0.18716901913275982,0.001651568710815195,0.0005029326397326349,0.0009023985281342716,0.0026331397447853237,0.004091898733915425
0.5,52,offdiag,base,noise,90,-4.615501083618637e-05,-0.004153950975256773,0.001928486172939195,-0.0021563868027135564,-0.001162230207798556,0.0009174489809342917,0.0017855717234864796
0.5,52,offdiag,noise,FE,90,-0.00013836466549592763,-0.012452819894633487,0.001697596248506882,-0.0022474966210834623,-0.001726674202497605,0.0015434974179646078,0.0023689593423160482
0.5,52,offdiag,noise,base,90,-4.615501083618634e-05,-0.00415395097525677,0.001928486172939195,-0.0021563868027135564,-0.001162230207798556,0.0009174489809342917,0.0017855717234864796
0.5,52,offdiag,noise,noise,90,-0.0003488770426903352,-0.03139893384213017,0.0014217747540677852,-0.002570390392757606,-0.0012803508682864655,0.00043855594356546597,0.0017222255569546343
0.02,53,diag,FE,FE,10,1.5862504371895647e-05,0.00015862504371895645,7.969679431367646e-07,1.4760544627358778e-05,1.522381289829752e-05,1.63941622467316e-05,1.6548196830708113e-05
0.02,53,diag,FE,base,10,0.0002146635226339667,0.002146635226339667,0.00012157886006321087,7.457290568181176e-05,0.00012219285284144468,0.00031505439538866966,0.0003655155382704274
0.02,53,diag,FE,noise,10,9.316342925077579e-07,9.31634292507758e-06,4.906322893119204e-06,-5.32942545257205e-06,-2.1066056867735723e-06,3.266786695225516e-06,5.625942690397979e-06
0.02,53,diag,base,FE,10,0.0002146635226339667,0.002146635226339667,0.00012157886006321087,7.457290568181176e-05,0.00012219285284144468,0.00031505439538866966,0.0003655155382704274
0.02,53,diag,base,base,10,0.0061075221957578,0.061075221957578,0.006405447610429123,0.00047756956706363325,0.0011914740905812002,0.010395222801237405,0.015376903135978429
0.02,53,diag,base,noise,10,-1.9300473337131695e-05,-0.00019300473337131695,8.149391389544852e-05,-0.0001025397606210288,-3.164161498925285e-05,2.6753301679185955e-05,5.333845300652904e-05
0.02,53,diag,noise,FE,10,9.316342925077579e-07,9.31634292507758e-06,4.906322893119204e-06,-5.32942545257205e-06,-2.1066056867735723e-06,3.266786695225516e-06,5.625942690397979e-06
0.02,53,diag,noise,base,10,-1.9300473337131695e-05,-0.00019300473337131695,8.149391389544852e-05,-0.0001025397606210288,-3.164161498925285e-05,2.6753301679185955e-05,5.333845300652904e-05
0.02,53,diag,noise,noise,10,1.1507649611322334e-05,0.00011507649611322333,2.3125130971047348e-05,1.0957602077435144e-06,1.6497826575765727e-06,8.34466610099782e-06,1.6292348327525548e-05
0.02,53,offdiag,FE,FE,90,1.582349780789141e-05,0.0014241148027102268,5.041242044115587e-07,1.5130201500819423e-05,1.543540418554638e-05,1.621037747083061e-05,1.6552084935555412e-05
0.02,53,offdiag,FE,base,90,0.0002137667420804162,0.01923900678723746,0.00011392289981406883,7.463358587688972e-05,0.00011833432208371855,0.0003232225501653619,0.00036673802348895684
0.02,53,offdiag,FE,noise,90,8.783267352533206e-07,7.904940617279885e-05,4.777632579482669e-06,-5.4949480658737745e-06,-2.47756686935444e-06,3.374894028877258e-06,5.5790601431433455e-06
0.02,53,offdiag,base,FE,90,0.0002137667420804162,0.01923900678723746,0.00011392289981406888,7.463358587688972e-05,0.00011833432208371855,0.0003232225501653619,0.00036673802348895684
0.02,53,offdiag,base,base,90,0.0031735906009803094,0.28562315408822786,0.00278901991706408,0.0006539501331105012,0.0011379116971067024,0.003815582507850571,0.006746439904423193
0.02,53,offdiag,base,noise,90,1.5398332398040327e-05,0.0013858499158236294,9.290229903259105e-05,-6.566914137198211e-05,-3.058857685469083e-05,5.4507635128534995e-05,0.00011101794203654694
0.02,53,offdiag,noise,FE,90,8.7832673525332e-07,7.90494061727988e-05,4.7776325794826685e-06,-5.4949480658737745e-06,-2.47756686935444e-06,3.374894028877258e-06,5.5790601431433455e-06
0.02,53,offdiag,noise,base,90,1.5398332398040337e-05,0.0013858499158236305,9.290229903259105e-05,-6.566914137198211e-05,-3.058857685469083e-05,5.4507635128534995e-05,0.00011101794203654694
0.02,53,offdiag,noise,noise,90,-2.1530605720255637e-07,-1.9377545148230073e-05,1.8828342421339023e-06,-2.082177377263023e-06,-1.2149254014986118e-06,5.63991896506295e-07,1.6989872900865346e-06
0.05,53,diag,FE,FE,10,9.584086067410815e-05,0.0009584086067410814,4.628405671681566e-06,8.996459527288348e-05,9.235477918626257e-05,9.868551695643302e-05,9.990045051474776e-05
0.05,53,diag,FE,base,10,0.0005289669598973303,0.005289669598973303,0.0003010855703981329,0.0001827745639031467,0.00030228709694373607,0.0007734491723709748,0.0009085881990758494
0.05,53,diag,FE,noise,10,6.53437108256441e-06,6.53437108256441e-05,2.943544259394214e-05,-2.713606803569987e-05,-1.151747692606751e-05,1.9634399776352656e-05,3.446996201799228e-05
0.05,53,diag,base,FE,10,0.0005289669598973303,0.005289669598973303,0.0003010855703981329,0.0001827745639031467,0.00030228709694373607,0.0007734491723709748,0.0009085881990758494
0.05,53,diag,base,base,10,0.006115925247424772,0.06115925247424772,0.0064150337596599796,0.00047756956706363325,0.0011914740905812002,0.01046729331702411,0.015376903135978429
0.05,53,diag,base,noise,10,-4.561730328831716e-05,-0.00045617303288317165,0.00020517309730604325,-0.00022016081230402266,-6.684994954431771e-05,6.354396531761764e-05,0.0001259545243068377
0.05,53,diag,noise,FE,10,6.53437108256441e-06,6.53437108256441e-05,2.943544259394214e-05,-2.713606803569987e-05,-1.151747692606751e-05,1.9634399776352656e-05,3.446996201799228e-05
0.05,53,diag,noise,base,10,-4.561730328831716e-05,-0.00045617303288317165,0.00020517309730604325,-0.00022016081230402266,-6.684994954431771e-05,6.354396531761764e-05,0.0001259545243068377
0.05,53,diag,noise,noise,10,5.6051996690205624e-05,0.0005605199669020562,0.00010333965821069411,5.979247921805134e-06,9.849669488051186e-06,3.7584613900310576e-05,8.587707853510116e-05
0.05,53,offdiag,FE,FE,90,9.560529747575891e-05,0.008604476772818302,2.9300736817883008e-06,9.178509137341838e-05,9.367571272464355e-05,9.789049788114657e-05,9.983314594414328e-05
0.05,53,offdiag,FE,base,90,0.0005277826147583769,0.04750043532825392,0.000283881594669165,0.00018371994169779298,0.0002919539374563435,0.0008057989448563699,0.0009112757859887437
0.05,53,offdiag,FE,noise,90,6.2431003155806444e-06,0.000561879028402258,2.86166781016046e-05,-3.012434201667639e-05,-1.44487548326729e-05,2.010389051516013e-05,3.4224827038102285e-05
0.05,53,offdiag,base,FE,90,0.0005277826147583769,0.04750043532825392,0.000283881594669165,0.00018371994169779298,0.0002919539374563435,0.0008057989448563699,0.0009112757859887437
0.05,53,offdiag,base,base,90,0.003176856773006214,0.28591710957055927,0.0027954085137632126,0.0006539501331105012,0.0011379116971067024,0.003832746176393128,0.006746439904423193
0.05,53,offdiag,base,noise,90,4.256928987639506e-05,0.0038312360888755554,0.0002249632365281733,-0.0001562069172609128,-6.265775957452663e-05,0.0001303685939700336,0.00027341027291299594
0.05,53,offdiag,noise,FE,90,6.243100315580647e-06,0.0005618790284022582,2.86166781016046e-05,-3.012434201667639e-05,-1.44487548326729e-05,2.010389051516013e-05,3.4224827038102285e-05
0.05,53,offdiag,noise,base,90,4.256928987639506e-05,0.0038312360888755554,0.00022496323652817336,-0.0001562069172609128,-6.265775957452663e-05,0.0001303685939700336,0.00027341027291299594
0.05,53,offdiag,noise,noise,90,-1.2106393735573793e-06,-0.00010895754362016414,1.0214348888765498e-05,-1.1413828930592863e-05,-6.722945576355489e-06,3.092392399059167e-06,1.0657237826329395e-05
0.1,53,diag,FE,FE,10,0.00036225983929986596,0.0036225983929986595,1.6782123482328983e-05,0.0003430460731941031,0.0003473912427461477,0.000372658493631353,0.0003821366549427402
0.1,53,diag,FE,base,10,0.0010349618029018635,0.010349618029018636,0.000599987560211481,0.0003552881590256145,0.0005872543098482064,0.0015220842566457467,0.0017971842719592338
0.1,53,diag,FE,noise,10,2.787745624174259e-05,0.0002787745624174259,0.00011131569441913752,-7.779945505191511e-05,-3.893868241799323e-05,7.936574233400516e-05,0.00012485469894320893
0.1,53,diag,base,FE,10,0.0010349618029018635,0.010349618029018636,0.000599987560211481,0.0003552881590256145,0.0005872543098482064,0.0015220842566457467,0.0017971842719592338
0.1,53,diag,base,base,10,0.006194727619781684,0.06194727619781684,0.006493754171511637,0.0004696444385043862,0.0011674913737590327,0.010969824319556962,0.015376903135978429
0.1,53,diag,base,noise,10,-9.593430409871234e-05,-0.0009593430409871234,0.0004210241541628343,-0.0003666935075491821,-0.00015719082870913366,0.0001243926170551832,0.00020182979818050297
0.1,53,diag,noise,FE,10,2.787745624174259e-05,0.0002787745624174259,0.00011131569441913752,-7.779945505191511e-05,-3.893868241799323e-05,7.936574233400516e-05,0.00012485469894320893
0.1,53,diag,noise,base,10,-9.593430409871234e-05,-0.0009593430409871234,0.0004210241541628343,-0.0003666935075491821,-0.00015719082870913366,0.0001243926170551832,0.00020182979818050297
0.1,53,diag,noise,noise,10,0.00016275092290699193,0.0016275092290699194,0.0002535837980403969,2.073709209816049e-05,3.744649894677833e-05,0.00012538982445067304,0.00028446504861921756
0.1,53,offdiag,FE,FE,90,0.0003614130877042307,0.03252717789338076,1.0530599367339423e-05,0.00034817538519408186,0.0003530226930765623,0.0003676998909377187,0.00037633706034678575
0.1,53,offdiag,FE,base,90,0.0010342211855871115,0.09307990670284004,0.0005711237662763675,0.00035375255172614354,0.0005688595843608716,0.0015852504880000608,0.0018117238700090395
0.1,53,offdiag,FE,noise,90,2.6828296157968054e-05,0.002414546654217125,0.00010775276363607992,-8.53818597431164e-05,-5.322906441168866e-05,8.352061605558675e-05,0.00012489071248798772
0.1,53,offdiag,base,FE,90,0.0010342211855871115,0.09307990670284004,0.0005711237662763675,0.00035375255172614354,0.0005688595843608716,0.0015852504880000608,0.0018117238700090395
0.1,53,offdiag,base,base,90,0.003194806278052809,0.28753256502475283,0.002847111417201404,0.0006480129321851067,0.0011374068051458134,0.003786442241589562,0.006746439904423193
0.1,53,offdiag,base,noise,90,9.14476828256693e-05,0.008230291454310238,0.00043625713778937817,-0.0002963800526653247,-0.0001047023261393313,0.00023222529772023472,0.0005511898959406092
0.1,53,offdiag,noise,FE,90,2.682829615796805e-05,0.0024145466542171245,0.00010775276363607989,-8.53818597431164e-05,-5.322906441168866e-05,8.352061605558675e-05,0.00012489071248798772
0.1,53,offdiag,noise,base,90,9.144768282566933e-05,0.00823029145431024,0.0004362571377893781,-0.0002963800526653247,-0.0001047023261393313,0.00023222529772023472,0.0005511898959406092
0.1,53,offdiag,noise,noise,90,-4.280557930427178e-06,-0.000385250213738446,3.5397536513664957e-05,-3.752954890905585e-05,-1.9450495677191622e-05,9.67752170191346e-06,3.6628728166395605e-05
0.25,53,diag,FE,FE,10,0.001806503349090911,0.01806503349090911,9.895185092134381e-05,0.001676262969449914,0.0017369309276395488,0.0018862817849626722,0.0019173077955098564
0.25,53,diag,FE,base,10,0.002316117115214871,0.02316117115214871,0.0014094765314277217,0.0007672712135701569,0.001286710965105257,0.003385165499841013,0.004231866170399976
0.25,53,diag,FE,noise,10,0.0001687806927759331,0.001687806927759331,0.0006236045642968531,-0.0003380699914270389,-5.7161117965321604e-05,0.0004572276337465304,0.0007464181617664477
0.25,53,diag,base,FE,10,0.002316117115214871,0.02316117115214871,0.0014094765314277217,0.0007672712135701569,0.001286710965105257,0.003385165499841013,0.004231866170399976
0.25,53,diag,base,base,10,0.006209878123288164,0.062098781232881636,0.006511604660653662,0.0004709588455935962,0.0011548936018403637,0.011376145659568944,0.015105488130629638
0.25,53,diag,base,noise,10,-0.00031157302866053054,-0.003115730286605305,0.001233566675656603,-0.001333522391829874,-0.00035633161769113727,0.00021313414391475487,0.0006160720054643405
0.25,53,diag,noise,FE,10,0.0001687806927759331,0.001687806927759331,0.0006236045642968531,-0.0003380699914270389,-5.7161117965321604e-05,0.0004572276337465304,0.0007464181617664477
0.25,53,diag,noise,base,10,-0.00031157302866053054,-0.003115730286605305,0.001233566675656603,-0.001333522391829874,-0.00035633161769113727,0.00021313414391475487,0.0006160720054643405
0.25,53,diag,noise,noise,10,0.0006357973009381542,0.006357973009381542,0.0005628559266150714,0.00013693316126279893,0.0002214670599181788,0.0008137560515529573,0.0013279911761276257
0.25,53,offdiag,FE,FE,90,0.0018015557704833707,0.16214001934350336,6.287881899609627e-05,0.0017156366814115992,0.0017558064335366716,0.0018433050974813057,0.0018872123025134228
0.25,53,offdiag,FE,base,90,0.002307705110284506,0.20769345992560556,0.0013182266066466693,0.0007664769956104438,0.001301366568157792,0.0036517360029880933,0.004160365998288448
0.25,53,offdiag,FE,noise,90,0.00016460342120468542,0.014814307908421687,0.0006028589018601992,-0.0003498794881310593,-8.80707532520755e-05,0.0005046066905685469,0.0007629014321808357
0.25,53,offdiag,base,FE,90,0.002307705110284505,0.20769345992560545,0.0013182266066466698,0.0007664769956104438,0.001301366568157792,0.0036517360029880933,0.004160365998288448
0.25,53,offdiag,base,base,90,0.0032084910527305738,0.28876419474575166,0.00286215338963075,0.0006556652595887597,0.0011374068051458134,0.003817710961952013,0.006722200288696661
0.25,53,offdiag,base,noise,90,0.0002456592857797227,0.022109335720175045,0.0010887830990120196,-0.0007045570227657735,-0.00023195181025581653,0.0006063940787441683,0.001341568439802159
0.25,53,offdiag,noise,FE,90,0.0001646034212046853,0.014814307908421677,0.0006028589018601993,-0.0003498794881310593,-8.80707532520755e-05,0.0005046066905685469,0.0007629014321808357
0.25,53,offdiag,noise,base,90,0.0002456592857797228,0.022109335720175052,0.00108878309901202,-0.0007045570227657735,-0.00023195181025581653,0.0006063940787441683,0.001341568439802159
0.25,53,offdiag,noise,noise,90,-2.8228405452464312e-05,-0.002540556490721788,0.00021744234053723202,-0.0002123158349813103,-0.0001076404851070891,7.337912829234663e-05,0.0001527617511641556
