s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.02,92,diag,base,noise,10,-7094629203478177.0,-7.094629203478177e+16,4.576662412221838e+16,-2.887767949708885e+16,-8054175447621699.0,1.2010235104175666e+16,2.4311198043912732e+16
0.02,92,diag,noise,FE,10,195091302163608.12,1950913021636081.2,1219227110407059.5,-1030540300287032.5,-617684224531159.1,1187032009590934.8,1806296636427213.2
0.02,92,diag,noise,base,10,-7094629203478177.0,-7.094629203478177e+16,4.576662412221838e+16,-2.887767949708885e+16,-8054175447621699.0,1.2010235104175666e+16,2.4311198043912732e+16
0.02,92,diag,noise,noise,10,1924616060018612.5,1.9246160600186124e+16,3306363783475909.0,102705332687719.98,221556318185953.94,1474089010703576.0,4102796376911958.0
0.02,92,offdiag,FE,FE,90,6568842413687871.0,5.911958172319084e+17,2417466956691604.5,3080927422867646.5,4980150017357280.0,8086445681854536.0,1.0113246023766676e+16
0.02,92,offdiag,FE,base,90,7.000096802056806e+16,6.300087121851126e+18,4.361597787215582e+16,5088944123231751.0,4.210048993615952e+16,9.507175212504502e+16,1.2839977281619723e+17
0.02,92,offdiag,FE,noise,90,180872430707253.56,1.627851876365282e+16,1372330224383697.5,-865803034240463.2,-528052038588857.8,1290406148501815.5,1813052691649166.0
0.02,92,offdiag,base,FE,90,7.000096802056807e+16,6.300087121851127e+18,4.361597787215582e+16,5088944123231751.0,4.210048993615952e+16,9.507175212504502e+16,1.2839977281619723e+17
0.02,92,offdiag,base,base,90,1.0607018784637545e+18,9.54631690617379e+19,6.891996422148934e+17,5.6391320118925976e+16,6.247369002422894e+17,1.5943929980213553e+18,1.9649026593733524e+18
0.02,92,offdiag,base,noise,90,1754557027902974.5,1.579101325112677e+17,2.926448977140343e+16,-2.41503280831492e+16,-6710922795035187.0,1.593031609807286e+16,3.3119147209425868e+16
0.02,92,offdiag,noise,FE,90,180872430707253.66,1.627851876365283e+16,1372330224383697.2,-865803034240463.2,-528052038588857.8,1290406148501815.5,1813052691649166.0
0.02,92,offdiag,noise,base,90,1754557027902973.8,1.5791013251126765e+17,2.926448977140343e+16,-2.41503280831492e+16,-6710922795035187.0,1.593031609807286e+16,3.3119147209425868e+16
0.02,92,offdiag,noise,noise,90,-99330051287972.9,-8939704615917562.0,634816041142933.1,-758064160251778.2,-194853351005462.16,147283265512779.9,536663208912333.7
0.05,92,diag,FE,FE,10,4.940339801621389e+16,4.940339801621389e+17,2.173958412758212e+16,2.3307411688066616e+16,3.3774218094387428e+16,6.653961962672732e+16,7.1215805230586904e+16
0.05,92,diag,FE,base,10,1.8217605979754026e+17,1.8217605979754025e+18,1.555916218836798e+17,-5098356434190611.0,1.2184216755930982e+17,2.5557749707297664e+17,3.4276469087077005e+17
0.05,92,diag,FE,noise,10,1004601924615129.0,1.004601924615129e+16,7447101821458660.0,-6646734307289956.0,-3648001401943204.0,7170000914994709.0,1.0909276042850648e+16
0.05,92,diag,base,FE,10,1.8217605979754026e+17,1.8217605979754025e+18,1.555916218836798e+17,-5098356434190611.0,1.2184216755930982e+17,2.5557749707297664e+17,3.4276469087077005e+17
0.05,92,diag,base,base,10,2.0804065988139594e+18,2.0804065988139594e+19,2.2357183729892552e+18,5.191276275284686e+17,9.72084639899392e+17,2.3365554929743795e+18,3.323911701539673e+18
0.05,92,diag,base,noise,10,-1.6988267031584618e+16,-1.6988267031584618e+17,1.0557731867718466e+17,-6.819712457575772e+16,-2.0814249493791384e+16,3.347357791287177e+16,4.702804209071209e+16
0.05,92,diag,noise,FE,10,1004601924615129.0,1.004601924615129e+16,7447101821458660.0,-6646734307289956.0,-3648001401943204.0,7170000914994709.0,1.0909276042850648e+16
0.05,92,diag,noise,base,10,-1.6988267031584618e+16,-1.6988267031584618e+17,1.0557731867718466e+17,-6.819712457575772e+16,-2.0814249493791384e+16,3.347357791287177e+16,4.702804209071209e+16
0.05,92,diag,noise,noise,10,1.119324249831166e+16,1.119324249831166e+17,2.009886489225618e+16,577955495117062.6,1236736646340148.2,8628980756948222.0,2.344196014111673e+16
0.05,92,offdiag,FE,FE,90,4.08170235477256e+16,3.6735321192953037e+18,1.51378044400647e+16,1.902402848710824e+16,3.0781422200714516e+16,5.0631430030124616e+16,6.264792077797184e+16
0.05,92,offdiag,FE,base,90,1.7766606036579347e+17,1.5989945432921414e+19,1.0838489973442914e+17,1.451091738610262e+16,1.0803456938665491e+17,2.402583345311288e+17,3.2213686979897216e+17
0.05,92,offdiag,FE,noise,90,936657861920884.5,8.42992075728796e+16,8228214950590753.0,-5942109786947868.0,-3388142093724153.0,6518215523259816.0,1.1322448508899228e+16
0.05,92,offdiag,base,FE,90,1.776660603657935e+17,1.5989945432921416e+19,1.0838489973442912e+17,1.451091738610262e+16,1.0803456938665491e+17,2.402583345311288e+17,3.2213686979897216e+17
0.05,92,offdiag,base,base,90,1.0608472177858077e+18,9.54762496007227e+19,6.86921971381414e+17,5.567425786411622e+16,6.382412885245864e+17,1.5914046150000294e+18,1.9649026593733535e+18
0.05,92,offdiag,base,noise,90,3003700060776813.5,2.703330054699132e+17,6.846316529413509e+16,-5.4651237701041624e+16,-1.6147597690085964e+16,3.2752990243523544e+16,7.328666285993962e+16
0.05,92,offdiag,noise,FE,90,936657861920884.1,8.429920757287957e+16,8228214950590753.0,-5942109786947868.0,-3388142093724153.0,6518215523259816.0,1.1322448508899228e+16
0.05,92,offdiag,noise,base,90,3003700060776815.5,2.703330054699134e+17,6.846316529413508e+16,-5.4651237701041624e+16,-1.6147597690085964e+16,3.2752990243523544e+16,7.328666285993962e+16
0.05,92,offdiag,noise,noise,90,-587654613464649.1,-5.288891521181842e+16,3570757292876715.5,-4295624540175627.0,-936837142764664.4,782675475102358.8,2763341890612069.5
0.1,92,diag,FE,FE,10,1.9310642275150944e+17,1.9310642275150943e+18,8.603457698861605e+16,8.967522919568949e+16,1.3371625909341194e+17,2.6724380662305523e+17,2.7915117503826995e+17
0.1,92,diag,FE,base,10,3.732872752972452e+17,3.732872752972452e+18,2.942981785722925e+17,-2176728484345890.0,2.3808438164289526e+17,5.316243185406041e+17,6.849922003369869e+17
0.1,92,diag,FE,noise,10,1682085348607932.8,1.6820853486079328e+16,3.0718067521045216e+16,-2.624300969156925e+16,-1.6611682360096018e+16,2.1314460106164068e+16,4.500636292504702e+16
0.1,92,diag,base,FE,10,3.732872752972452e+17,3.732872752972452e+18,2.942981785722925e+17,-2176728484345890.0,2.3808438164289526e+17,5.316243185406041e+17,6.849922003369869e+17
0.1,92,diag,base,base,10,2.0820238742660165e+18,2.0820238742660166e+19,2.2414429005908823e+18,5.181867933478703e+17,9.720846398993923e+17,2.3680314063991296e+18,3.323911701539673e+18
0.1,92,diag,base,noise,10,-3.633199666276584e+16,-3.6331996662765843e+17,2.0977775606600742e+17,-1.2044392702385618e+17,-5.091086474500288e+16,6.379777703483486e+16,9.494195159925306e+16
0.1,92,diag,noise,FE,10,1682085348607932.8,1.6820853486079328e+16,3.0718067521045216e+16,-2.624300969156925e+16,-1.6611682360096018e+16,2.1314460106164068e+16,4.500636292504702e+16
0.1,92,diag,noise,base,10,-3.633199666276584e+16,-3.6331996662765843e+17,2.0977775606600742e+17,-1.2044392702385618e+17,-5.091086474500288e+16,6.379777703483486e+16,9.494195159925306e+16
0.1,92,diag,noise,noise,10,4.54793522826504e+16,4.54793522826504e+17,8.481071478453013e+16,1480700937049944.2,4232486957384824.0,3.4918435895092924e+16,9.512436680715429e+16
0.1,92,offdiag,FE,FE,90,1.6128084937171997e+17,1.4515276443454796e+19,6.083789045008818e+16,7.406950186120853e+16,1.2087879151492779e+17,2.0177117330026826e+17,2.476606898779114e+17
0.1,92,offdiag,FE,base,90,3.6005158551898035e+17,3.240464269670823e+19,2.169779833679439e+17,5.274248220084164e+16,2.1263220833779066e+17,4.818073780638816e+17,6.649360449844438e+17
0.1,92,offdiag,FE,noise,90,3439029934595558.5,3.0951269411360026e+17,3.185493805125145e+16,-2.2239431462286996e+16,-1.3248689290345048e+16,2.546022599586824e+16,4.489319426271858e+16
0.1,92,offdiag,base,FE,90,3.600515855189804e+17,3.240464269670824e+19,2.169779833679439e+17,5.274248220084164e+16,2.1263220833779066e+17,4.818073780638816e+17,6.649360449844438e+17
0.1,92,offdiag,base,base,90,1.0606675205133572e+18,9.546007684620214e+19,6.938657799802159e+17,4.755369736583784e+16,6.492321614238044e+17,1.6032050862656957e+18,1.9484599623599101e+18
0.1,92,offdiag,base,noise,90,4123084741085342.5,3.7107762669768083e+17,1.3035680885594086e+17,-9.220965557158253e+16,-3.5338674837076656e+16,6.19592839750897e+16,1.4685072146893987e+17
0.1,92,offdiag,noise,FE,90,3439029934595556.5,3.0951269411360006e+17,3.1854938051251436e+16,-2.2239431462286996e+16,-1.3248689290345048e+16,2.546022599586824e+16,4.489319426271858e+16
0.1,92,offdiag,noise,base,90,4123084741085349.0,3.710776266976814e+17,1.3035680885594088e+17,-9.220965557158253e+16,-3.5338674837076656e+16,6.19592839750897e+16,1.4685072146893987e+17
0.1,92,offdiag,noise,noise,90,-2224630513318020.2,-2.0021674619862182e+17,1.345070932049205e+16,-1.5497840217891558e+16,-3553423779856993.0,2191380333444575.8,9229619387331082.0
0.25,92,diag,FE,FE,10,1.2413399402242253e+18,1.2413399402242253e+19,6.162422817027764e+17,4.9006336600363424e+17,7.666055434635754e+17,1.7626934587175255e+18,1.8349102088330043e+18
0.25,92,diag,FE,base,10,9.732538495594294e+17,9.732538495594293e+18,6.19967336437238e+17,1.7999625358236867e+17,5.3027101607024474e+17,1.2960624002845194e+18,1.6262071865098125e+18
0.25,92,diag,FE,noise,10,-6.3299677843432216e+16,-6.329967784343222e+17,2.4276539125311453e+17,-2.2137917440070218e+17,-9.02951401103191e+16,3.642161444851323e+16,8.101449822086267e+16
0.25,92,diag,base,FE,10,9.732538495594294e+17,9.732538495594293e+18,6.19967336437238e+17,1.7999625358236867e+17,5.3027101607024474e+17,1.2960624002845194e+18,1.6262071865098125e+18
0.25,92,diag,base,base,10,2.0852835345197727e+18,2.0852835345197728e+19,2.2337929760046702e+18,5.0082057732467494e+17,9.545235902140996e+17,2.3266433538254254e+18,3.3239117015396736e+18
0.25,92,diag,base,noise,10,-1.7379168151136352e+17,-1.7379168151136353e+18,7.443120008089194e+17,-3.1806016772465536e+17,-7.661662134677578e+16,8.563449644361491e+16,2.6715500735830115e+17
0.25,92,diag,noise,FE,10,-6.3299677843432216e+16,-6.329967784343222e+17,2.4276539125311453e+17,-2.2137917440070218e+17,-9.02951401103191e+16,3.642161444851323e+16,8.101449822086267e+16
0.25,92,diag,noise,base,10,-1.7379168151136352e+17,-1.7379168151136353e+18,7.443120008089194e+17,-3.1806016772465536e+17,-7.661662134677578e+16,8.563449644361491e+16,2.6715500735830115e+17
0.25,92,diag,noise,noise,10,3.35462023455845e+17,3.3546202345584497e+18,6.313976243748036e+17,1.1717559766786142e+16,2.3639381231490416e+16,2.748086982092595e+17,7.681410587797339e+17
0.25,92,offdiag,FE,FE,90,1.0364843801667087e+18,9.328359421500378e+19,4.281380502581179e+17,4.03507616213707e+17,7.894420326797219e+17,1.4073354526863726e+18,1.5970179707433344e+18
0.25,92,offdiag,FE,base,90,9.2228625818825e+17,8.30057632369425e+19,5.629360780206076e+17,1.2819560365658994e+17,4.763528799076436e+17,1.3136479659874563e+18,1.6356632250995784e+18
0.25,92,offdiag,FE,noise,90,-3302757479701624.0,-2.972481731731462e+17,1.9231677088723248e+17,-1.7484944331471965e+17,-8.423447697566822e+16,7.329421194007086e+16,2.177563683723711e+17
0.25,92,offdiag,base,FE,90,9.222862581882504e+17,8.300576323694253e+19,5.629360780206077e+17,1.2819560365658994e+17,4.763528799076436e+17,1.3136479659874563e+18,1.6356632250995784e+18
0.25,92,offdiag,base,base,90,1.0603053360407165e+18,9.542748024366449e+19,6.8943420773912e+17,2.3023974640781584e+16,6.667784273788124e+17,1.597326271745434e+18,1.9124557496611679e+18
0.25,92,offdiag,base,noise,90,-9031110099313576.0,-8.127999089382218e+17,3.579806169085516e+17,-2.2248774994702355e+17,-6.533797735996373e+16,1.154901951098163e+17,3.194075223726582e+17
0.25,92,offdiag,noise,FE,90,-3302757479701629.0,-2.972481731731466e+17,1.9231677088723245e+17,-1.7484944331471965e+17,-8.423447697566822e+16,7.329421194007086e+16,2.177563683723711e+17
0.25,92,offdiag,noise,base,90,-9031110099313564.0,-8.127999089382208e+17,3.579806169085517e+17,-2.2248774994702355e+17,-6.533797735996373e+16,1.154901951098163e+17,3.194075223726582e+17
0.25,92,offdiag,noise,noise,90,-2.0915829597135496e+16,-1.8824246637421947e+18,1.13093549307944e+17,-8.454764210511053e+16,-2.230249172711886e+16,1.4419538651009706e+16,3.610008082902755e+16
0.5,92,diag,FE,FE,10,5.794743280698026e+18,5.7947432806980256e+19,5.147227965340461e+18,1.7209314375911378e+18,1.9529138124078817e+18,7.340769371441573e+18,1.0588674877082698e+19
0.5,92,diag,FE,base,10,1.6916099445973158e+18,1.6916099445973158e+19,1.2129873547046423e+18,1.3648617947735109e+17,7.990923506819247e+17,2.679237047964359e+18,3.2874860868725207e+18
0.5,92,diag,FE,noise,10,-2.7394475962144154e+18,-2.7394475962144154e+19,8.946630752167389e+18,-6.215717249060429e+18,-4.5440623405063584e+17,1.0202355726972885e+17,1.7854901991977677e+18
0.5,92,diag,base,FE,10,1.6916099445973158e+18,1.6916099445973158e+19,1.2129873547046423e+18,1.3648617947735109e+17,7.990923506819247e+17,2.679237047964359e+18,3.2874860868725207e+18
0.5,92,diag,base,base,10,2.0792370734970048e+18,2.079237073497005e+19,2.2160231626691525e+18,4.2942141333246016e+17,1.2472246563711365e+18,2.156604919382023e+18,3.323911701539671e+18
0.5,92,diag,base,noise,10,-1.3830649799719078e+18,-1.3830649799719078e+19,4.692652346863688e+18,-3.610657103498789e+18,-2.9858406212933114e+17,2.6753086453704467e+17,7.821532473268648e+17
0.5,92,diag,noise,FE,10,-2.7394475962144154e+18,-2.7394475962144154e+19,8.946630752167389e+18,-6.215717249060429e+18,-4.5440623405063584e+17,1.0202355726972885e+17,1.7854901991977677e+18
0.5,92,diag,noise,base,10,-1.3830649799719078e+18,-1.3830649799719078e+19,4.692652346863688e+18,-3.610657103498789e+18,-2.9858406212933114e+17,2.6753086453704467e+17,7.821532473268648e+17
0.5,92,diag,noise,noise,10,8.02045174128766e+18,8.02045174128766e+19,1.9841366312368636e+19,1.3962976129401963e+17,2.269346565375359e+17,4.531302997805005e+18,1.2454679852012507e+19
0.5,92,offdiag,FE,FE,90,3.492375091149969e+18,3.143137582034972e+20,2.5489027564711854e+18,1.2427847449608443e+18,1.809235157504662e+18,4.5753822254800195e+18,7.948354261103134e+18
0.5,92,offdiag,FE,base,90,1.492058724447596e+18,1.3428528520028365e+20,1.5415515678347052e+18,2.239828525199526e+16,2.4171066027222067e+17,2.525229466932914e+18,3.5790660520318566e+18
0.5,92,offdiag,FE,noise,90,-4.953312334598987e+17,-4.457981101139088e+19,3.6720318892716703e+18,-3.894107896268368e+18,-4.7163379965068826e+17,6.967816704762972e+17,1.938954896265979e+18
0.5,92,offdiag,base,FE,90,1.4920587244475958e+18,1.3428528520028362e+20,1.5415515678347052e+18,2.239828525199526e+16,2.4171066027222067e+17,2.525229466932914e+18,3.5790660520318566e+18
0.5,92,offdiag,base,base,90,1.0609771650432452e+18,9.548794485389207e+19,6.83100559035044e+17,5771334766352574.0,6.416674625707958e+17,1.5501580411237317e+18,1.8109157296057242e+18
0.5,92,offdiag,base,noise,90,-3.967935880640768e+17,-3.571142292576691e+19,2.4381102019785236e+18,-1.732404376872555e+18,-3.039626169720778e+17,4.6452474396883514e+17,1.1973959411392256e+18
0.5,92,offdiag,noise,FE,90,-4.953312334598987e+17,-4.457981101139088e+19,3.6720318892716703e+18,-3.894107896268368e+18,-4.7163379965068826e+17,6.967816704762972e+17,1.938954896265979e+18
0.5,92,offdiag,noise,base,90,-3.967935880640766e+17,-3.5711422925766894e+19,2.4381102019785236e+18,-1.732404376872555e+18,-3.039626169720778e+17,4.6452474396883514e+17,1.1973959411392256e+18
0.5,92,offdiag,noise,noise,90,-5.288681253789665e+17,-4.7598131284106985e+19,3.193088058177754e+18,-2.5870169067634877e+18,-1.5109700997563568e+17,1.1686287382286704e+17,8.150972614568732e+17
0.02,93,diag,FE,FE,10,8019851944907283.0,8.019851944907283e+16,3512155836812977.5,3801427881142689.0,5442598533249050.0,1.0975846785210836e+16,1.1310915587351384e+16
0.02,93,diag,FE,base,10,8.150500687367549e+16,8.15050068736755e+17,7.237185054870136e+16,47392734907379.5,3.671753041020519e+16,1.1933323801783283e+17,1.905626591768619e+17
0.02,93,diag,FE,noise,10,1119695413834131.6,1.1196954138341316e+16,5799374921769991.0,-3597932600557783.0,-1213351950316720.2,1287416048337580.0,3114770139174495.5
0.02,93,diag,base,FE,10,8.150500687367549e+16,8.15050068736755e+17,7.237185054870136e+16,47392734907379.5,3.671753041020519e+16,1.1933323801783283e+17,1.905626591768619e+17
0.02,93,diag,base,base,10,2.37983542474986e+18,2.3798354247498596e+19,1.9081126756071101e+18,5.222111559579031e+17,8.965926789915338e+17,3.341874196389888e+18,3.935950715723e+18
0.02,93,diag,base,noise,10,-9258705018726060.0,-9.258705018726059e+16,6.125087088946706e+16,-8.450682011042088e+16,-1.173951355846744e+16,7911006200510832.0,4.007102085002483e+16
0.02,93,diag,noise,FE,10,1119695413834131.6,1.1196954138341316e+16,5799374921769991.0,-3597932600557783.0,-1213351950316720.2,1287416048337580.0,3114770139174495.5
0.02,93,diag,noise,base,10,-9258705018726060.0,-9.258705018726059e+16,6.125087088946706e+16,-8.450682011042088e+16,-1.173951355846744e+16,7911006200510832.0,4.007102085002483e+16
0.02,93,diag,noise,noise,10,2.217174507715835e+16,2.2171745077158352e+17,4.718198920603902e+16,38557326426865.61,221464092737356.53,1.0677745813474314e+16,6.333963268158296e+16
0.02,93,offdiag,FE,FE,90,6568842413687871.0,5.911958172319084e+17,2417466956691604.5,3080927422867646.5,4980150017357280.0,8086445681854536.0,1.0113246023766676e+16
0.02,93,offdiag,FE,base,90,7.27547425352568e+16,6.547926828173111e+18,5.984220535527409e+16,1384609850302789.8,3.4137687851369436e+16,1.1938323328322066e+17,1.495468754506674e+17
0.02,93,offdiag,FE,noise,90,495349899037299.94,4.458149091335699e+16,4234837610670762.5,-3242586322475789.0,-1919771756480533.8,658138142788996.2,3297143967992268.5
0.02,93,offdiag,base,FE,90,7.275474253525675e+16,6.547926828173108e+18,5.98422053552741e+16,1384609850302789.8,3.4137687851369436e+16,1.1938323328322066e+17,1.495468754506674e+17
0.02,93,offdiag,base,base,90,9.318563891060287e+17,8.386707501954258e+19,1.3227600339786217e+18,-9.221171422648925e+17,3.4370597898806908e+16,2.0328987248912497e+18,2.8822118539913887e+18
0.02,93,offdiag,base,noise,90,7702265349664889.0,6.9320388146984e+17,7.468061033033854e+16,-5.35423166948757e+16,-6616219302098073.0,1.5014694247353546e+16,1.109132077531234e+17
0.02,93,offdiag,noise,FE,90,495349899037299.94,4.458149091335699e+16,4234837610670762.5,-3242586322475789.0,-1919771756480533.8,658138142788996.2,3297143967992268.5
0.02,93,offdiag,noise,base,90,7702265349664896.0,6.932038814698406e+17,7.468061033033854e+16,-5.35423166948757e+16,-6616219302098073.0,1.5014694247353546e+16,1.109132077531234e+17
0.02,93,offdiag,noise,noise,90,-898491831144395.8,-8.086426480299562e+16,3914405755876849.5,-2359806327202607.0,-644462223063431.6,130160904269763.72,1286304182392739.2
0.05,93,diag,FE,FE,10,4.940339801621389e+16,4.940339801621389e+17,2.173958412758212e+16,2.3307411688066616e+16,3.3774218094387428e+16,6.653961962672732e+16,7.1215805230586904e+16
0.05,93,diag,FE,base,10,2.061133026736943e+17,2.061133026736943e+18,1.868493491370781e+17,-738730773904967.0,9.037537052723557e+16,2.9959087238711443e+17,4.832433172370288e+17
0.05,93,diag,FE,noise,10,4562452734557910.0,4.56245273455791e+16,2.5160082489714628e+16,-2.402802883512115e+16,500386175547871.6,7659449846521252.0,1.4539571262807036e+16
0.05,93,diag,base,FE,10,2.061133026736943e+17,2.061133026736943e+18,1.868493491370781e+17,-738730773904967.0,9.037537052723557e+16,2.9959087238711443e+17,4.832433172370288e+17
0.05,93,diag,base,base,10,2.379835424749859e+18,2.379835424749859e+19,1.9081126756071101e+18,5.222111559579032e+17,8.96592678991534e+17,3.341874196389888e+18,3.935950715723002e+18
0.05,93,diag,base,noise,10,2226833138831273.5,2.2268331388312736e+16,1.3349743909256238e+17,-1.9389222488065523e+17,2390959850260733.0,6.7146377039120216e+16,1.0239981083528896e+17
0.05,93,diag,noise,FE,10,4562452734557910.0,4.56245273455791e+16,2.5160082489714628e+16,-2.402802883512115e+16,500386175547871.6,7659449846521252.0,1.4539571262807036e+16
0.05,93,diag,noise,base,10,2226833138831273.5,2.2268331388312736e+16,1.3349743909256238e+17,-1.9389222488065523e+17,2390959850260733.0,6.7146377039120216e+16,1.0239981083528896e+17
0.05,93,diag,noise,noise,10,7.86542470796884e+16,7.86542470796884e+17,1.5055787323081162e+17,210157569452536.38,1245867764578299.5,6.286162267458349e+16,2.231430067253316e+17
0.05,93,offdiag,FE,FE,90,4.08170235477256e+16,3.6735321192953037e+18,1.51378044400647e+16,1.902402848710824e+16,3.0781422200714516e+16,5.0631430030124616e+16,6.264792077797184e+16
0.05,93,offdiag,FE,base,90,1.8339527861666157e+17,1.6505575075499543e+19,1.5302408543329206e+17,3302300275680004.5,8.26600360428122e+16,3.007918489085409e+17,3.7930757286008826e+17
0.05,93,offdiag,FE,noise,90,1708949673385402.8,1.5380547060468624e+17,1.8530059549552532e+16,-1.9438271675236916e+16,-4673447661959345.0,4617299885765920.0,1.5882103349596632e+16
0.05,93,offdiag,base,FE,90,1.8339527861666157e+17,1.650557507549954e+19,1.5302408543329203e+17,3302300275680004.5,8.26600360428122e+16,3.007918489085409e+17,3.7930757286008826e+17
0.05,93,offdiag,base,base,90,9.318563891060288e+17,8.38670750195426e+19,1.3227600339786217e+18,-9.221171422648915e+17,3.437059789880684e+16,2.0328987248912497e+18,2.8822118539913887e+18
0.05,93,offdiag,base,noise,90,9342590716555008.0,8.408331644899507e+17,1.4595620929696982e+17,-1.4102294706284774e+17,-1.0236548831926388e+16,4.6235618694113576e+16,1.7939177524012662e+17
0.05,93,offdiag,noise,FE,90,1708949673385403.8,1.5380547060468634e+17,1.8530059549552536e+16,-1.9438271675236916e+16,-4673447661959345.0,4617299885765920.0,1.5882103349596632e+16
0.05,93,offdiag,noise,base,90,9342590716555016.0,8.408331644899515e+17,1.4595620929696982e+17,-1.4102294706284774e+17,-1.0236548831926388e+16,4.6235618694113576e+16,1.7939177524012662e+17
0.05,93,offdiag,noise,noise,90,-3652334010476889.0,-3.2871006094292e+17,1.828467555571054e+16,-1.1168043588626962e+16,-2833481718535026.5,631372243847325.8,3213908403414442.0
0.1,93,diag,FE,FE,10,1.9310642275150944e+17,1.9310642275150943e+18,8.603457698861605e+16,8.967522919568949e+16,1.3371625909341194e+17,2.6724380662305523e+17,2.7915117503826995e+17
0.1,93,diag,FE,base,10,4.151613037539294e+17,4.151613037539294e+18,3.8479432314329197e+17,-4019690820400256.0,1.7341001741886192e+17,6.095665230276092e+17,9.658399455550157e+17
0.1,93,diag,FE,noise,10,9973994589940190.0,9.97399458994019e+16,7.408385437005365e+16,-8.375321977725808e+16,2407955115589643.0,2.3171629400966132e+16,4.978964460722793e+16
0.1,93,diag,base,FE,10,4.151613037539294e+17,4.151613037539294e+18,3.8479432314329197e+17,-4019690820400256.0,1.7341001741886192e+17,6.095665230276092e+17,9.658399455550157e+17
0.1,93,diag,base,base,10,2.380885631625578e+18,2.380885631625578e+19,1.9153000540679168e+18,5.215087612319322e+17,8.965926789915338e+17,3.366605756273929e+18,3.935767122714293e+18
0.1,93,diag,base,noise,10,1.4776335722138092e+16,1.4776335722138093e+17,1.9394915260891875e+17,-2.636533394373493e+17,4673590427645228.0,6.435077140030422e+16,2.0050520856888102e+17
0.1,93,diag,noise,FE,10,9973994589940190.0,9.97399458994019e+16,7.408385437005365e+16,-8.375321977725808e+16,2407955115589643.0,2.3171629400966132e+16,4.978964460722793e+16
0.1,93,diag,noise,base,10,1.4776335722138092e+16,1.4776335722138093e+17,1.9394915260891875e+17,-2.636533394373493e+17,4673590427645228.0,6.435077140030422e+16,2.0050520856888102e+17
0.1,93,diag,noise,noise,10,1.609787225952788e+17,1.609787225952788e+18,2.5782827475758902e+17,1080814624716625.5,4455927952417665.0,1.9971878426279443e+17,4.937063447896506e+17
0.1,93,offdiag,FE,FE,90,1.6128084937171997e+17,1.4515276443454796e+19,6.083789045008818e+16,7.406950186120853e+16,1.2087879151492779e+17,2.0177117330026826e+17,2.476606898779114e+17
0.1,93,offdiag,FE,base,90,3.672027641319396e+17,3.304824877187456e+19,3.1514428220172224e+17,6116623652187338.0,1.4238936980849594e+17,6.041177744130044e+17,7.675798765723205e+17
0.1,93,offdiag,FE,noise,90,1972343712000569.2,1.7751093408005123e+17,5.635698236248646e+16,-6.317290302329993e+16,-1.1108299653928204e+16,1.349166885500843e+16,5.6303584476879624e+16
0.1,93,offdiag,base,FE,90,3.6720276413193965e+17,3.304824877187457e+19,3.151442822017222e+17,6116623652187338.0,1.4238936980849594e+17,6.041177744130044e+17,7.675798765723205e+17
0.1,93,offdiag,base,base,90,9.317396994531715e+17,8.385657295078543e+19,1.3258579264044936e+18,-9.221171422648915e+17,3.3439590906838456e+16,2.028367323494548e+18,2.8814348693747564e+18
0.1,93,offdiag,base,noise,90,7913013120823359.0,7.121711808741023e+17,2.3561750357464502e+17,-2.4773000436647328e+17,-1.3312480330848626e+16,6.134947349979686e+16,2.4405352512782707e+17
0.1,93,offdiag,noise,FE,90,1972343712000570.2,1.7751093408005133e+17,5.635698236248646e+16,-6.317290302329993e+16,-1.1108299653928204e+16,1.349166885500843e+16,5.6303584476879624e+16
0.1,93,offdiag,noise,base,90,7913013120823367.0,7.12171180874103e+17,2.35617503574645e+17,-2.4773000436647328e+17,-1.3312480330848626e+16,6.134947349979686e+16,2.4405352512782707e+17
0.1,93,offdiag,noise,noise,90,-8254165857202290.0,-7.428749271482061e+17,4.5779287914119544e+16,-5.901193885842055e+16,-6272804429550731.0,1761247913396219.8,2.134313280304911e+16
0.25,93,diag,FE,FE,10,1.2413399402242253e+18,1.2413399402242253e+19,6.162422817027764e+17,4.9006336600363424e+17,7.666055434635754e+17,1.7626934587175255e+18,1.8349102088330043e+18
0.25,93,diag,FE,base,10,1.0875052300216713e+18,1.0875052300216713e+19,1.0442623619760271e+18,-2.198217891032319e+16,3.917597538740275e+17,1.5251363248448794e+18,2.3962669302120504e+18
0.25,93,diag,FE,noise,10,2628859326745701.0,2.628859326745701e+16,3.7657565429477594e+17,-4.604650225681691e+17,-2.344946735994474e+17,1.1770578378676106e+17,3.227459377295451e+17
0.25,93,diag,base,FE,10,1.0875052300216713e+18,1.0875052300216713e+19,1.0442623619760271e+18,-2.198217891032319e+16,3.917597538740275e+17,1.5251363248448794e+18,2.3962669302120504e+18
0.25,93,diag,base,base,10,2.3788059081705523e+18,2.3788059081705525e+19,1.8610622705989489e+18,5.14748651482729e+17,9.345583206236449e+17,3.3666057562739297e+18,3.8010073524066796e+18
0.25,93,diag,base,noise,10,-237782084066180.8,-2377820840661808.0,4.374597423277722e+17,-5.4753026959338054e+17,-8.404053644496808e+16,1.1237086048047835e+17,5.630235816890204e+17
0.25,93,diag,noise,FE,10,2628859326745701.0,2.628859326745701e+16,3.7657565429477594e+17,-4.604650225681691e+17,-2.344946735994474e+17,1.1770578378676106e+17,3.227459377295451e+17
