s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.25,51,offdiag,base,base,90,0.0031628408090923488,0.2846556728183114,0.003284358272582769,0.0003684594488865707,0.0009823455762736407,0.0036993710852666058,0.007089948854952435
0.25,51,offdiag,base,noise,90,0.00026691052389817227,0.024021947150835506,0.0014611061237533197,-0.0002598961958674884,-1.1952804865463987e-05,0.00027259317458195735,0.0008890417488268774
0.25,51,offdiag,noise,FE,90,0.0002379047029887641,0.021411423268988768,0.0008824118296177057,-0.0002409932055704694,-1.1046309386511055e-05,0.00023759886009922226,0.0010175977161253457
0.25,51,offdiag,noise,base,90,0.00026691052389817227,0.024021947150835502,0.0014611061237533192,-0.0002598961958674884,-1.1952804865463987e-05,0.00027259317458195735,0.0008890417488268774
0.25,51,offdiag,noise,noise,90,-3.8186153811825476e-05,-0.0034367538430642927,0.0003191978684648618,-7.503119339254271e-05,-5.49365860202752e-06,2.4089195066753287e-05,0.00011832040179037765
0.5,51,diag,FE,FE,10,0.007183469718151857,0.07183469718151857,0.011469057180344525,0.0016739385290924745,0.002344877123183209,0.0039262671822917344,0.014908037491740874
0.5,51,diag,FE,base,10,0.0026104832035066298,0.0261048320350663,0.0032933764695004144,0.00027020118000797096,0.0008016087242052696,0.0019041629845028738,0.006827695738152588
0.5,51,diag,FE,noise,10,0.00042706539492368785,0.0042706539492368785,0.0018969027768848646,-0.0005070807282585171,-1.5746730044171614e-05,0.0013337247176447202,0.0019731173898047396
0.5,51,diag,base,FE,10,0.0026104832035066298,0.0261048320350663,0.0032933764695004144,0.00027020118000797096,0.0008016087242052696,0.0019041629845028738,0.006827695738152588
0.5,51,diag,base,base,10,0.007531114241601409,0.0753111424160141,0.01399759754415598,0.0003702892833142509,0.0014638006045209837,0.004704168853797097,0.015248441893616491
0.5,51,diag,base,noise,10,0.001925094029358811,0.01925094029358811,0.005242310674938645,-0.0005182003448772927,-3.9753114818212274e-05,0.00015817837631023168,0.005096787508628636
0.5,51,diag,noise,FE,10,0.00042706539492368785,0.0042706539492368785,0.0018969027768848646,-0.0005070807282585171,-1.5746730044171614e-05,0.0013337247176447202,0.0019731173898047396
0.5,51,diag,noise,base,10,0.001925094029358811,0.01925094029358811,0.005242310674938645,-0.0005182003448772927,-3.9753114818212274e-05,0.00015817837631023168,0.005096787508628636
0.5,51,diag,noise,noise,10,0.004072853466179133,0.04072853466179133,0.005962306749690711,3.7883247960205106e-05,8.81521628968888e-05,0.0055898573314875095,0.013561771862723497
0.5,51,offdiag,FE,FE,90,0.003039744306352266,0.27357698757170396,0.002698537092088592,0.0013973019270346913,0.0016836007643334658,0.003019256586495207,0.00642094379639587
0.5,51,offdiag,FE,base,90,0.0027972695043192515,0.25175425538873264,0.0043520848142110675,0.0002717799294323423,0.00046462446671911156,0.0036600678886992274,0.006807311021815803
0.5,51,offdiag,FE,noise,90,0.0009464830758174227,0.08518347682356804,0.0028880265611928597,-0.0009495087540134681,-0.0001557449586214427,0.0005239475590864546,0.0032464004509276966
0.5,51,offdiag,base,FE,90,0.002797269504319253,0.25175425538873275,0.004352084814211068,0.0002717799294323423,0.00046462446671911156,0.0036600678886992274,0.006807311021815803
0.5,51,offdiag,base,base,90,0.0031012265375323675,0.2791103883779131,0.0035170381639414074,0.00039201811696373075,0.0010262741766277565,0.0034069802849606766,0.007760875392810049
0.5,51,offdiag,base,noise,90,0.0009431900746660503,0.08488710671994452,0.0021232713280321686,-0.00026831501790607824,-1.65621822121681e-05,0.0011623478451398119,0.0034363403754327356
0.5,51,offdiag,noise,FE,90,0.0009464830758174228,0.08518347682356806,0.0028880265611928592,-0.0009495087540134681,-0.0001557449586214427,0.0005239475590864546,0.0032464004509276966
0.5,51,offdiag,noise,base,90,0.0009431900746660499,0.0848871067199445,0.002123271328032169,-0.00026831501790607824,-1.65621822121681e-05,0.0011623478451398119,0.0034363403754327356
0.5,51,offdiag,noise,noise,90,0.000155440112484988,0.01398961012364892,0.0013941360047309522,-0.0008686356808532192,-9.670397806701136e-05,0.00018197900477576531,0.0005871077036112958
0.02,52,diag,FE,FE,10,2.341296446278722e-05,0.0002341296446278722,1.9520108058591673e-05,1.0175728443662142e-05,1.3008548705356242e-05,2.392186095690846e-05,3.362034344127119e-05
0.02,52,diag,FE,base,10,0.00020531202960481272,0.0020531202960481273,0.000134459714220848,5.814829717717533e-05,0.00011719859028963285,0.0002523555672052652,0.0003883682921318357
0.02,52,diag,FE,noise,10,-3.217555268338686e-06,-3.217555268338686e-05,9.468620832142109e-06,-7.251966297080931e-06,-2.826039496794109e-06,6.878572163081967e-07,2.28281636075997e-06
0.02,52,diag,base,FE,10,0.00020531202960481272,0.0020531202960481273,0.000134459714220848,5.814829717717533e-05,0.00011719859028963285,0.0002523555672052652,0.0003883682921318357
0.02,52,diag,base,base,10,0.0036485712217584677,0.036485712217584676,0.003918185436912551,0.0004275744177151695,0.0011207849230794337,0.0036837038217940976,0.007782172344975601
0.02,52,diag,base,noise,10,-3.769092540163907e-05,-0.00037690925401639075,9.503227895782903e-05,-0.00018420590083535672,-2.2119385344342352e-05,5.407124652817303e-06,3.134958579463346e-05
0.02,52,diag,noise,FE,10,-3.217555268338686e-06,-3.217555268338686e-05,9.468620832142109e-06,-7.251966297080931e-06,-2.826039496794109e-06,6.878572163081967e-07,2.28281636075997e-06
0.02,52,diag,noise,base,10,-3.769092540163907e-05,-0.00037690925401639075,9.503227895782903e-05,-0.00018420590083535672,-2.2119385344342352e-05,5.407124652817303e-06,3.134958579463346e-05
0.02,52,diag,noise,noise,10,1.3204896331235912e-05,0.00013204896331235911,2.6603140419435176e-05,4.5589465657264114e-08,9.108600678709655e-08,3.4903848075714988e-06,5.27239770877446e-05
0.02,52,offdiag,FE,FE,90,1.9200144693443505e-05,0.0017280130224099155,9.598885877925245e-06,6.867112385955154e-06,1.3318019991900695e-05,2.2677113278609047e-05,3.387066767767205e-05
0.02,52,offdiag,FE,base,90,0.00018408920909538377,0.01656802881858454,0.00011323926917969235,2.9392837527888302e-05,0.00010154340757673098,0.0002479250567316418,0.0003097426570407605
0.02,52,offdiag,FE,noise,90,-1.8444700968267628e-06,-0.00016600230871440867,5.238591606906716e-06,-1.046048889614995e-05,-2.4436071997144348e-06,7.763268602895714e-07,2.70521226688981e-06
0.02,52,offdiag,base,FE,90,0.00018408920909538369,0.016568028818584532,0.00011323926917969235,2.9392837527888302e-05,0.00010154340757673098,0.0002479250567316418,0.0003097426570407605
0.02,52,offdiag,base,base,90,0.002040255437565562,0.18362298938090055,0.00141588032231436,0.0002940238428631518,0.0009239478502132208,0.0031031608454123905,0.004053459030660169
0.02,52,offdiag,base,noise,90,-1.613733307457828e-05,-0.001452359976712045,6.352358802292788e-05,-0.0001053542617401462,-1.267740747817136e-05,7.727769986007706e-06,2.544665874725835e-05
0.02,52,offdiag,noise,FE,90,-1.8444700968267624e-06,-0.0001660023087144086,5.238591606906716e-06,-1.046048889614995e-05,-2.4436071997144348e-06,7.763268602895714e-07,2.70521226688981e-06
0.02,52,offdiag,noise,base,90,-1.6137333074578285e-05,-0.0014523599767120457,6.352358802292788e-05,-0.0001053542617401462,-1.267740747817136e-05,7.727769986007706e-06,2.544665874725835e-05
0.02,52,offdiag,noise,noise,90,-2.3031425031717852e-07,-2.0728282528546066e-05,1.562426221918954e-06,-1.002269213303642e-06,-1.5672904595266122e-07,1.7193264651428783e-07,8.108395869141394e-07
0.05,52,diag,FE,FE,10,0.00014297918097289336,0.0014297918097289336,0.00012160966498407924,6.205082045444127e-05,7.953720488867893e-05,0.00014632255948299452,0.00020160865340628615
0.05,52,diag,FE,base,10,0.0005082532122340884,0.005082532122340885,0.0003329116705635,0.00014255641768760988,0.0002890575158138117,0.0006206942763577899,0.0009522082442281383
0.05,52,diag,FE,noise,10,-1.8851865797188473e-05,-0.00018851865797188473,5.716163473923477e-05,-4.0827487552891926e-05,-1.4995062874297517e-05,4.6616784408090955e-06,1.1334476152940254e-05
0.05,52,diag,base,FE,10,0.0005082532122340884,0.005082532122340885,0.0003329116705635,0.00014255641768760988,0.0002890575158138117,0.0006206942763577899,0.0009522082442281383
0.05,52,diag,base,base,10,0.00364294716116501,0.0364294716116501,0.003905223799537791,0.00042729358629189907,0.0011179683402280753,0.003678610804448273,0.007683035678631164
0.05,52,diag,base,noise,10,-8.99017179797548e-05,-0.0008990171797975479,0.00022643673150490688,-0.0004567132295285797,-4.443421846720227e-05,1.5314179499418912e-05,5.29249741479139e-05
0.05,52,diag,noise,FE,10,-1.8851865797188473e-05,-0.00018851865797188473,5.716163473923477e-05,-4.0827487552891926e-05,-1.4995062874297517e-05,4.6616784408090955e-06,1.1334476152940254e-05
0.05,52,diag,noise,base,10,-8.99017179797548e-05,-0.0008990171797975479,0.00022643673150490688,-0.0004567132295285797,-4.443421846720227e-05,1.5314179499418912e-05,5.29249741479139e-05
0.05,52,diag,noise,noise,10,6.280708733316213e-05,0.0006280708733316213,0.0001246398047589133,2.64630183075053e-07,5.733776454788576e-07,1.994598636129994e-05,0.0002513538444069328
0.05,52,offdiag,FE,FE,90,0.00011699404742329009,0.010529464268096108,5.881294970833391e-05,4.253023149269153e-05,8.095367437318502e-05,0.00013739650134568493,0.00020808335228976593
0.05,52,offdiag,FE,base,90,0.00045658099781793103,0.04109228980361379,0.00028116137464518005,7.188073005743998e-05,0.00024851022891072736,0.0006187390131420176,0.000763455521727257
0.05,52,offdiag,FE,noise,90,-1.0132868689765038e-05,-0.0009119581820788533,2.9677452714060888e-05,-5.7673932115964114e-05,-1.3487576579870069e-05,4.345536487971194e-06,1.6679053569166837e-05
0.05,52,offdiag,base,FE,90,0.00045658099781793076,0.04109228980361377,0.00028116137464517994,7.188073005743998e-05,0.00024851022891072736,0.0006187390131420176,0.000763455521727257
0.05,52,offdiag,base,base,90,0.002041020187857994,0.18369181690721947,0.0014109196895531401,0.0002969035955978069,0.0009379104306635306,0.0030943173397307133,0.004102597307775566
0.05,52,offdiag,base,noise,90,-3.5382242441630303e-05,-0.0031844018197467274,0.0001483955245267446,-0.0002596679416246579,-3.0069806579563755e-05,1.6487649229900593e-05,4.659990966888359e-05
0.05,52,offdiag,noise,FE,90,-1.0132868689765033e-05,-0.000911958182078853,2.9677452714060884e-05,-5.7673932115964114e-05,-1.3487576579870069e-05,4.345536487971194e-06,1.6679053569166837e-05
0.05,52,offdiag,noise,base,90,-3.53822424416303e-05,-0.0031844018197467266,0.0001483955245267446,-0.0002596679416246579,-3.0069806579563755e-05,1.6487649229900593e-05,4.659990966888359e-05
0.05,52,offdiag,noise,noise,90,-1.2089920940836008e-06,-0.00010880928846752407,8.765684033688372e-06,-6.723335966837252e-06,-9.239786810334165e-07,1.2239780128706109e-06,4.052729970381282e-06
0.1,52,diag,FE,FE,10,0.0005488635163053961,0.005488635163053961,0.0004878533927692786,0.00023551599130927582,0.00030188879382812866,0.0005609231617143282,0.0007590856854896744
0.1,52,diag,FE,base,10,0.0009961190173459014,0.009961190173459014,0.0006584046706061363,0.0002741763133598261,0.0005602708394101797,0.0012225712619585852,0.0018431045900990566
0.1,52,diag,FE,noise,10,-6.824164838344748e-05,-0.0006824164838344748,0.00022186232066029156,-0.00013474962220407893,-5.084538296750134e-05,2.2982913671862365e-05,4.5162280397292135e-05
0.1,52,diag,base,FE,10,0.0009961190173459014,0.009961190173459014,0.0006584046706061363,0.0002741763133598261,0.0005602708394101797,0.0012225712619585852,0.0018431045900990566
0.1,52,diag,base,base,10,0.0036441041367602,0.036441041367602,0.003905538885649393,0.0004284935620575993,0.0011132862492304401,0.003682888661456121,0.007683035678631164
0.1,52,diag,base,noise,10,-0.00016942255549398864,-0.0016942255549398863,0.00042727611226087435,-0.0008964264213033663,-0.00010364459254333486,4.118370629661466e-05,0.00011110685550033044
0.1,52,diag,noise,FE,10,-6.824164838344748e-05,-0.0006824164838344748,0.00022186232066029156,-0.00013474962220407893,-5.084538296750134e-05,2.2982913671862365e-05,4.5162280397292135e-05
0.1,52,diag,noise,base,10,-0.00016942255549398864,-0.0016942255549398863,0.00042727611226087435,-0.0008964264213033663,-0.00010364459254333486,4.118370629661466e-05,0.00011110685550033044
0.1,52,diag,noise,noise,10,0.00017712779153177338,0.0017712779153177339,0.00034249588412849427,9.83564594872324e-07,2.418113607252329e-06,6.589172252249554e-05,0.0007225601858224912
0.1,52,offdiag,FE,FE,90,0.00044506842287100483,0.04005615805839043,0.00022745625817485415,0.00016156415965315308,0.0003072895316997021,0.0005169691227731898,0.000802260915435676
0.1,52,offdiag,FE,base,90,0.0008972045969860865,0.08074841372874779,0.0005588837701184984,0.00013976303607153665,0.00048007618492892977,0.0012229628669349199,0.0014909942834469662
0.1,52,offdiag,FE,noise,90,-3.344967941683086e-05,-0.003010471147514777,0.00010392672791519545,-0.00019936783531500243,-5.361681026571943e-05,1.9970759314972667e-05,7.418397891870847e-05
0.1,52,offdiag,base,FE,90,0.0008972045969860872,0.08074841372874784,0.0005588837701184984,0.00013976303607153665,0.00048007618492892977,0.0012229628669349199,0.0014909942834469662
0.1,52,offdiag,base,base,90,0.0020415557696360502,0.1837400192672445,0.0014118793445114328,0.00029722718889063605,0.0009386272670907632,0.0031017471868338554,0.004102597307775566
0.1,52,offdiag,base,noise,90,-6.020267899617648e-05,-0.005418241109655883,0.00026950698263700776,-0.0004436945798061371,-6.174620465366548e-05,3.401515390636644e-05,9.857142354449733e-05
0.1,52,offdiag,noise,FE,90,-3.3449679416830844e-05,-0.003010471147514776,0.00010392672791519545,-0.00019936783531500243,-5.361681026571943e-05,1.9970759314972667e-05,7.418397891870847e-05
0.1,52,offdiag,noise,base,90,-6.020267899617648e-05,-0.005418241109655883,0.00026950698263700776,-0.0004436945798061371,-6.174620465366548e-05,3.401515390636644e-05,9.857142354449733e-05
0.1,52,offdiag,noise,noise,90,-4.513216780613661e-06,-0.00040618951025522945,3.097816974627847e-05,-2.555878821596382e-05,-2.5621771100441677e-06,4.9194808460955236e-06,1.1799621201557906e-05
0.25,52,diag,FE,FE,10,0.0029207113982422242,0.029207113982422244,0.0029367143283495992,0.001158856863207643,0.0014716925313060655,0.003044580076308772,0.004065957140509593
0.25,52,diag,FE,base,10,0.0022459538391876115,0.022459538391876116,0.001543187138146143,0.0005678559042835874,0.0012298642417960675,0.0028305774689804017,0.0038816897433031914
0.25,52,diag,FE,noise,10,-0.00033882755906771897,-0.0033882755906771895,0.0011705708628780812,-0.0008224898191315402,-5.7339319738722675e-05,0.00016498534321835145,0.0002386939668148546
0.25,52,diag,base,FE,10,0.0022459538391876115,0.022459538391876116,0.001543187138146143,0.0005678559042835874,0.0012298642417960675,0.0028305774689804017,0.0038816897433031914
0.25,52,diag,base,base,10,0.0036350292785586706,0.036350292785586706,0.003861877970704152,0.00042630191882992997,0.0011208738038274149,0.00378298132339059,0.00724964477358219
0.25,52,diag,base,noise,10,-0.00039711716719281027,-0.0039711716719281025,0.0009625589927284812,-0.002087068238429698,-0.00036899803855559453,0.00014603695087449863,0.00031770703137235217
0.25,52,diag,noise,FE,10,-0.00033882755906771897,-0.0033882755906771895,0.0011705708628780812,-0.0008224898191315402,-5.7339319738722675e-05,0.00016498534321835145,0.0002386939668148546
0.25,52,diag,noise,base,10,-0.00039711716719281027,-0.0039711716719281025,0.0009625589927284812,-0.002087068238429698,-0.00036899803855559453,0.00014603695087449863,0.00031770703137235217
0.25,52,diag,noise,noise,10,0.0007050002870645983,0.007050002870645984,0.0012890323222293698,5.246641307223856e-06,1.610632094930269e-05,0.00034621588213713914,0.0029944311145486896
0.25,52,offdiag,FE,FE,90,0.002269228369084845,0.20423055321763606,0.0012577781405300607,0.0008085748448365556,0.0014919351715589502,0.0026997771478089083,0.00430693332858604
0.25,52,offdiag,FE,base,90,0.0020463881073996154,0.18417492966596538,0.0013386416231736427,0.0003388324813536117,0.0010916298016883164,0.002704080073200397,0.0033404151765275463
0.25,52,offdiag,FE,noise,90,-0.00015135582105656504,-0.013622023895090853,0.00048180706869253176,-0.0008442045436226351,-0.00035405020012344853,0.00013164398097301498,0.0003700536699437018
0.25,52,offdiag,base,FE,90,0.0020463881073996167,0.1841749296659655,0.0013386416231736423,0.0003388324813536117,0.0010916298016883164,0.002704080073200397,0.0033404151765275463
0.25,52,offdiag,base,base,90,0.0020424953724293027,0.18382458351863726,0.0013995032582327907,0.0002913641485956835,0.0009081083208639174,0.0030932736597454537,0.0038957640546351483
0.25,52,offdiag,base,noise,90,-0.00012201828250914571,-0.010981645425823115,0.0005669602380689067,-0.0008172636227792856,-0.00018788039963652206,0.00013174738655062304,0.00031636310992890946
0.25,52,offdiag,noise,FE,90,-0.00015135582105656512,-0.013622023895090861,0.0004818070686925317,-0.0008442045436226351,-0.00035405020012344853,0.00013164398097301498,0.0003700536699437018
0.25,52,offdiag,noise,base,90,-0.00012201828250914566,-0.01098164542582311,0.0005669602380689069,-0.0008172636227792856,-0.00018788039963652206,0.00013174738655062304,0.00031636310992890946
0.25,52,offdiag,noise,noise,90,-2.2338495453434574e-05,-0.0020104645908091117,0.0001774237945382525,-0.00013396229347940227,-1.949390703375906e-05,1.7778798661123823e-05,8.270794484717566e-05
0.5,52,diag,FE,FE,10,0.007183469718151857,0.07183469718151857,0.011469057180344525,0.0016739385290924745,0.002344877123183209,0.0039262671822917344,0.014908037491740874
0.5,52,diag,FE,base,10,0.002119855419742555,0.02119855419742555,0.0029347580926434354,0.000366720759334024,0.0005533354670669811,0.00217159648352731,0.0033046053101212867
0.5,52,diag,FE,noise,10,-0.000939158262415851,-0.00939158262415851,0.003437356539361446,-0.002378699220037206,-0.0009321924361939225,0.00030687641117204117,0.0008848087348640803
0.5,52,diag,base,FE,10,0.002119855419742555,0.02119855419742555,0.0029347580926434354,0.000366720759334024,0.0005533354670669811,0.00217159648352731,0.0033046053101212867
0.5,52,diag,base,base,10,0.003511825145350389,0.03511825145350389,0.0032561339633349375,0.0004302232420957706,0.0012083863703554849,0.004367062653026889,0.006986939637564246
0.5,52,diag,base,noise,10,-0.0008159302001558899,-0.008159302001558899,0.001363995977806099,-0.0024762135059787143,-0.0019092168618747036,1.655041755202526e-05,0.000750180204584291
0.5,52,diag,noise,FE,10,-0.000939158262415851,-0.00939158262415851,0.003437356539361446,-0.002378699220037206,-0.0009321924361939225,0.00030687641117204117,0.0008848087348640803
0.5,52,diag,noise,base,10,-0.0008159302001558899,-0.008159302001558899,0.001363995977806099,-0.0024762135059787143,-0.0019092168618747036,1.655041755202526e-05,0.000750180204584291
0.5,52,diag,noise,noise,10,0.002607884366087142,0.026078843660871417,0.0040432368643566075,2.5865758787878332e-05,0.00014620929278988805,0.002931752629848784,0.007575211609489357
0.5,52,offdiag,FE,FE,90,0.003039744306352266,0.27357698757170396,0.002698537092088592,0.0013973019270346913,0.0016836007643334658,0.003019256586495207,0.00642094379639587
0.5,52,offdiag,FE,base,90,0.0021980279259060987,0.19782251333154888,0.0026100632173762872,0.00024905994758704273,0.0006363161774304399,0.002440522936711276,0.004926217804231554
0.5,52,offdiag,FE,noise,90,-0.0004037658446668564,-0.03633892602001708,0.0015955150994587716,-0.0021327835453052936,-0.0007786426312638074,0.00011767331075162731,0.0007312451601791785
0.5,52,offdiag,base,FE,90,0.002198027925906099,0.19782251333154893,0.002610063217376287,0.00024905994758704273,0.0006363161774304399,0.002440522936711276,0.004926217804231554
0.5,52,offdiag,base,base,90,0.0020659020496092413,0.18593118446483173,0.0013929012509281866,0.0003019580564666009,0.0009519536869519897,0.00300789219695337,0.0040027478724145565
0.5,52,offdiag,base,noise,90,-0.00023838264630937156,-0.02145443816784344,0.0010335637240909167,-0.0019297913806817682,-0.0005614020331295528,0.0002560313231909234,0.0008522621207507021
0.5,52,offdiag,noise,FE,90,-0.00040376584466685626,-0.036338926020017065,0.0015955150994587718,-0.0021327835453052936,-0.0007786426312638074,0.00011767331075162731,0.0007312451601791785
0.5,52,offdiag,noise,base,90,-0.0002383826463093714,-0.021454438167843426,0.0010335637240909165,-0.0019297913806817682,-0.0005614020331295528,0.0002560313231909234,0.0008522621207507021
0.5,52,offdiag,noise,noise,90,-6.327356331488371e-05,-0.005694620698339535,0.0010831878075516284,-0.0005337456873299617,-0.00010389396100603712,0.00012637928284482339,0.00026631151139023374
0.02,53,diag,FE,FE,10,2.341296446278722e-05,0.0002341296446278722,1.9520108058591673e-05,1.0175728443662142e-05,1.3008548705356242e-05,2.392186095690846e-05,3.362034344127119e-05
0.02,53,diag,FE,base,10,0.00025975915087127807,0.002597591508712781,0.00022854899764949895,4.700869238211123e-05,0.00012684662968424367,0.00036331363290059677,0.00045892248847446374
0.02,53,diag,FE,noise,10,-1.1024057215767133e-06,-1.1024057215767133e-05,4.498199085761218e-06,-2.480568055457985e-06,-3.517889956689831e-07,1.9414754799722978e-07,1.6967704828719004e-06
0.02,53,diag,base,FE,10,0.00025975915087127807,0.002597591508712781,0.00022854899764949895,4.700869238211123e-05,0.00012684662968424367,0.00036331363290059677,0.00045892248847446374
0.02,53,diag,base,base,10,0.007193202247888541,0.07193202247888542,0.011062716485559109,0.00034305377034723854,0.0012114823134257624,0.008836587631139066,0.013233575138171047
0.02,53,diag,base,noise,10,-7.701312337412018e-05,-0.0007701312337412018,0.0001775678812208763,-0.00023123261839647208,-2.2643030188052694e-05,6.340413716929256e-07,2.9298514869054906e-06
0.02,53,diag,noise,FE,10,-1.1024057215767133e-06,-1.1024057215767133e-05,4.498199085761218e-06,-2.480568055457985e-06,-3.517889956689831e-07,1.9414754799722978e-07,1.6967704828719004e-06
0.02,53,diag,noise,base,10,-7.701312337412018e-05,-0.0007701312337412018,0.0001775678812208763,-0.00023123261839647208,-2.2643030188052694e-05,6.340413716929256e-07,2.9298514869054906e-06
0.02,53,diag,noise,noise,10,8.520760053971202e-06,8.520760053971202e-05,1.823382886533411e-05,5.555048061961897e-08,1.179743184762212e-07,1.61994070578745e-06,2.8774496320809524e-05
0.02,53,offdiag,FE,FE,90,1.9200144693443505e-05,0.0017280130224099155,9.598885877925245e-06,6.867112385955154e-06,1.3318019991900695e-05,2.2677113278609047e-05,3.387066767767205e-05
0.02,53,offdiag,FE,base,90,0.00023328858863135216,0.020995972976821695,0.00015774401192072195,4.7163973274733094e-05,0.0001232334275137254,0.00035407483889220983,0.0004337593475785114
0.02,53,offdiag,FE,noise,90,-6.912350653160955e-07,-6.22111558784486e-05,1.7637254105138714e-06,-3.0255114008745915e-06,-1.0308337621286146e-06,1.0672546839430003e-07,8.780828469870522e-07
0.02,53,offdiag,base,FE,90,0.00023328858863135214,0.02099597297682169,0.00015774401192072192,4.7163973274733094e-05,0.0001232334275137254,0.00035407483889220983,0.0004337593475785114
0.02,53,offdiag,base,base,90,0.003210455321146578,0.28894097890319204,0.002836143901148837,0.00036008941831748315,0.0008454077220675064,0.004511568376651969,0.007792138673310336
0.02,53,offdiag,base,noise,90,-3.4432991466437694e-06,-0.00030989692319793925,5.7510390396396895e-05,-3.3896218805245077e-05,-1.3776025812959443e-05,3.0890098323691218e-06,1.585802974186529e-05
0.02,53,offdiag,noise,FE,90,-6.912350653160955e-07,-6.22111558784486e-05,1.7637254105138716e-06,-3.0255114008745915e-06,-1.0308337621286146e-06,1.0672546839430003e-07,8.780828469870522e-07
0.02,53,offdiag,noise,base,90,-3.443299146643766e-06,-0.00030989692319793893,5.7510390396396895e-05,-3.3896218805245077e-05,-1.3776025812959443e-05,3.0890098323691218e-06,1.585802974186529e-05
0.02,53,offdiag,noise,noise,90,-1.4901445073256714e-07,-1.3411300565931042e-05,1.941051485232589e-06,-8.351576951476266e-07,-2.507233839470494e-07,2.240055405299265e-08,5.250290412676419e-07
0.05,53,diag,FE,FE,10,0.00014297918097289336,0.0014297918097289336,0.00012160966498407924,6.205082045444127e-05,7.953720488867893e-05,0.00014632255948299452,0.00020160865340628615
0.05,53,diag,FE,base,10,0.0006456035377769108,0.006456035377769108,0.0005690310621965375,0.00011619448504558993,0.0003114342852968665,0.0008987650181256602,0.0011326685743012176
0.05,53,diag,FE,noise,10,-5.909328406875025e-06,-5.909328406875025e-05,2.674156409387258e-05,-1.4128143943353858e-05,-2.1980160008502987e-06,1.6267285390659164e-06,9.678999212553317e-06
0.05,53,diag,base,FE,10,0.0006456035377769108,0.006456035377769108,0.0005690310621965375,0.00011619448504558993,0.0003114342852968665,0.0008987650181256602,0.0011326685743012176
0.05,53,diag,base,base,10,0.007192412891356549,0.07192412891356549,0.01106328940227491,0.00034436367635114077,0.0012018241759845626,0.008836587631139066,0.013233575138171047
0.05,53,diag,base,noise,10,-0.00017853089118968426,-0.0017853089118968425,0.000421664069090547,-0.0005312603697794864,-4.596879982199964e-05,1.395388618062277e-06,1.1406973427623132e-05
0.05,53,diag,noise,FE,10,-5.909328406875025e-06,-5.909328406875025e-05,2.674156409387258e-05,-1.4128143943353858e-05,-2.1980160008502987e-06,1.6267285390659164e-06,9.678999212553317e-06
0.05,53,diag,noise,base,10,-0.00017853089118968426,-0.0017853089118968425,0.000421664069090547,-0.0005312603697794864,-4.596879982199964e-05,1.395388618062277e-06,1.1406973427623132e-05
0.05,53,diag,noise,noise,10,4.142373931646995e-05,0.0004142373931646995,8.589709142862365e-05,3.400537327777921e-07,6.464161756979852e-07,8.685299785872127e-06,0.00014976499173019594
0.05,53,offdiag,FE,FE,90,0.00011699404742329009,0.010529464268096108,5.881294970833391e-05,4.253023149269153e-05,8.095367437318502e-05,0.00013739650134568493,0.00020808335228976593
0.05,53,offdiag,FE,base,90,0.0005783738084260004,0.052053642758340034,0.0003931412586525466,0.00011854538060635815,0.00030141593409110544,0.0008841875932201444,0.0010615773849779997
0.05,53,offdiag,FE,noise,90,-3.2619246353955857e-06,-0.0002935732171856027,9.372318316064967e-06,-1.6233606075016758e-05,-5.334231540345579e-06,9.865117117366993e-07,5.906393264064509e-06
0.05,53,offdiag,base,FE,90,0.0005783738084260004,0.052053642758340034,0.0003931412586525467,0.00011854538060635815,0.00030141593409110544,0.0008841875932201444,0.0010615773849779997
0.05,53,offdiag,base,base,90,0.0032108588959384086,0.28897730063445676,0.0028339717599953603,0.0003622148552344562,0.0008564346060971437,0.004499821097610127,0.007792138673310336
0.05,53,offdiag,base,noise,90,-4.67830413166617e-06,-0.00042104737184995526,0.00013336423272679546,-8.340456850615067e-05,-2.46065515520921e-05,7.341160887347712e-06,3.6319713141602604e-05
0.05,53,offdiag,noise,FE,90,-3.2619246353955883e-06,-0.00029357321718560293,9.372318316064968e-06,-1.6233606075016758e-05,-5.334231540345579e-06,9.865117117366993e-07,5.906393264064509e-06
0.05,53,offdiag,noise,base,90,-4.678304131666162e-06,-0.0004210473718499546,0.00013336423272679543,-8.340456850615067e-05,-2.46065515520921e-05,7.341160887347712e-06,3.6319713141602604e-05
0.05,53,offdiag,noise,noise,90,-8.497608590093458e-07,-7.647847731084113e-05,1.061599686774544e-05,-4.606597413338952e-06,-1.2604418398206732e-06,1.7652287082650355e-07,2.865639064637127e-06
0.1,53,diag,FE,FE,10,0.0005488635163053961,0.005488635163053961,0.0004878533927692786,0.00023551599130927582,0.00030188879382812866,0.0005609231617143282,0.0007590856854896744
0.1,53,diag,FE,base,10,0.0012719867889443449,0.012719867889443449,0.0011378052667470652,0.00022109334712057415,0.0006107034462313156,0.0017734808684810677,0.002249385990602852
0.1,53,diag,FE,noise,10,-1.7844011110724815e-05,-0.00017844011110724814,0.00010516718514034857,-5.006438357886761e-05,-8.609977740472016e-06,1.5507829252349784e-05,3.7949583888632335e-05
0.1,53,diag,base,FE,10,0.0012719867889443449,0.012719867889443449,0.0011378052667470652,0.00022109334712057415,0.0006107034462313156,0.0017734808684810677,0.002249385990602852
