s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.02,53,offdiag,base,base,90,2.812197024898318e+18,2.5309773224084862e+20,2.0507271279924058e+18,5.966948445582898e+17,1.2562205331487199e+18,4.034307902547424e+18,5.675199253502264e+18
0.02,53,offdiag,base,noise,90,4.287791069157951e+16,3.859011962242156e+18,1.2911698302664254e+17,-3.593725059355748e+16,6068975285961601.0,5.059450889555416e+16,2.1167443127461213e+17
0.02,53,offdiag,noise,FE,90,3738679130350420.0,3.364811217315378e+17,9943385275753274.0,-940731024024009.2,773001234062593.0,3770864043608744.0,1.6793447634227154e+16
0.02,53,offdiag,noise,base,90,4.28779106915795e+16,3.859011962242155e+18,1.2911698302664256e+17,-3.593725059355748e+16,6068975285961601.0,5.059450889555416e+16,2.1167443127461213e+17
0.02,53,offdiag,noise,noise,90,532978828719680.56,4.796809458477125e+16,5562262416580679.0,-1606305017879706.5,-36869976203981.1,1021325723911389.2,3038082171683209.0
0.05,53,diag,FE,FE,10,1.4158955517209424e+17,1.4158955517209423e+18,1.5208895872391667e+17,6.482436368947128e+16,7.68690472175854e+16,1.282771692370949e+17,2.0518972574241773e+17
0.05,53,diag,FE,base,10,5.494528178990985e+17,5.494528178990985e+18,3.954626908935259e+17,1.498344822079867e+17,3.0224672086231206e+17,6.624801890007364e+17,8.513121213601294e+17
0.05,53,diag,FE,noise,10,5.139504236656946e+16,5.139504236656946e+17,1.2118305841226224e+17,494463467362817.5,3867252205848350.0,2.1437002742233616e+16,1.0405266084263538e+17
0.05,53,diag,base,FE,10,5.494528178990985e+17,5.494528178990985e+18,3.954626908935259e+17,1.498344822079867e+17,3.0224672086231206e+17,6.624801890007364e+17,8.513121213601294e+17
0.05,53,diag,base,base,10,5.659006781964768e+18,5.659006781964768e+19,8.503902790516011e+18,5.015116222440006e+17,1.344449500293027e+18,4.927407008427784e+18,8.338555483472237e+18
0.05,53,diag,base,noise,10,1.800863559635667e+17,1.800863559635667e+18,4.374238216180909e+17,-3.921154622963776e+16,1.320511170452129e+16,1.1749665833416982e+17,7.788081744262422e+17
0.05,53,diag,noise,FE,10,5.139504236656946e+16,5.139504236656946e+17,1.2118305841226224e+17,494463467362817.5,3867252205848350.0,2.1437002742233616e+16,1.0405266084263538e+17
0.05,53,diag,noise,base,10,1.800863559635667e+17,1.800863559635667e+18,4.374238216180909e+17,-3.921154622963776e+16,1.320511170452129e+16,1.1749665833416982e+17,7.788081744262422e+17
0.05,53,diag,noise,noise,10,9.705269173713438e+16,9.705269173713439e+17,2.1663393055709856e+17,829360399961603.0,1746612181206069.0,7.0043132954413976e+16,2.137160932088678e+17
0.05,53,offdiag,FE,FE,90,1.0995347033893197e+17,9.895812330503877e+18,6.044321774292198e+16,4.472077612814045e+16,7.604856522805758e+16,1.2087460628379886e+17,2.0648064002799446e+17
0.05,53,offdiag,FE,base,90,5.165903104624474e+17,4.649312794162027e+19,3.327518714952603e+17,1.4079246943811962e+17,2.7587420508488272e+17,6.747307919112228e+17,9.154253541031621e+17
0.05,53,offdiag,FE,noise,90,2.4121297675068224e+16,2.17091679075614e+18,5.956371804517767e+16,-4623133987605810.0,4766548319706946.0,2.3720479043914016e+16,1.0311937886118869e+17
0.05,53,offdiag,base,FE,90,5.165903104624478e+17,4.64931279416203e+19,3.327518714952602e+17,1.4079246943811962e+17,2.7587420508488272e+17,6.747307919112228e+17,9.154253541031621e+17
0.05,53,offdiag,base,base,90,2.812250387767669e+18,2.5310253489909023e+20,2.0502915418574525e+18,6.003724296175628e+17,1.2459190538110774e+18,4.034307902547424e+18,5.675199253502264e+18
0.05,53,offdiag,base,noise,90,1.1200696262817478e+17,1.008062663653573e+19,3.1340541393225664e+17,-7.919724135877696e+16,1.5977211064565636e+16,1.2878138167711635e+17,5.2603332540210125e+17
0.05,53,offdiag,noise,FE,90,2.4121297675068228e+16,2.1709167907561405e+18,5.956371804517767e+16,-4623133987605810.0,4766548319706946.0,2.3720479043914016e+16,1.0311937886118869e+17
0.05,53,offdiag,noise,base,90,1.1200696262817475e+17,1.0080626636535728e+19,3.1340541393225664e+17,-7.919724135877696e+16,1.5977211064565636e+16,1.2878138167711635e+17,5.2603332540210125e+17
0.05,53,offdiag,noise,noise,90,3638430385340411.0,3.27458734680637e+17,3.142705386117628e+16,-9463298461986976.0,-109262814692277.55,6119275215896978.0,1.8852633270423452e+16
0.1,53,diag,FE,FE,10,5.6531839639327334e+17,5.653183963932733e+18,6.097592402247681e+17,2.5739709243928736e+17,3.088510109550851e+17,5.032331071398551e+17,8.194528133125903e+17
0.1,53,diag,FE,base,10,1.113466781793056e+18,1.113466781793056e+19,7.985450977690326e+17,2.9123652325243334e+17,6.024078660947182e+17,1.4306076177778196e+18,1.6298718475898097e+18
0.1,53,diag,FE,noise,10,2.091708766989415e+17,2.0917087669894152e+18,4.8670233057520525e+17,3001912785559689.0,1.608366255860862e+16,9.345056668761637e+16,4.223882182225591e+17
0.1,53,diag,base,FE,10,1.113466781793056e+18,1.113466781793056e+19,7.985450977690326e+17,2.9123652325243334e+17,6.024078660947182e+17,1.4306076177778196e+18,1.6298718475898097e+18
0.1,53,diag,base,base,10,5.66112099255041e+18,5.661120992550411e+19,8.502346365793346e+18,5.0028927076964883e+17,1.3537579794879744e+18,4.927407008427784e+18,8.345879165745408e+18
0.1,53,diag,base,noise,10,3.914530456650968e+17,3.9145304566509686e+18,8.67868581683292e+17,-6.54497623519576e+16,3.5488804894637256e+16,2.670723266035707e+17,1.698445921524853e+18
0.1,53,diag,noise,FE,10,2.091708766989415e+17,2.0917087669894152e+18,4.8670233057520525e+17,3001912785559689.0,1.608366255860862e+16,9.345056668761637e+16,4.223882182225591e+17
0.1,53,diag,noise,base,10,3.914530456650968e+17,3.9145304566509686e+18,8.67868581683292e+17,-6.54497623519576e+16,3.5488804894637256e+16,2.670723266035707e+17,1.698445921524853e+18
0.1,53,diag,noise,noise,10,2.997003421053137e+17,2.9970034210531374e+18,6.45117017648465e+17,3091582702452497.5,6751160932268858.0,2.6955191641949683e+17,6.373845863587395e+17
0.1,53,offdiag,FE,FE,90,4.388338230620943e+17,3.9495044075588485e+19,2.3975269130387472e+17,1.791065236033678e+17,3.044416759476683e+17,4.767880543962523e+17,8.22546863908426e+17
0.1,53,offdiag,FE,base,90,1.0385245294587503e+18,9.346720765128753e+19,6.754552233586499e+17,2.7676092570843738e+17,5.502925879432616e+17,1.2902225944735378e+18,1.8288196962603825e+18
0.1,53,offdiag,FE,noise,90,1.0091306756182786e+17,9.082176080564508e+18,2.29609684568248e+17,-1.500116368187515e+16,1.9069601373794924e+16,1.013999371364544e+17,4.136602901271638e+17
0.1,53,offdiag,base,FE,90,1.0385245294587502e+18,9.346720765128752e+19,6.7545522335865e+17,2.7676092570843738e+17,5.502925879432616e+17,1.2902225944735378e+18,1.8288196962603825e+18
0.1,53,offdiag,base,base,90,2.812015475480375e+18,2.5308139279323372e+20,2.0540177038563054e+18,6.015129677447799e+17,1.2425153761145257e+18,4.0207663882631956e+18,5.675199253502264e+18
0.1,53,offdiag,base,noise,90,2.384626172016726e+17,2.1461635548150534e+19,6.116430062927534e+17,-1.345204811902806e+17,3.477924224149125e+16,2.4961283290628797e+17,1.0368089530718956e+18
0.1,53,offdiag,noise,FE,90,1.0091306756182789e+17,9.08217608056451e+18,2.2960968456824797e+17,-1.500116368187515e+16,1.9069601373794924e+16,1.013999371364544e+17,4.136602901271638e+17
0.1,53,offdiag,noise,base,90,2.384626172016726e+17,2.1461635548150534e+19,6.116430062927534e+17,-1.345204811902806e+17,3.477924224149125e+16,2.4961283290628797e+17,1.0368089530718956e+18
0.1,53,offdiag,noise,noise,90,1.6242858940064424e+16,1.4618573046057981e+18,1.1504001709429965e+17,-3.214132019522729e+16,119497533432148.69,2.3757694182020904e+16,7.753347097989006e+16
0.25,53,diag,FE,FE,10,3.724059162884994e+18,3.724059162884994e+19,4.128442086435751e+18,1.5804453529132252e+18,1.9813443807248128e+18,3.2832468932338493e+18,5.340138874112904e+18
0.25,53,diag,FE,base,10,2.9171993636278917e+18,2.9171993636278915e+19,2.1118493179023805e+18,6.746014719692317e+17,1.491358944896921e+18,3.6682774338296617e+18,4.940929703468983e+18
0.25,53,diag,FE,noise,10,1.4363462430033295e+18,1.4363462430033295e+19,3.149524961273782e+18,3.962376517547362e+16,1.813507809878858e+17,6.740581698988695e+17,2.735473549790858e+18
0.25,53,diag,base,FE,10,2.9171993636278917e+18,2.9171993636278915e+19,2.1118493179023805e+18,6.746014719692317e+17,1.491358944896921e+18,3.6682774338296617e+18,4.940929703468983e+18
0.25,53,diag,base,base,10,5.651746564616532e+18,5.651746564616532e+19,8.504458760476236e+18,5.137857945687261e+17,1.3835213193722952e+18,4.927407008427784e+18,8.458633344559335e+18
0.25,53,diag,base,noise,10,1.1331772916289075e+18,1.1331772916289075e+19,2.07353724758098e+18,-9.553760561269533e+16,9.973207144078496e+16,7.419198752579251e+17,4.839639820345795e+18
0.25,53,diag,noise,FE,10,1.4363462430033295e+18,1.4363462430033295e+19,3.149524961273782e+18,3.962376517547362e+16,1.813507809878858e+17,6.740581698988695e+17,2.735473549790858e+18
0.25,53,diag,noise,base,10,1.1331772916289075e+18,1.1331772916289075e+19,2.07353724758098e+18,-9.553760561269533e+16,9.973207144078496e+16,7.419198752579251e+17,4.839639820345795e+18
0.25,53,diag,noise,noise,10,1.4897968258359163e+18,1.4897968258359163e+19,3.041750881757428e+18,2.1842954224942384e+16,4.627193099845588e+16,1.4238824914928356e+18,3.293760815676597e+18
0.25,53,offdiag,FE,FE,90,2.8310835637867976e+18,2.547975207408118e+20,1.5237028198815217e+18,1.143253577787163e+18,1.9501560129498368e+18,3.0825639175555507e+18,5.367954894533209e+18
0.25,53,offdiag,FE,base,90,2.6450381320498186e+18,2.3805343188448366e+20,1.741240527754027e+18,6.400103906561558e+17,1.3092846284234337e+18,3.340902171079177e+18,4.835022623116432e+18
0.25,53,offdiag,FE,noise,90,7.411877368161546e+17,6.670689631345392e+19,1.3887149771830403e+18,7661002957636448.0,1.9369004044580288e+17,7.984889485070725e+17,2.466059871141109e+18
0.25,53,offdiag,base,FE,90,2.6450381320498186e+18,2.380534318844837e+20,1.741240527754027e+18,6.400103906561558e+17,1.3092846284234337e+18,3.340902171079177e+18,4.835022623116432e+18
0.25,53,offdiag,base,base,90,2.81305707858414e+18,2.531751370725726e+20,2.0352383213904579e+18,5.844036705792892e+17,1.2668806308135488e+18,4.009659446382842e+18,5.675199253502264e+18
0.25,53,offdiag,base,noise,90,7.09788860262938e+17,6.388099742366442e+19,1.5420025671636736e+18,7460070077141606.0,1.2238723906193662e+17,7.062790320431005e+17,2.2292350914086497e+18
0.25,53,offdiag,noise,FE,90,7.411877368161549e+17,6.6706896313453945e+19,1.3887149771830408e+18,7661002957636448.0,1.9369004044580288e+17,7.984889485070725e+17,2.466059871141109e+18
0.25,53,offdiag,noise,base,90,7.097888602629382e+17,6.388099742366444e+19,1.5420025671636733e+18,7460070077141606.0,1.2238723906193662e+17,7.062790320431005e+17,2.2292350914086497e+18
0.25,53,offdiag,noise,noise,90,1.4452740645811843e+17,1.300746658123066e+19,6.702472461895585e+17,-1.6750748981335085e+17,1.194573981112254e+16,1.8615723349643866e+17,6.078265241463656e+17
0.5,53,diag,FE,FE,10,1.7347030919314905e+19,1.7347030919314905e+20,2.3674615454372e+19,5.25509301408232e+18,6.982103875965287e+18,1.510484647385744e+19,2.3114190870661562e+19
0.5,53,diag,FE,base,10,5.176631758477244e+18,5.176631758477245e+19,4.815526332073957e+18,7.367446014218432e+17,2.3335853436593275e+18,6.007570676730434e+18,8.747468395363538e+18
0.5,53,diag,FE,noise,10,8.01700929263451e+18,8.01700929263451e+19,1.5288232769946356e+19,7.15772380627108e+17,1.0106967816631034e+18,6.536285616070859e+18,1.2514101592822338e+19
0.5,53,diag,base,FE,10,5.176631758477244e+18,5.176631758477245e+19,4.815526332073957e+18,7.367446014218432e+17,2.3335853436593275e+18,6.007570676730434e+18,8.747468395363538e+18
0.5,53,diag,base,base,10,5.651381974941014e+18,5.651381974941014e+19,8.508014874183671e+18,5.1692057966013504e+17,1.3771683680461404e+18,4.927407008427782e+18,8.411278695766043e+18
0.5,53,diag,base,noise,10,3.936256833096136e+18,3.936256833096136e+19,4.5853151121800274e+18,2.6270973380618364e+16,5.7302314354468966e+17,4.5630453122234455e+18,1.094766557125441e+19
0.5,53,diag,noise,FE,10,8.01700929263451e+18,8.01700929263451e+19,1.5288232769946356e+19,7.15772380627108e+17,1.0106967816631034e+18,6.536285616070859e+18,1.2514101592822338e+19
0.5,53,diag,noise,base,10,3.936256833096136e+18,3.936256833096136e+19,4.5853151121800274e+18,2.6270973380618364e+16,5.7302314354468966e+17,4.5630453122234455e+18,1.094766557125441e+19
0.5,53,diag,noise,noise,10,1.0338596985910483e+19,1.0338596985910483e+20,1.4513297241187152e+19,1.235092141055022e+17,5.953449770047235e+17,1.7561915737411004e+19,2.4864914910248972e+19
0.5,53,offdiag,FE,FE,90,1.0639239259263234e+19,9.575315333336911e+20,6.166080735677554e+18,5.434868685731755e+18,6.831905174738271e+18,1.1363135659770915e+19,2.0230601194943914e+19
0.5,53,offdiag,FE,base,90,4.719213397908505e+18,4.2472920581176544e+20,4.130052512935117e+18,8.213151835603823e+17,1.9861914089525668e+18,5.793195818910507e+18,1.0371682755104776e+19
0.5,53,offdiag,FE,noise,90,4.845900248440269e+18,4.361310223596242e+20,6.159159577934914e+18,4.4213138846798726e+17,7.6805313575539e+17,5.852009155719348e+18,1.6054372203127974e+19
0.5,53,offdiag,base,FE,90,4.719213397908507e+18,4.247292058117656e+20,4.1300525129351163e+18,8.213151835603823e+17,1.9861914089525668e+18,5.793195818910507e+18,1.0371682755104776e+19
0.5,53,offdiag,base,base,90,2.8130975885480873e+18,2.5317878296932788e+20,2.0317835104230525e+18,6.001371316989793e+17,1.2766369193804964e+18,4.123757546091289e+18,5.675199253502257e+18
0.5,53,offdiag,base,noise,90,2.5759462456957834e+18,2.3183516211262053e+20,3.126819149535567e+18,1.2597488994186678e+17,4.04747476169095e+17,3.875007272057749e+18,5.810225292426827e+18
0.5,53,offdiag,noise,FE,90,4.845900248440269e+18,4.361310223596242e+20,6.159159577934914e+18,4.4213138846798726e+17,7.6805313575539e+17,5.852009155719348e+18,1.6054372203127974e+19
0.5,53,offdiag,noise,base,90,2.5759462456957834e+18,2.3183516211262053e+20,3.126819149535567e+18,1.2597488994186678e+17,4.04747476169095e+17,3.875007272057749e+18,5.810225292426827e+18
0.5,53,offdiag,noise,noise,90,2.357564883792649e+18,2.1218083954133844e+20,3.5397129731111916e+18,5.709525011942026e+16,1.3354199422800933e+17,3.5029634607792553e+18,5.399516683274748e+18
0.02,54,diag,FE,FE,10,2.276510410394909e+16,2.2765104103949088e+17,2.4423195286197364e+16,1.0453008135970966e+16,1.2218791219459552e+16,2.083552720142539e+16,3.315437412163535e+16
0.02,54,diag,FE,base,10,1.8689671072024672e+17,1.8689671072024673e+18,1.0684101707475797e+17,5.57174902934637e+16,1.1920435321891475e+17,2.3981117745967946e+17,2.7798628500839974e+17
0.02,54,diag,FE,noise,10,2720231872909142.0,2.720231872909142e+16,8731697528816385.0,-2677102380741608.0,-674636849438433.2,1314605800827774.8,1.0125997904247242e+16
0.02,54,diag,base,FE,10,1.8689671072024672e+17,1.8689671072024673e+18,1.0684101707475797e+17,5.57174902934637e+16,1.1920435321891475e+17,2.3981117745967946e+17,2.7798628500839974e+17
0.02,54,diag,base,base,10,7.046751457430278e+18,7.046751457430278e+19,9.709721309330665e+18,4.598209391912955e+17,1.4193178490928415e+18,5.099393383731549e+18,2.4496553924873986e+19
0.02,54,diag,base,noise,10,-2.1377574344830916e+16,-2.1377574344830915e+17,1.2661576424843128e+17,-5.521136932422532e+16,-1.0641855391369648e+16,1.9399480212702976e+16,6.4709115174224584e+16
0.02,54,diag,noise,FE,10,2720231872909142.0,2.720231872909142e+16,8731697528816385.0,-2677102380741608.0,-674636849438433.2,1314605800827774.8,1.0125997904247242e+16
0.02,54,diag,noise,base,10,-2.1377574344830916e+16,-2.1377574344830915e+17,1.2661576424843128e+17,-5.521136932422532e+16,-1.0641855391369648e+16,1.9399480212702976e+16,6.4709115174224584e+16
0.02,54,diag,noise,noise,10,4557730885044142.0,4.5577308850441416e+16,6678623738519610.0,31336576597022.14,138755262968861.95,5987641901201434.0,1.65076050226366e+16
0.02,54,offdiag,FE,FE,90,1.7667689936312036e+16,1.5900920942680832e+18,9751691499204100.0,7153636605331855.0,1.2161988909089054e+16,1.941155940396557e+16,3.3118138382791984e+16
0.02,54,offdiag,FE,base,90,2.11063316904765e+17,1.899569852142885e+19,1.6165066131399546e+17,5.7422813400532984e+16,1.0529662283915506e+17,2.6011264504265357e+17,4.16907479096644e+17
0.02,54,offdiag,FE,noise,90,349496869706386.44,3.145471827357478e+16,5018099436155556.0,-5025496108358156.0,-793232792158864.6,1406511118214193.0,6821714805350923.0
0.02,54,offdiag,base,FE,90,2.1106331690476493e+17,1.8995698521428845e+19,1.6165066131399552e+17,5.7422813400532984e+16,1.0529662283915506e+17,2.6011264504265357e+17,4.16907479096644e+17
0.02,54,offdiag,base,base,90,2.90760045285519e+18,2.616840407569671e+20,2.6687552280157373e+18,5.271699156039832e+17,1.194399622376555e+18,3.7078094210911186e+18,6.718059130705672e+18
0.02,54,offdiag,base,noise,90,5889124667139803.0,5.300212200425823e+17,7.847847380751768e+16,-6.321331570916851e+16,-8111910040280563.0,1.8117838625440644e+16,8.530930069194475e+16
0.02,54,offdiag,noise,FE,90,349496869706386.3,3.145471827357477e+16,5018099436155556.0,-5025496108358156.0,-793232792158864.6,1406511118214193.0,6821714805350923.0
0.02,54,offdiag,noise,base,90,5889124667139803.0,5.300212200425823e+17,7.84784738075177e+16,-6.321331570916851e+16,-8111910040280563.0,1.8117838625440644e+16,8.530930069194475e+16
0.02,54,offdiag,noise,noise,90,-295625624555144.9,-2.660630620996304e+16,1917006505602230.0,-1167612149360388.2,-148569397839200.7,82342683517474.78,338555742384826.06
0.05,54,diag,FE,FE,10,1.4158955517209424e+17,1.4158955517209423e+18,1.5208895872391667e+17,6.482436368947128e+16,7.68690472175854e+16,1.282771692370949e+17,2.0518972574241773e+17
0.05,54,diag,FE,base,10,4.714695022843556e+17,4.714695022843556e+18,2.6310028695785738e+17,1.3718221240482818e+17,3.110553226104973e+17,6.08976730981197e+17,6.886328644076088e+17
0.05,54,diag,FE,noise,10,1.650017174240738e+16,1.650017174240738e+17,5.293926334095586e+16,-1.3105982100170462e+16,-4344619341159760.5,7425649219902085.0,6.181007221251326e+16
0.05,54,diag,base,FE,10,4.714695022843556e+17,4.714695022843556e+18,2.6310028695785738e+17,1.3718221240482818e+17,3.110553226104973e+17,6.08976730981197e+17,6.886328644076088e+17
0.05,54,diag,base,base,10,7.046865193680458e+18,7.046865193680458e+19,9.709635890659416e+18,4.6078477892551085e+17,1.4193278727212106e+18,5.099393383731549e+18,2.4496553924873986e+19
0.05,54,diag,base,noise,10,-4.099651540336775e+16,-4.099651540336775e+17,2.5786274843831456e+17,-1.509969831312347e+17,-2.9313455750212376e+16,4.428109250762322e+16,1.5134760170711622e+17
0.05,54,diag,noise,FE,10,1.650017174240738e+16,1.650017174240738e+17,5.293926334095586e+16,-1.3105982100170462e+16,-4344619341159760.5,7425649219902085.0,6.181007221251326e+16
0.05,54,diag,noise,base,10,-4.099651540336775e+16,-4.099651540336775e+17,2.5786274843831456e+17,-1.509969831312347e+17,-2.9313455750212376e+16,4.428109250762322e+16,1.5134760170711622e+17
0.05,54,diag,noise,noise,10,2.5241753204489708e+16,2.524175320448971e+17,3.669364858235294e+16,186486008233424.84,757519867033700.0,3.512249121058871e+16,7.801418358928549e+16
0.05,54,offdiag,FE,FE,90,1.0995347033893197e+17,9.895812330503877e+18,6.044321774292198e+16,4.472077612814045e+16,7.604856522805758e+16,1.2087460628379886e+17,2.0648064002799446e+17
0.05,54,offdiag,FE,base,90,5.301654920921819e+17,4.771489428829637e+19,4.077470044155858e+17,1.4188825071879355e+17,2.6326091389502592e+17,6.534027674641298e+17,1.0548950829627753e+18
0.05,54,offdiag,FE,noise,90,2544027285952613.0,2.2896245573573517e+17,2.874611849881589e+16,-2.8317925291919188e+16,-5025822144529424.0,7876261649249791.0,4.187776021819726e+16
0.05,54,offdiag,base,FE,90,5.301654920921818e+17,4.771489428829636e+19,4.077470044155858e+17,1.4188825071879355e+17,2.6326091389502592e+17,6.534027674641298e+17,1.0548950829627753e+18
0.05,54,offdiag,base,base,90,2.9075878154940595e+18,2.6168290339446535e+20,2.6686908241869947e+18,5.264862500969685e+17,1.1972412667361234e+18,3.707809421091117e+18,6.718059130705673e+18
0.05,54,offdiag,base,noise,90,1.3561123485414838e+16,1.2205011136873354e+18,1.9033581280453526e+17,-1.5436270212266902e+17,-1.9770430798243972e+16,4.155694441237685e+16,1.988948664851774e+17
0.05,54,offdiag,noise,FE,90,2544027285952612.5,2.289624557357351e+17,2.8746118498815892e+16,-2.8317925291919188e+16,-5025822144529424.0,7876261649249791.0,4.187776021819726e+16
0.05,54,offdiag,noise,base,90,1.3561123485414844e+16,1.220501113687336e+18,1.9033581280453533e+17,-1.5436270212266902e+17,-1.9770430798243972e+16,4.155694441237685e+16,1.988948664851774e+17
0.05,54,offdiag,noise,noise,90,-1809110313322647.5,-1.6281992819903827e+17,1.058693535880004e+16,-6791429057318464.0,-1050612415726691.8,713376365156591.2,2044691941492078.5
0.1,54,diag,FE,FE,10,5.6531839639327334e+17,5.653183963932733e+18,6.097592402247681e+17,2.5739709243928736e+17,3.088510109550851e+17,5.032331071398551e+17,8.194528133125903e+17
0.1,54,diag,FE,base,10,9.582801357733413e+17,9.582801357733413e+18,5.298968239621039e+17,2.6408162666066246e+17,6.316878221455718e+17,1.2868427025956913e+18,1.4667144910881441e+18
0.1,54,diag,FE,noise,10,6.212293909898739e+16,6.212293909898739e+17,1.9993057906908445e+17,-7.63789137018141e+16,-3.021666180175196e+16,2.1920670034449424e+16,2.372582416879633e+17
0.1,54,diag,base,FE,10,9.582801357733413e+17,9.582801357733413e+18,5.298968239621039e+17,2.6408162666066246e+17,6.316878221455718e+17,1.2868427025956913e+18,1.4667144910881441e+18
0.1,54,diag,base,base,10,7.053866436889446e+18,7.053866436889447e+19,9.709779405630249e+18,4.575107570958507e+17,1.4409436599054694e+18,5.099393383731549e+18,2.449655392487399e+19
0.1,54,diag,base,noise,10,-5.435315661545926e+16,-5.4353156615459264e+17,4.0515762563081274e+17,-3.0729482268414176e+17,-3.621049577914932e+16,6.272827913841545e+16,2.646375003591364e+17
0.1,54,diag,noise,FE,10,6.212293909898739e+16,6.212293909898739e+17,1.9993057906908445e+17,-7.63789137018141e+16,-3.021666180175196e+16,2.1920670034449424e+16,2.372582416879633e+17
0.1,54,diag,noise,base,10,-5.435315661545926e+16,-5.4353156615459264e+17,4.0515762563081274e+17,-3.0729482268414176e+17,-3.621049577914932e+16,6.272827913841545e+16,2.646375003591364e+17
0.1,54,diag,noise,noise,10,8.613387714933888e+16,8.613387714933888e+17,1.3430022546956392e+17,557593421229995.94,2794619064018985.0,1.1035918843057989e+17,2.4778546356206467e+17
0.1,54,offdiag,FE,FE,90,4.388338230620943e+17,3.9495044075588485e+19,2.3975269130387472e+17,1.791065236033678e+17,3.044416759476683e+17,4.767880543962523e+17,8.22546863908426e+17
0.1,54,offdiag,FE,base,90,1.0666281929900596e+18,9.599653736910537e+19,8.273019009709279e+17,2.8320488813796067e+17,5.392040024782398e+17,1.3048870863540826e+18,2.12778216875355e+18
0.1,54,offdiag,FE,noise,90,1.1903586932378258e+16,1.0713228239140431e+18,9.750559363628933e+16,-7.473220944179813e+16,-4.8196614246865544e+16,2.2519778669533756e+16,1.6184170633616822e+17
0.1,54,offdiag,base,FE,90,1.0666281929900591e+18,9.599653736910532e+19,8.273019009709279e+17,2.8320488813796067e+17,5.392040024782398e+17,1.3048870863540826e+18,2.12778216875355e+18
0.1,54,offdiag,base,base,90,2.906809899581951e+18,2.616128909623756e+20,2.675107791204238e+18,4.867577880283637e+17,1.2018811329496504e+18,3.672735801546596e+18,6.257245339119122e+18
0.1,54,offdiag,base,noise,90,2.480177997940867e+16,2.2321601981467804e+18,3.436125374341629e+17,-2.180434488322269e+17,-7.127153178671453e+16,6.525452710340012e+16,3.398060005662226e+17
0.1,54,offdiag,noise,FE,90,1.1903586932378258e+16,1.0713228239140433e+18,9.750559363628931e+16,-7.473220944179813e+16,-4.8196614246865544e+16,2.2519778669533756e+16,1.6184170633616822e+17
0.1,54,offdiag,noise,base,90,2.4801779979408664e+16,2.2321601981467796e+18,3.436125374341629e+17,-2.180434488322269e+17,-7.127153178671453e+16,6.525452710340012e+16,3.398060005662226e+17
0.1,54,offdiag,noise,noise,90,-6506012305243645.0,-5.85541107471928e+17,3.449633666512777e+16,-2.432873629856997e+16,-3445528818991444.0,2575414420781064.5,1.1783754815852378e+16
0.25,54,diag,FE,FE,10,3.724059162884994e+18,3.724059162884994e+19,4.128442086435751e+18,1.5804453529132252e+18,1.9813443807248128e+18,3.2832468932338493e+18,5.340138874112904e+18
0.25,54,diag,FE,base,10,2.5484294830861814e+18,2.548429483086181e+19,1.4601127541114604e+18,5.897748749460666e+17,1.5292254044328174e+18,3.825945858841344e+18,4.151172934046555e+18
0.25,54,diag,FE,noise,10,3.893974731941417e+17,3.893974731941417e+18,1.1138230522407804e+18,-1.643979035815093e+17,-8.979984429287221e+16,1.2763106109453526e+17,1.1956446417735834e+18
0.25,54,diag,base,FE,10,2.5484294830861814e+18,2.548429483086181e+19,1.4601127541114604e+18,5.897748749460666e+17,1.5292254044328174e+18,3.825945858841344e+18,4.151172934046555e+18
0.25,54,diag,base,base,10,7.059480003887102e+18,7.059480003887102e+19,9.707155675429237e+18,4.29075581213479e+17,1.428261954484875e+18,4.668850881967822e+18,2.449655392487399e+19
0.25,54,diag,base,noise,10,-8.285556470509309e+16,-8.285556470509308e+17,6.193525480548544e+17,-3.820915216968064e+17,-1.0999504641221298e+17,7.806886335809136e+16,4.136889687486317e+17
0.25,54,diag,noise,FE,10,3.893974731941417e+17,3.893974731941417e+18,1.1138230522407804e+18,-1.643979035815093e+17,-8.979984429287221e+16,1.2763106109453526e+17,1.1956446417735834e+18
0.25,54,diag,noise,base,10,-8.285556470509309e+16,-8.285556470509308e+17,6.193525480548544e+17,-3.820915216968064e+17,-1.0999504641221298e+17,7.806886335809136e+16,4.136889687486317e+17
0.25,54,diag,noise,noise,10,3.6659822846801856e+17,3.665982284680186e+18,5.96913171013338e+17,2262062160992202.5,2.0921832082758224e+16,4.292660976400417e+17,9.030501507250426e+17
0.25,54,offdiag,FE,FE,90,2.8310835637867976e+18,2.547975207408118e+20,1.5237028198815217e+18,1.143253577787163e+18,1.9501560129498368e+18,3.0825639175555507e+18,5.367954894533209e+18
0.25,54,offdiag,FE,base,90,2.717758586879985e+18,2.4459827281919866e+20,2.142293915019031e+18,6.19195465824889e+17,1.3841514465746534e+18,3.562966976079707e+18,5.256340264009788e+18
0.25,54,offdiag,FE,noise,90,8.92125112163966e+16,8.029126009475695e+18,4.1688337751620397e+17,-2.85998504796881e+17,-1.0309101854890779e+17,1.4705537165004294e+17,7.649546700855401e+17
0.25,54,offdiag,base,FE,90,2.717758586879984e+18,2.4459827281919856e+20,2.142293915019031e+18,6.19195465824889e+17,1.3841514465746534e+18,3.562966976079707e+18,5.256340264009788e+18
0.25,54,offdiag,base,base,90,2.9061861699155415e+18,2.6155675529239875e+20,2.683762523909109e+18,4.585758294243486e+17,1.1657097166883766e+18,3.6297500299212764e+18,6.037331116531385e+18
